Dealer Name: Lakeside Honda
Address:     6205 Meridian Road
             East Valley, FL
Dealer ID:   39
Owner:       Isern, Mareen
Date:        Wed, Aug 20, 2015 thru Tue, Aug 26, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F11673462928  CR-V         2015  30674  30995  Medina, Jamie           Fri, Aug 22, 2015       D39-20-02 
 JB127S1397345182X  Civic        2015  16002  16655  Adams, Danny            Sat, Aug 23, 2015       D39-20-05 
 JC131F118734X93A2  CR-V         2015  29389  30995  Adams, Danny            Thu, Aug 21, 2015       D39-20-05 
 JE143FU157342B5C4  Crosstour    2015  38841  40640  Lynch, Stacey           Sun, Aug 24, 2015       D39-20-04 
 JA112F135734X93A6  Accord       2015  32863  32930  Adams, Danny            Mon, Aug 25, 2015       D39-20-05 
 JB127S13073473A48  Civic        2015  15735  16655  Lynch, Stacey           Wed, Aug 20, 2015       D39-20-04 
 JB121S12273473B8X  Civic        2015  15822  16455  Medina, Jamie           Tue, Aug 26, 2015       D39-20-02 
 JB121S12373451962  Civic        2015  15470  16455  Lynch, Stacey           Sat, Aug 23, 2015       D39-20-04 
 JA111S1387341A524  Accord       2015  22542  22480  Medina, Jamie           Sun, Aug 24, 2015       D39-20-02 
 JJ16AF11873462A76  Pilot        2015  39216  41970  Rivera, Jesus           Wed, Aug 20, 2015       D39-20-03 
 JC131F112734X9418  CR-V         2015  30514  30995  Lynch, Stacey           Thu, Aug 21, 2015       D39-20-04 
 JH155FU187342B64X  Odyssey      2015  43565  47825  Medina, Jamie           Wed, Aug 20, 2015       D39-20-02 
 JB129S14573484CA2  Civic        2015  21762  23055  Edwards, Julio          Mon, Aug 25, 2015       D39-20-01 
 JB121S12373462A84  Civic        2015  16788  16455  Edwards, Julio          Wed, Aug 20, 2015       D39-20-01 
 JH151F1127344X866  Odyssey      2015  44112  44825  Lynch, Stacey           Thu, Aug 21, 2015       D39-20-04 
 JB127S1337344X868  Civic        2015  16535  16655  Edwards, Julio          Sun, Aug 24, 2015       D39-20-01 
 JA1X1S12A734X943X  Accord       2015  23701  24089  Rivera, Jesus           Mon, Aug 25, 2015       D39-20-03 
 JB129S14673451982  Civic        2015  21882  23055  Evans, Violet           Mon, Aug 25, 2015       D39-20-06 
 JH154SU1173451984  Odyssey      2015  32160  32375  Medina, Jamie           Tue, Aug 26, 2015       D39-20-02 
 JC135F41073484CB6  CR-V         2015  37419  39995  Lynch, Stacey           Mon, Aug 25, 2015       D39-20-04 
 JC132FU1773473BA8  CR-V         2015  31629  31995  Evans, Violet           Sun, Aug 24, 2015       D39-20-06 
 JK168F3197342B66X  Ridgeline    2015  43987  47750  Medina, Jamie           Sun, Aug 24, 2015       D39-20-02 
 JB123H1517342B662  Civic        2015  27288  27600  Medina, Jamie           Tue, Aug 26, 2015       D39-20-02 
 JA111S139734X9444  Accord       2015  22188  22480  Adams, Danny            Tue, Aug 26, 2015       D39-20-05 
 JA1X1S12773484CC6  Accord       2015  23449  24089  Adams, Danny            Thu, Aug 21, 2015       D39-20-05 
 JD136F11573473BB8  CR-Z         2015  22859  24705  Edwards, Julio          Thu, Aug 21, 2015       D39-20-01 
 JA1X1S12A73484CXX  Accord       2015  22314  24089  Edwards, Julio          Sun, Aug 24, 2015       D39-20-01 
 JB127S13573484CX2  Civic        2015  15735  16655  Adams, Danny            Fri, Aug 22, 2015       D39-20-05 
 JA111S131734X9454  Accord       2015  22070  22480  Medina, Jamie           Mon, Aug 25, 2015       D39-20-02 
 JB121S1277344X896  Civic        2015  15734  16455  Medina, Jamie           Sun, Aug 24, 2015       D39-20-02 
 JA111S13273462AB8  Accord       2015  22542  22480  Adams, Danny            Sat, Aug 23, 2015       D39-20-05 
 JA1X1S12673473BXX  Accord       2015  22566  24089  Adams, Danny            Sun, Aug 24, 2015       D39-20-05 
 JG148F1167344X8A2  Insight      2015  24111  24390  Evans, Violet           Thu, Aug 21, 2015       D39-20-06 
 JH155FU1873473BX4  Odyssey      2015  46747  47825  Rivera, Jesus           Fri, Aug 22, 2015       D39-20-03 
 JB129S1407342B686  Civic        2015  21762  23055  Adams, Danny            Fri, Aug 22, 2015       D39-20-05 
 JH154SU187344X8A8  Odyssey      2015  29647  32375  Medina, Jamie           Thu, Aug 21, 2015       D39-20-02 
