Dealer Name: Sally's Honda Plus
Address:     8187 Kline Ave
             Clarksville, NC
Dealer ID:   1
Owner:       Walker, Sally
Date:        Thu, May 14, 2010 thru Wed, May 20, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU1422P4B756  Odyssey      2010  45672  47825  Jennings, Terry         Wed, May 20, 2010       D01-01-02 
 JA1X3SU2A22P6X978  Accord       2010  24336  25089  Jennings, Terry         Tue, May 19, 2010       D01-01-02 
 JG148F11122P71A9X  Insight      2010  22682  24390  Wood, Lloyd             Wed, May 20, 2010       D01-01-04 
 JA1X4FU2122P18432  Accord       2010  30797  34030  Russell, Connie         Wed, May 20, 2010       D01-01-01 
 JB127S13422P3A654  Civic        2010  15072  16655  Harper, Freddie         Fri, May 15, 2010       D01-01-05 
 JG148F11522P3A656  Insight      2010  23292  24390  Russell, Connie         Fri, May 15, 2010       D01-01-01 
 JB121S12522P71A98  Civic        2010  15303  16455  King, Michelle          Tue, May 19, 2010       D01-01-03 
 JK168F31022P3A66X  Ridgeline    2010  46078  47750  Harper, Freddie         Sun, May 17, 2010       D01-01-05 
 JG148F11722P82BB2  Insight      2010  22560  24390  Ryan, Margie            Fri, May 15, 2010       D01-01-06 
 JC131F11922P3A664  CR-V         2010  27740  30995  Wood, Lloyd             Thu, May 14, 2010       D01-01-04 
 JB122SU2122P5C886  Civic        2010  16392  17255  Harper, Freddie         Wed, May 20, 2010       D01-01-05 
 JE143FU1222P4B778  Crosstour    2010  38201  40640  Jennings, Terry         Tue, May 19, 2010       D01-01-02 
 JA113SU3522P71ABX  Accord       2010  22306  23480  Jennings, Terry         Fri, May 15, 2010       D01-01-02 
 JC131F11022P5C892  CR-V         2010  27430  30995  Harper, Freddie         Sun, May 17, 2010       D01-01-05 
 JA11AF42022P82BC4  Accord       2010  37827  42030  Wood, Lloyd             Sat, May 16, 2010       D01-01-04 
 JJ16AF11422P18456  Pilot        2010  39661  41970  King, Michelle          Sat, May 16, 2010       D01-01-03 
 JB127S13722P71AB8  Civic        2010  15822  16655  Jennings, Terry         Mon, May 18, 2010       D01-01-02 
 JD137FU1122P5C8AX  CR-Z         2010  24162  25705  Wood, Lloyd             Mon, May 18, 2010       D01-01-04 
 JC134F31522P3A682  CR-V         2010  28635  31995  Russell, Connie         Thu, May 14, 2010       D01-01-01 
 JH158S41A22P82BX4  Odyssey      2010  37444  41375  Harper, Freddie         Wed, May 20, 2010       D01-01-05 
 JC132FU1722P71AC6  CR-V         2010  28795  31995  Russell, Connie         Sun, May 17, 2010       D01-01-01 
 JB127S13A22P71AC8  Civic        2010  14989  16655  Wood, Lloyd             Tue, May 19, 2010       D01-01-04 
 JB125G16222P1847X  Civic        2010  25369  28505  Russell, Connie         Thu, May 14, 2010       D01-01-01 
 JB123H15A22P6X9C2  Civic        2010  25392  27600  Wood, Lloyd             Thu, May 14, 2010       D01-01-04 
 JA1X1S12522P29584  Accord       2010  21920  24089  Jennings, Terry         Sun, May 17, 2010       D01-01-02 
 JB127S13722P6X9C6  Civic        2010  14739  16655  King, Michelle          Wed, May 20, 2010       D01-01-03 
 JK168F31022P3A698  Ridgeline    2010  42497  47750  Wood, Lloyd             Sun, May 17, 2010       D01-01-04 
 JC132FU1922P2959X  CR-V         2010  29275  31995  Ryan, Margie            Sun, May 17, 2010       D01-01-06 
 JB129S14722P6X9X2  Civic        2010  20749  23055  Ryan, Margie            Mon, May 18, 2010       D01-01-06 
 JB121S12522P18484  Civic        2010  15549  16455  Wood, Lloyd             Fri, May 15, 2010       D01-01-04 
 JB127S13A22P18486  Civic        2010  15905  16655  Ryan, Margie            Sun, May 17, 2010       D01-01-06 
 JB129S14A22P5C8C8  Civic        2010  20288  23055  Russell, Connie         Sun, May 17, 2010       D01-01-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC132FU1AY2P6X977  CR-V        2008  23319  31995  Jennings, Terry         Wed, May 20, 2010       D01-01-02 
 JH151F115V116X979  Odyssey     2005  23060  44825  Russell, Connie         Tue, May 19, 2010       D01-01-01 
 JB127S135X425C871  Civic       2007  10662  16655  Russell, Connie         Thu, May 14, 2010       D01-01-01 
 JJ16AF117V4P5C873  Pilot       2005  20535  41970  Russell, Connie         Wed, May 20, 2010       D01-01-01 
 JH156S318X2971A95  Odyssey     2007  18613  30375  Russell, Connie         Mon, May 18, 2010       D01-01-01 
 JD138FU12X29X7327  CR-Z        2007  17443  27705  Wood, Lloyd             Sun, May 17, 2010       D01-01-04 
 JH153FU12W4218439  Odyssey     2006  27090  45825  Russell, Connie         Mon, May 18, 2010       D01-01-01 
 JB129S143V24X7331  Civic       2005  11631  23055  Wood, Lloyd             Mon, May 18, 2010       D01-01-04 
 JD136F118V1329553  CR-Z        2005  11902  24705  Jennings, Terry         Sun, May 17, 2010       D01-01-02 
 JH154SU11Y443A665  Odyssey     2008  23148  32375  Russell, Connie         Mon, May 18, 2010       D01-01-01 
 JD136F1101496X997  CR-Z        2009  19764  24705  Jennings, Terry         Tue, May 19, 2010       D01-01-02 
