Dealer Name: Glenn Honda
Address:     2717 US Route 31
             West Junction, AL
Dealer ID:   9
Owner:       Glenn, Adam
Date:        Thu, May 14, 2010 thru Wed, May 20, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X5SU2822PX7662  Accord       2010  24921  27089  Hernandez, Randy        Wed, May 20, 2010       D09-09-01 
 JH153FU1A22P18774  Odyssey      2010  42159  45825  Hernandez, Randy        Sat, May 16, 2010       D09-09-01 
 JA113SU3022P82116  Accord       2010  22775  23480  Spencer, Javier         Mon, May 18, 2010       D09-09-05 
 JB127S13222P71XX8  Civic        2010  14989  16655  Hernandez, Randy        Sun, May 17, 2010       D09-09-01 
 JA113SU3A22P5CBCX  Accord       2010  21953  23480  Spencer, Javier         Thu, May 14, 2010       D09-09-05 
 JA1X9S42022P3A9A2  Accord       2010  32096  33089  Hart, Kim               Thu, May 14, 2010       D09-09-02 
 JA1X3SU2822P82124  Accord       2010  23709  25089  Hernandez, Randy        Thu, May 14, 2010       D09-09-01 
 JJ161FU1A22P4BAB6  Pilot        2010  38243  42970  Harris, Dwight          Tue, May 19, 2010       D09-09-06 
 JH15AS11822PX7678  Odyssey      2010  27759  29375  Spencer, Javier         Mon, May 18, 2010       D09-09-05 
 JA111S13922P6XC1X  Accord       2010  21018  22480  Harris, Dwight          Sat, May 16, 2010       D09-09-06 
 JC134F31922P6XC12  CR-V         2010  28795  31995  Armstrong, Daryl        Sat, May 16, 2010       D09-09-03 
 JC131F11722P5CBX4  CR-V         2010  28515  30995  Harris, Dwight          Tue, May 19, 2010       D09-09-06 
 JA116FU3722P298A6  Accord       2010  34133  35930  Hicks, Yvonne           Sat, May 16, 2010       D09-09-04 
 JA111S13422P18798  Accord       2010  20007  22480  Spencer, Javier         Tue, May 19, 2010       D09-09-05 
 JB121S12922P71X3X  Civic        2010  15138  16455  Hart, Kim               Wed, May 20, 2010       D09-09-02 
 JB121S12722P4BAX2  Civic        2010  15796  16455  Hicks, Yvonne           Thu, May 14, 2010       D09-09-04 
 JC131F11A22P187A4  CR-V         2010  27740  30995  Harris, Dwight          Sat, May 16, 2010       D09-09-06 
 JB128SU3722PX7696  Civic        2010  16407  17455  Hicks, Yvonne           Wed, May 20, 2010       D09-09-04 
 JH152SU1222P71X38  Odyssey      2010  29463  30375  Hernandez, Randy        Thu, May 14, 2010       D09-09-01 
 JB127S13722P5CB2X  Civic        2010  15239  16655  Hart, Kim               Sun, May 17, 2010       D09-09-02 
 JD137FU1322P6XC32  CR-Z         2010  23905  25705  Hernandez, Randy        Sat, May 16, 2010       D09-09-01 
 JA1X2F12822P82154  Accord       2010  31048  33030  Armstrong, Daryl        Sat, May 16, 2010       D09-09-03 
 JB123H15522P5CB26  Civic        2010  25530  27600  Harris, Dwight          Sun, May 17, 2010       D09-09-06 
 JA113SU3422P71X48  Accord       2010  21132  23480  Hernandez, Randy        Sun, May 17, 2010       D09-09-01 
 JA111S13922PX771X  Accord       2010  20456  22480  Armstrong, Daryl        Wed, May 20, 2010       D09-09-03 
 JA1X3SU2022P5CC62  Accord       2010  23207  25089  Spencer, Javier         Tue, May 19, 2010       D09-09-05 
 JH152SU1022P4BB54  Odyssey      2010  28856  30375  Harris, Dwight          Thu, May 14, 2010       D09-09-06 
 JA118F33522P18826  Accord       2010  30028  33930  Harris, Dwight          Sun, May 17, 2010       D09-09-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
