Dealer Name: Isern Honda
Address:     9833 Florida Highway
             Brookland, GA
Dealer ID:   28
Owner:       Isern, Mareen
Date:        Thu, May 14, 2010 thru Wed, May 20, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S13422P29168  Accord       2010  20906  22480  Gregory, Brad           Wed, May 20, 2010       D28-20-05 
 JB121S12622P18X6X  Civic        2010  15138  16455  Young, Bryan            Thu, May 14, 2010       D28-20-04 
 JA111S13622P29172  Accord       2010  21693  22480  Young, Bryan            Thu, May 14, 2010       D28-20-04 
 JB121S12122PX7C54  Civic        2010  14974  16455  Gregory, Brad           Sat, May 16, 2010       D28-20-05 
 JH157F31A22P3A286  Odyssey      2010  42846  45825  Gregory, Brad           Mon, May 18, 2010       D28-20-05 
 JB121S12422P3A288  Civic        2010  15467  16455  White, Ana              Fri, May 15, 2010       D28-20-03 
 JG148F11122P6X5CX  Insight      2010  22804  24390  Simpson, Charlene       Mon, May 18, 2010       D28-20-01 
 JC131F11322PX7C62  CR-V         2010  28515  30995  Sullivan, Jorge         Thu, May 14, 2010       D28-20-02 
 JB121S12322P18X74  Civic        2010  15138  16455  Stephens, Christy       Thu, May 14, 2010       D28-20-06 
 JH153FU1422PX7C66  Odyssey      2010  40326  45825  Gregory, Brad           Mon, May 18, 2010       D28-20-05 
 JA111S13722P4B3A8  Accord       2010  21468  22480  Stephens, Christy       Fri, May 15, 2010       D28-20-06 
 JB129S14322P8272X  Civic        2010  20749  23055  Gregory, Brad           Sat, May 16, 2010       D28-20-05 
 JD136F11422P5C4C2  CR-Z         2010  23222  24705  Gregory, Brad           Tue, May 19, 2010       D28-20-05 
 JB127S13A22P6X5X4  Civic        2010  15822  16655  Gregory, Brad           Mon, May 18, 2010       D28-20-05 
 JA1X1S12922P6X5X6  Accord       2010  22523  24089  Sullivan, Jorge         Mon, May 18, 2010       D28-20-02 
 JA1X5SU2422P82728  Accord       2010  24515  27089  Simpson, Charlene       Thu, May 14, 2010       D28-20-01 
 JB121S12722P5C4XX  Civic        2010  15303  16455  Young, Bryan            Wed, May 20, 2010       D28-20-04 
 JH154SU1222P4B3C2  Odyssey      2010  30756  32375  Sullivan, Jorge         Fri, May 15, 2010       D28-20-02 
 JA1X1S12922P6X514  Accord       2010  21920  24089  Stephens, Christy       Sun, May 17, 2010       D28-20-06 
 JH15AS11122P291A6  Odyssey      2010  27025  29375  Young, Bryan            Mon, May 18, 2010       D28-20-04 
 JB127S13922P3A2B8  Civic        2010  15572  16655  Stephens, Christy       Mon, May 18, 2010       D28-20-06 
 JH154SU1A22P6X52X  Odyssey      2010  30270  32375  White, Ana              Thu, May 14, 2010       D28-20-03 
 JB129S14622PX7C92  Civic        2010  21441  23055  Sullivan, Jorge         Fri, May 15, 2010       D28-20-02 
 JA115SU3122P3A2C4  Accord       2010  24206  25480  Simpson, Charlene       Sun, May 17, 2010       D28-20-01 
 JB121S12122P4B3X6  Civic        2010  14480  16455  Gregory, Brad           Sat, May 16, 2010       D28-20-05 
 JB126GU6022P71638  Civic        2010  27839  29305  Simpson, Charlene       Tue, May 19, 2010       D28-20-01 
 JB127S13422P5C42X  Civic        2010  15322  16655  Stephens, Christy       Mon, May 18, 2010       D28-20-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F111XX329C49  Crosstour   2007  24471  37640  Young, Bryan            Tue, May 19, 2010       D28-20-04 
 JD136F118X4618B41  CR-Z        2007  15523  24705  Simpson, Charlene       Thu, May 14, 2010       D28-20-01 
 JD139F314X52825B3  CR-Z        2007  16617  25705  Simpson, Charlene       Wed, May 20, 2010       D28-20-01 
 JH152SU13YX56X395  Odyssey     2008  22130  30375  Young, Bryan            Sun, May 17, 2010       D28-20-04 
 JH156S31211418B47  Odyssey     2009  24603  30375  Gregory, Brad           Wed, May 20, 2010       D28-20-05 
 JG148F117XX93AX69  Insight     2007  15321  24390  Simpson, Charlene       Sun, May 17, 2010       D28-20-01 
 JH152SU17W345C291  Odyssey     2006  18414  30375  White, Ana              Wed, May 20, 2010       D28-20-03 
 JH15AS11AY39714B3  Odyssey     2008  20988  29375  Sullivan, Jorge         Sat, May 16, 2010       D28-20-02 
 JH155FU17X2329C65  Odyssey     2007  30320  47825  Sullivan, Jorge         Tue, May 19, 2010       D28-20-02 
 JB121S129X175C297  Civic       2007  10531  16455  White, Ana              Mon, May 18, 2010       D28-20-03 
 JB129S140Y276X3A9  Civic       2008  16757  23055  Young, Bryan            Sat, May 16, 2010       D28-20-04 
 JH157F313X45825X1  Odyssey     2007  29856  45825  Gregory, Brad           Sun, May 17, 2010       D28-20-05 
 JH159F411X52X7A53  Odyssey     2007  35065  56825  Sullivan, Jorge         Sun, May 17, 2010       D28-20-02 
 JH155FU19W28X7A55  Odyssey     2006  29233  47825  Stephens, Christy       Mon, May 18, 2010       D28-20-06 
 JC134F315X194B197  CR-V        2007  20756  31995  Stephens, Christy       Tue, May 19, 2010       D28-20-06 
 JH153FU19W443AX89  Odyssey     2006  27993  45825  Young, Bryan            Sat, May 16, 2010       D28-20-04 
