Dealer Name: Honda Specialists
Address:     7064 Kline Ave
             Grand Traverse, AL
Dealer ID:   23
Owner:       Young, Walter
Date:        Thu, May 14, 2010 thru Wed, May 20, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X3SU2122P71448  Accord       2010  22454  25089  Payne, Calvin           Mon, May 18, 2010       D23-21-03 
 JB127S13122P5C36X  Civic        2010  15738  16655  Holland, Mitchell       Fri, May 15, 2010       D23-21-05 
 JC132FU1322P6X472  CR-V         2010  28795  31995  Arnold, Marcus          Sun, May 17, 2010       D23-21-04 
 JB122SU2522P82694  Civic        2010  15788  17255  Arnold, Marcus          Mon, May 18, 2010       D23-21-04 
 JH152SU1022P18C26  Odyssey      2010  27337  30375  Jenkins, Corey          Fri, May 15, 2010       D23-21-01 
 JD136F11A22P5C368  CR-Z         2010  22110  24705  Payne, Calvin           Fri, May 15, 2010       D23-21-03 
 JB121S12522PX7B2X  Civic        2010  14562  16455  Payne, Calvin           Sat, May 16, 2010       D23-21-03 
 JB129S14122P18C32  Civic        2010  22248  23055  Jenkins, Corey          Sat, May 16, 2010       D23-21-01 
 JA1X2F12022PX7B24  Accord       2010  31048  33030  Arnold, Marcus          Thu, May 14, 2010       D23-21-04 
 JG149FU1622P29X46  Insight      2010  23804  25190  Payne, Calvin           Fri, May 15, 2010       D23-21-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ163F317XX571227  Pilot       2007  27212  42970  Arnold, Marcus          Wed, May 20, 2010       D23-21-04 
 JC131F1182145CXX9  CR-V         2010  28098  30995  Arnold, Marcus          Sun, May 17, 2010       D23-21-04 
 JB127S131V195CX11  Civic       2005  8271   16655  Holland, Mitchell       Wed, May 20, 2010       D23-21-05 
 JJ161FU12V2PX7893  Pilot       2005  21035  42970  Arnold, Marcus          Fri, May 15, 2010       D23-21-04 
 JG148F110T2482345  Insight     2004  10003  24390  Holland, Mitchell       Thu, May 14, 2010       D23-21-05 
 JH157F317W1171237  Odyssey     2006  27993  45825  Jenkins, Corey          Fri, May 15, 2010       D23-21-01 
 JH151F11AV114BCX9  Odyssey     2005  23060  44825  Arnold, Marcus          Sat, May 16, 2010       D23-21-04 
 JC133FU11X1P71241  CR-V        2007  30358  33995  Holland, Mitchell       Fri, May 15, 2010       D23-21-05 
 JB122SU26X414BC13  Civic       2007  15208  17255  Baker, Mark             Thu, May 14, 2010       D23-21-02 
 JB129S141W166X135  Civic       2006  13875  23055  Arnold, Marcus          Sun, May 17, 2010       D23-21-04 
 JB123H15AX463ABX7  Civic       2007  17864  27600  Jenkins, Corey          Wed, May 20, 2010       D23-21-01 
 JB127S138W3529AC9  Civic       2006  9907   16655  Arnold, Marcus          Wed, May 20, 2010       D23-21-04 
 JE141F113Y216X271  Crosstour   2008  27462  37640  Jenkins, Corey          Thu, May 14, 2010       D23-21-01 
 JC131F114T2971383  CR-V        2004  12844  30995  Payne, Calvin           Wed, May 20, 2010       D23-21-03 
