Dealer Name: Walker Honda
Address:     1240 Harrison Ave
             Port Kiln, SC
Dealer ID:   10
Owner:       Walker, Shelly
Date:        Thu, May 14, 2010 thru Wed, May 20, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13822P29938  Civic        2010  15905  16655  Gardner, Salvador       Mon, May 18, 2010       D10-07-03 
 JG149FU1422P4BB6X  Insight      2010  23300  25190  Ross, Darren            Mon, May 18, 2010       D10-07-05 
 JB121S12422P5CC72  Civic        2010  14891  16455  Wright, Emma            Sun, May 17, 2010       D10-07-04 
 JB127S13922P71194  Civic        2010  15072  16655  Ross, Darren            Tue, May 19, 2010       D10-07-05 
 JG148F11A22PX7726  Insight      2010  23170  24390  Ross, Darren            Thu, May 14, 2010       D10-07-05 
 JB121S12222P3AA58  Civic        2010  14974  16455  Gardner, Salvador       Sun, May 17, 2010       D10-07-03 
 JE141F11722P6XX9X  Crosstour    2010  34817  37640  Wright, Emma            Sun, May 17, 2010       D10-07-04 
 JC131F11722P3AA62  CR-V         2010  28205  30995  Ross, Darren            Wed, May 20, 2010       D10-07-05 
 JC133FU1622PX7734  CR-V         2010  32635  33995  Ross, Darren            Sun, May 17, 2010       D10-07-05 
 JA111S13322P6XX96  Accord       2010  20119  22480  Wright, Emma            Tue, May 19, 2010       D10-07-04 
 JB121S12822PX7738  Civic        2010  15138  16455  Alvarez, David          Wed, May 20, 2010       D10-07-06 
 JB127S13322P4BB8X  Civic        2010  15322  16655  Alvarez, David          Sat, May 16, 2010       D10-07-06 
 JE142FU1422P711B2  Crosstour    2010  37094  38640  Gardner, Salvador       Sun, May 17, 2010       D10-07-03 
 JH158S41222P711B4  Odyssey      2010  36616  41375  Fields, Roland          Tue, May 19, 2010       D10-07-02 
 JA113SU3622P18856  Accord       2010  21484  23480  Gardner, Salvador       Sun, May 17, 2010       D10-07-03 
 JB129S14122P4BB88  Civic        2010  20403  23055  Gardner, Salvador       Sat, May 16, 2010       D10-07-03 
 JA1X1S12322P5CCAX  Accord       2010  21198  24089  Wright, Emma            Fri, May 15, 2010       D10-07-04 
 JJ16AF11A22P4BB92  Pilot        2010  38612  41970  Gardner, Salvador       Sun, May 17, 2010       D10-07-03 
 JB129S14822P29974  Civic        2010  21786  23055  Ross, Darren            Wed, May 20, 2010       D10-07-05 
 JB127S13722P6XXB6  Civic        2010  14906  16655  Marshall, Allan         Sun, May 17, 2010       D10-07-01 
 JA1X5SU2522P711C8  Accord       2010  26005  27089  Marshall, Allan         Thu, May 14, 2010       D10-07-01 
 JA1X1S12722P6XXCX  Accord       2010  21439  24089  Fields, Roland          Wed, May 20, 2010       D10-07-02 
 JE141F11122P6XXC2  Crosstour    2010  34817  37640  Fields, Roland          Mon, May 18, 2010       D10-07-02 
 JB121S12922PX7764  Civic        2010  14727  16455  Alvarez, David          Sun, May 17, 2010       D10-07-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC132FU16X5271B33  CR-V        2007  20188  31995  Wright, Emma            Thu, May 14, 2010       D10-07-04 
 JJ163F311W243A7C5  Pilot       2006  38065  42970  Wright, Emma            Fri, May 15, 2010       D10-07-04 
 JD136F111X21X7497  CR-Z        2007  15959  24705  Gardner, Salvador       Wed, May 20, 2010       D10-07-03 
 JE142FU13X11185A9  Crosstour   2007  24441  38640  Fields, Roland          Mon, May 18, 2010       D10-07-02 
 JH153FU161X54B811  Odyssey     2009  36660  45825  Gardner, Salvador       Mon, May 18, 2010       D10-07-03 
 JH155FU10YX3296C3  Odyssey     2008  34272  47825  Fields, Roland          Wed, May 20, 2010       D10-07-02 
 JB127S134V516XA35  Civic       2005  8271   16655  Gardner, Salvador       Mon, May 18, 2010       D10-07-03 
 JH153FU17XX36XA37  Odyssey     2007  28223  45825  Ross, Darren            Tue, May 19, 2010       D10-07-05 
 JH158S416Y345C929  Odyssey     2008  30204  41375  Marshall, Allan         Mon, May 18, 2010       D10-07-01 
 JH152SU12YX95CA61  Odyssey     2008  22130  30375  Fields, Roland          Mon, May 18, 2010       D10-07-02 
 JD138FU12X195CA63  CR-Z        2007  24529  27705  Marshall, Allan         Tue, May 19, 2010       D10-07-01 
 JH154SU11X5PX7515  Odyssey     2007  20432  32375  Alvarez, David          Mon, May 18, 2010       D10-07-06 
 JH156S312W1418627  Odyssey     2006  18414  30375  Gardner, Salvador       Thu, May 14, 2010       D10-07-03 
 JE141F110V433A849  Crosstour   2005  19288  37640  Fields, Roland          Mon, May 18, 2010       D10-07-02 
 JJ163F31911729741  Pilot       2009  34805  42970  Marshall, Allan         Sat, May 16, 2010       D10-07-01 
 JJ161FU1AWX318633  Pilot       2006  26222  42970  Marshall, Allan         Wed, May 20, 2010       D10-07-01 
 JH15AS116Y455CA75  Odyssey     2008  21396  29375  Gardner, Salvador       Sun, May 17, 2010       D10-07-03 
 JG148F115X3318637  Insight     2007  15321  24390  Gardner, Salvador       Wed, May 20, 2010       D10-07-03 
 JB121S129X225CA79  Civic       2007  10531  16455  Gardner, Salvador       Wed, May 20, 2010       D10-07-03 
 JB125G168X1529751  Civic       2007  18460  28505  Marshall, Allan         Tue, May 19, 2010       D10-07-01 
 JG148F115W4482XB3  Insight     2006  14229  24390  Ross, Darren            Wed, May 20, 2010       D10-07-05 
