Dealer Name: Your Honda
Address:     3145 Brooklin Ave
             West Junction, AL
Dealer ID:   6
Owner:       Frederick, Ted
Date:        Sat, Jul 22, 2012 thru Fri, Jul 28, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ162FU1643P3A7X8  Pilot        2012  42013  44970  Hall, Francis           Thu, Jul 27, 2012       D06-06-06 
 JH152SU1943P3A84X  Odyssey      2012  29437  30375  Dixon, Leslie           Thu, Jul 27, 2012       D06-06-04 
 JB127S13943P5CA62  Civic        2012  16164  16655  Day, Veronica           Tue, Jul 25, 2012       D06-06-05 
 JC131F11443P3A844  CR-V         2012  28772  30995  Day, Veronica           Sun, Jul 23, 2012       D06-06-05 
 JA115SU3A43P4B956  Accord       2012  23207  25480  Fuller, Terri           Sun, Jul 23, 2012       D06-06-08 
 JB121S12743P18628  Civic        2012  15129  16455  Wagner, Ramon           Thu, Jul 27, 2012       D06-06-01 
 JE143FU1243P6XB8X  Crosstour    2012  36981  40640  Hall, Francis           Fri, Jul 28, 2012       D06-06-06 
 JA111S13743P18632  Accord       2012  21898  22480  Day, Veronica           Mon, Jul 24, 2012       D06-06-05 
 JC131F11543P18634  CR-V         2012  29715  30995  Fuller, Terri           Mon, Jul 24, 2012       D06-06-08 
 JH152SU1A43P5CA76  Odyssey      2012  27742  30375  Torres, Rose            Sat, Jul 22, 2012       D06-06-02 
 JH152SU1343P3A858  Odyssey      2012  29129  30375  Wagner, Ramon           Tue, Jul 25, 2012       D06-06-01 
 JG148F11543P2975X  Insight      2012  22604  24390  Porter, Ronnie          Sat, Jul 22, 2012       D06-06-07 
 JE143FU1643P5CA82  Crosstour    2012  39240  40640  Wagner, Ramon           Thu, Jul 27, 2012       D06-06-01 
 JA114FU3943P4B974  Accord       2012  33004  33930  Porter, Ronnie          Thu, Jul 27, 2012       D06-06-07 
 JG149FU1643P18646  Insight      2012  24101  25190  Rivera, Greg            Wed, Jul 26, 2012       D06-06-03 
 JJ161FU1A43P4B978  Pilot        2012  38426  42970  Hall, Francis           Fri, Jul 28, 2012       D06-06-06 
 JH154SU1243P1865X  Odyssey      2012  30199  32375  Porter, Ronnie          Fri, Jul 28, 2012       D06-06-07 
 JA111S13943P29762  Accord       2012  21210  22480  Dixon, Leslie           Tue, Jul 25, 2012       D06-06-04 
 JH152SU1A43P18654  Odyssey      2012  27742  30375  Wagner, Ramon           Thu, Jul 27, 2012       D06-06-01 
 JA117S33743P71CB6  Accord       2012  21178  23480  Torres, Rose            Sat, Jul 22, 2012       D06-06-02 
 JB129S14443P71CB8  Civic        2012  22447  23055  Dixon, Leslie           Fri, Jul 28, 2012       D06-06-04 
 JB129S14543P71CCX  Civic        2012  22212  23055  Day, Veronica           Fri, Jul 28, 2012       D06-06-05 
 JG148F11243P6XBB2  Insight      2012  21859  24390  Porter, Ronnie          Thu, Jul 27, 2012       D06-06-07 
 JJ161FU1A43P18664  Pilot        2012  38860  42970  Day, Veronica           Mon, Jul 24, 2012       D06-06-05 
 JB121S12043P29776  Civic        2012  15552  16455  Hall, Francis           Thu, Jul 27, 2012       D06-06-06 
 JA1X4FU2A43P4B998  Accord       2012  32238  34030  Fuller, Terri           Fri, Jul 28, 2012       D06-06-08 
 JA111S13943P3A89X  Accord       2012  21783  22480  Torres, Rose            Fri, Jul 28, 2012       D06-06-02 
 JH153FU1243P29782  Odyssey      2012  43961  45825  Porter, Ronnie          Tue, Jul 25, 2012       D06-06-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
