Dealer Name: Duncan Honda
Address:     2069 California Blvd
             Granger, AL
Dealer ID:   33
Owner:       Duncan, Phil
Date:        Sat, Jul 22, 2012 thru Fri, Jul 28, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU1043P2A85X  Odyssey      2012  41416  45825  Shelton, Adam           Mon, Jul 24, 2012       D33-29-05 
 JB128SU3143PX8632  Civic        2012  17009  17455  Mitchell, John          Fri, Jul 28, 2012       D33-29-02 
 JC131F11643P61C94  CR-V         2012  28143  30995  Mitchell, John          Fri, Jul 28, 2012       D33-29-02 
 JA1X7S32443P5XB86  Accord       2012  23878  25089  Shelton, Adam           Thu, Jul 27, 2012       D33-29-05 
 JA111S13143P72XA8  Accord       2012  22012  22480  Shelton, Adam           Thu, Jul 27, 2012       D33-29-05 
 JB129S14443P2A86X  Civic        2012  21624  23055  Wells, Clayton          Mon, Jul 24, 2012       D33-29-01 
 JD138FU1543P72XB2  CR-Z         2012  25902  27705  Shelton, Adam           Sat, Jul 22, 2012       D33-29-05 
 JA1X1S12843P4CA84  Accord       2012  23557  24089  Martinez, Katherine     Mon, Jul 24, 2012       D33-29-04 
 JE141F11543P2A866  Crosstour    2012  35804  37640  Mitchell, John          Fri, Jul 28, 2012       D33-29-02 
 JB129S14443P831C8  Civic        2012  21389  23055  Shelton, Adam           Thu, Jul 27, 2012       D33-29-05 
 JA111S13843P4CA9X  Accord       2012  21898  22480  Wells, Clayton          Fri, Jul 28, 2012       D33-29-01 
 JA1X1S12143P19762  Accord       2012  22453  24089  Shelton, Adam           Mon, Jul 24, 2012       D33-29-05 
 JJ162FU1143P19764  Pilot        2012  39969  44970  Mitchell, John          Sun, Jul 23, 2012       D33-29-02 
 JC135F41843P72XC6  CR-V         2012  37007  39995  Morgan, Milton          Sat, Jul 22, 2012       D33-29-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F119Y416X5C5  Odyssey     2008  26760  44825  Mitchell, John          Mon, Jul 24, 2012       D33-29-02 
 JD136F115X36716X7  CR-Z        2007  12733  24705  Shelton, Adam           Sun, Jul 23, 2012       D33-29-05 
 JE141F119114X7C69  Crosstour   2009  24089  37640  Martinez, Katherine     Mon, Jul 24, 2012       D33-29-04 
 JH151F11412P71611  Odyssey     2009  40342  44825  Mitchell, John          Fri, Jul 28, 2012       D33-29-02 
 JG148F1171X182723  Insight     2009  16048  24390  Morgan, Milton          Sun, Jul 23, 2012       D33-29-03 
 JB127S1303X982725  Civic       2011  13855  16655  Shelton, Adam           Fri, Jul 28, 2012       D33-29-05 
 JH157F3141255C4C7  Odyssey     2009  28503  45825  Martinez, Katherine     Mon, Jul 24, 2012       D33-29-04 
 JH153FU1213671619  Odyssey     2009  30152  45825  Wells, Clayton          Fri, Jul 28, 2012       D33-29-01 
 JA115SU312454B3C1  Accord      2010  18867  25480  Mitchell, John          Fri, Jul 28, 2012       D33-29-02 
 JC131F11A1524B3C3  CR-V        2009  19836  30995  Morgan, Milton          Sun, Jul 23, 2012       D33-29-03 
 JA1X3SU223164B3C5  Accord      2011  20686  25089  Mitchell, John          Tue, Jul 25, 2012       D33-29-02 
