Dealer Name: Zeigler Honda
Address:     2940 Davison Highway
             Sawyer, TN
Dealer ID:   36
Owner:       Zeigler, Martin
Date:        Sat, Jul 22, 2012 thru Fri, Jul 28, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F11243PX8734  Odyssey      2012  42332  44825  Gonzales, Brian         Fri, Jul 28, 2012       D36-32-03 
 JE144F31043P2A956  Crosstour    2012  35571  38640  Fleming, Larry          Tue, Jul 25, 2012       D36-32-05 
 JH157F31743P832B8  Odyssey      2012  42341  45825  Fleming, Larry          Wed, Jul 26, 2012       D36-32-05 
 JB127S13143P2A96X  Civic        2012  16591  16655  Fleming, Larry          Mon, Jul 24, 2012       D36-32-05 
 JB128SU3243P61XA2  Civic        2012  16651  17455  Webb, Hector            Mon, Jul 24, 2012       D36-32-02 
 JA1X3SU2443P2A964  Accord       2012  24772  25089  Webb, Hector            Thu, Jul 27, 2012       D36-32-02 
 JB127S13A43P2A966  Civic        2012  15736  16655  Washington, Jerry       Fri, Jul 28, 2012       D36-32-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X7S321YX383BX9  Accord      2008  15415  25089  Armstrong, Amber        Sat, Jul 22, 2012       D36-32-06 
 JB127S13AY4672AX1  Civic       2008  10186  16655  Armstrong, Amber        Thu, Jul 27, 2012       D36-32-06 
 JG148F113XX3619C3  Insight     2007  12568  24390  Carr, Linda             Wed, Jul 26, 2012       D36-32-04 
 JE141F1103394C7A5  Crosstour   2011  30472  37640  Washington, Jerry       Sat, Jul 22, 2012       D36-32-01 
 JG149FU102135X8B7  Insight     2010  18298  25190  Gonzales, Brian         Mon, Jul 24, 2012       D36-32-03 
 JD138FU19Y524C7A9  CR-Z        2008  17037  27705  Fleming, Larry          Tue, Jul 25, 2012       D36-32-05 
 JC131F114325X8371  CR-V        2011  25470  30995  Fleming, Larry          Thu, Jul 27, 2012       D36-32-05 
 JK166FU14Y525X8C3  Ridgeline   2008  28515  47750  Webb, Hector            Mon, Jul 24, 2012       D36-32-02 
 JH152SU1A12319485  Odyssey     2009  19986  30375  Fleming, Larry          Wed, Jul 26, 2012       D36-32-05 
 JE141F11912472A17  Crosstour   2009  24767  37640  Carr, Linda             Mon, Jul 24, 2012       D36-32-04 
