Dealer Name: Walker Honda
Address:     1240 Harrison Ave
             Port Kiln, SC
Dealer ID:   10
Owner:       Walker, Shelly
Date:        Sat, Jul 22, 2012 thru Fri, Jul 28, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F11143P18822  Insight      2012  23101  24390  Gardner, Salvador       Sun, Jul 23, 2012       D10-07-03 
 JJ161FU1143P4BB54  Pilot        2012  39295  42970  Fields, Roland          Fri, Jul 28, 2012       D10-07-02 
 JA1X3SU2843P82296  Accord       2012  24262  25089  Marshall, Allan         Sun, Jul 23, 2012       D10-07-01 
 JA1X1S12743P29938  Accord       2012  23066  24089  Alvarez, David          Tue, Jul 25, 2012       D10-07-06 
 JH153FU1043P3AA5X  Odyssey      2012  44424  45825  Fields, Roland          Sat, Jul 22, 2012       D10-07-02 
 JB127S13943P71192  Civic        2012  16591  16655  Alvarez, David          Sat, Jul 22, 2012       D10-07-06 
 JB127S13243P71194  Civic        2012  16420  16655  Ross, Darren            Fri, Jul 28, 2012       D10-07-05 
 JC131F11543P3AA56  CR-V         2012  28457  30995  Ross, Darren            Sat, Jul 22, 2012       D10-07-05 
 JB129S14043P29948  Civic        2012  21507  23055  Alvarez, David          Mon, Jul 24, 2012       D10-07-06 
 JC131F11A43P3AA6X  CR-V         2012  29715  30995  Ross, Darren            Tue, Jul 25, 2012       D10-07-05 
 JA117S33443PX7732  Accord       2012  21537  23480  Wright, Emma            Tue, Jul 25, 2012       D10-07-04 
 JA118F33243P5CC84  Accord       2012  30942  33930  Fields, Roland          Fri, Jul 28, 2012       D10-07-02 
 JG148F11643P5CC86  Insight      2012  22356  24390  Gardner, Salvador       Sun, Jul 23, 2012       D10-07-03 
 JG148F11743P3AA68  Insight      2012  22852  24390  Ross, Darren            Sun, Jul 23, 2012       D10-07-05 
 JB121S12943P6XXAX  Civic        2012  15552  16455  Gardner, Salvador       Fri, Jul 28, 2012       D10-07-03 
 JA1X5SU2543P711B2  Accord       2012  25748  27089  Fields, Roland          Thu, Jul 27, 2012       D10-07-02 
 JA111S13A43P29964  Accord       2012  20522  22480  Ross, Darren            Fri, Jul 28, 2012       D10-07-05 
 JA115SU3543P6XXA6  Accord       2012  22948  25480  Marshall, Allan         Wed, Jul 26, 2012       D10-07-01 
 JB121S12943P29968  Civic        2012  16228  16455  Marshall, Allan         Sun, Jul 23, 2012       D10-07-01 
 JB127S13643P822XX  Civic        2012  16249  16655  Gardner, Salvador       Wed, Jul 26, 2012       D10-07-03 
 JB127S13743P822X2  Civic        2012  16164  16655  Gardner, Salvador       Tue, Jul 25, 2012       D10-07-03 
 JH153FU1643P822X4  Odyssey      2012  42573  45825  Gardner, Salvador       Mon, Jul 24, 2012       D10-07-03 
 JA1X1S12743P3AA86  Accord       2012  23066  24089  Fields, Roland          Sat, Jul 22, 2012       D10-07-02 
 JH157F31143P5CCA8  Odyssey      2012  42573  45825  Marshall, Allan         Wed, Jul 26, 2012       D10-07-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JF146S117W21X7487  Fit         2006  6600   16025  Ross, Darren            Sat, Jul 22, 2012       D10-07-05 
 JC131F119Y183A7B9  CR-V        2008  18462  30995  Wright, Emma            Fri, Jul 28, 2012       D10-07-04 
 JK166FU1322682C41  Ridgeline   2010  34542  47750  Ross, Darren            Fri, Jul 28, 2012       D10-07-05 
 JB129S1442195C913  Civic       2010  16761  23055  Alvarez, David          Tue, Jul 25, 2012       D10-07-06 
 JH155FU111X1X7495  Odyssey     2009  30608  47825  Ross, Darren            Thu, Jul 27, 2012       D10-07-05 
 JB123H150116X7497  Civic       2009  18160  27600  Alvarez, David          Wed, Jul 26, 2012       D10-07-06 
 JB121S12113271B39  Civic       2009  10827  16455  Marshall, Allan         Mon, Jul 24, 2012       D10-07-01 
 JH159F41514182C51  Odyssey     2009  36368  56825  Alvarez, David          Wed, Jul 26, 2012       D10-07-06 
 JC133FU1014882C53  CR-V        2009  22368  33995  Marshall, Allan         Tue, Jul 25, 2012       D10-07-01 
 JB127S1343384B815  Civic       2011  13855  16655  Fields, Roland          Wed, Jul 26, 2012       D10-07-02 
 JH156S3101X371B47  Odyssey     2009  19440  30375  Gardner, Salvador       Tue, Jul 25, 2012       D10-07-03 
 JB127S131429185B9  Civic        2012  15683  16655  Wright, Emma            Sat, Jul 22, 2012       D10-07-04 
 JB121S128W4671C81  Civic       2006  6785   16455  Alvarez, David          Sat, Jul 22, 2012       D10-07-06 
 JB127S130W48X7513  Civic       2006  6871   16655  Fields, Roland          Fri, Jul 28, 2012       D10-07-02 
 JH152SU141365CA65  Odyssey     2009  19440  30375  Alvarez, David          Sun, Jul 23, 2012       D10-07-06 
 JH155FU17Y3182X97  Odyssey     2008  27607  47825  Fields, Roland          Sat, Jul 22, 2012       D10-07-02 
 JE141F11A21P3A849  Crosstour   2010  27262  37640  Alvarez, David          Sun, Jul 23, 2012       D10-07-06 
 JC133FU113X129741  CR-V        2011  27900  33995  Wright, Emma            Sun, Jul 23, 2012       D10-07-04 
