Dealer Name: Wallace Honda
Address:     2132 Tupelo Road
             Clarksville, NC
Dealer ID:   4
Owner:       Wallace, Patrick
Date:        Sat, Jul 22, 2012 thru Fri, Jul 28, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12343P82CB6  Civic        2012  15721  16455  Lucas, Carl             Fri, Jul 28, 2012       D04-04-01 
 JD136F11243P29658  CR-Z         2012  22765  24705  Wilson, Chad            Mon, Jul 24, 2012       D04-04-08 
 JC133FU1743P71BBX  CR-V         2012  30656  33995  Richards, Angela        Mon, Jul 24, 2012       D04-04-06 
 JE142FU1443P5C992  Crosstour    2012  35376  38640  Russell, Jerry          Thu, Jul 27, 2012       D04-04-03 
 JA117S33443P29664  Accord       2012  21178  23480  Campbell, Jeanne        Thu, Jul 27, 2012       D04-04-02 
 JA1X7S32143P3A776  Accord       2012  23368  25089  Dixon, Patsy            Mon, Jul 24, 2012       D04-04-07 
 JH151F11343P4B888  Odyssey      2012  41879  44825  Russell, Jerry          Mon, Jul 24, 2012       D04-04-03 
 JB121S12443P3A78X  Civic        2012  16144  16455  Campbell, Jeanne        Wed, Jul 26, 2012       D04-04-02 
 JA1X1S12643P82CX2  Accord       2012  23312  24089  Pena, Elaine            Sat, Jul 22, 2012       D04-04-05 
 JB121S12943P71BC4  Civic        2012  16397  16455  Russell, Jerry          Mon, Jul 24, 2012       D04-04-03 
 JA1X1S12943P3A786  Accord       2012  21962  24089  Campbell, Jeanne        Mon, Jul 24, 2012       D04-04-02 
 JB121S12643PX7458  Civic        2012  14876  16455  Lucas, Carl             Fri, Jul 28, 2012       D04-04-01 
 JA1X3SU2443P5C9BX  Accord       2012  22729  25089  Richards, Angela        Fri, Jul 28, 2012       D04-04-06 
 JH154SU1543P71BX2  Odyssey      2012  29050  32375  Lucas, Carl             Mon, Jul 24, 2012       D04-04-01 
 JG149FU1743P71BX4  Insight      2012  24101  25190  Pena, Elaine            Sat, Jul 22, 2012       D04-04-05 
 JA1X1S12743P6XAC6  Accord       2012  21839  24089  Richards, Angela        Fri, Jul 28, 2012       D04-04-06 
 JB122SU2243P29688  Civic        2012  16111  17255  Dixon, Patsy            Wed, Jul 26, 2012       D04-04-07 
 JH153FU1443P5C9CX  Odyssey      2012  43961  45825  Miller, Julian          Wed, Jul 26, 2012       D04-04-04 
 JG148F11443P82C22  Insight      2012  23225  24390  Pena, Elaine            Thu, Jul 27, 2012       D04-04-05 
 JD136F11A43P18584  CR-Z         2012  22387  24705  Lucas, Carl             Wed, Jul 26, 2012       D04-04-01 
 JA111S13443P18586  Accord       2012  22127  22480  Richards, Angela        Mon, Jul 24, 2012       D04-04-06 
 JD137FU1743P71B18  CR-Z         2012  24847  25705  Miller, Julian          Thu, Jul 27, 2012       D04-04-04 
 JJ163F31243P3A7BX  Pilot        2012  42117  42970  Lucas, Carl             Sat, Jul 22, 2012       D04-04-01 
 JA1X2F12443PX7482  Accord       2012  29462  33030  Russell, Jerry          Thu, Jul 27, 2012       D04-04-03 
 JE141F11943P4B8C4  Crosstour    2012  34661  37640  Lucas, Carl             Wed, Jul 26, 2012       D04-04-01 
 JA111S13443P3A7B6  Accord       2012  21210  22480  Wilson, Chad            Mon, Jul 24, 2012       D04-04-08 
 JC131F11743PX7488  CR-V         2012  28143  30995  Miller, Julian          Fri, Jul 28, 2012       D04-04-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F11714282CA9  Crosstour   2009  24767  37640  Richards, Angela        Thu, Jul 27, 2012       D04-04-06 
 JH153FU122213A761  Odyssey     2010  33800  45825  Lucas, Carl             Wed, Jul 26, 2012       D04-04-01 
 JH153FU15Y435C983  Odyssey     2008  27360  45825  Campbell, Jeanne        Sun, Jul 23, 2012       D04-04-02 
 JC132FU161345C985  CR-V        2009  20476  31995  Lucas, Carl             Fri, Jul 28, 2012       D04-04-01 
 JH15AS1143214B877  Odyssey     2011  24158  29375  Wilson, Chad            Sat, Jul 22, 2012       D04-04-08 
 JH151F117YX418549  Odyssey     2008  26760  44825  Russell, Jerry          Mon, Jul 24, 2012       D04-04-03 
 JH155FU1AX2271BB1  Odyssey     2007  24871  47825  Lucas, Carl             Sat, Jul 22, 2012       D04-04-01 
 JC131F1141183A773  CR-V        2009  20394  30995  Pena, Elaine            Mon, Jul 24, 2012       D04-04-05 
 JK166FU132X85C995  Ridgeline   2010  34542  47750  Dixon, Patsy            Wed, Jul 26, 2012       D04-04-07 
 JD14AF415W3718557  CR-Z        2006  14202  33705  Richards, Angela        Fri, Jul 28, 2012       D04-04-06 
 JH155FU18Y5171BB9  Odyssey     2008  28560  47825  Dixon, Patsy            Wed, Jul 26, 2012       D04-04-07 
 JB129S142Y126XAB1  Civic       2008  14154  23055  Lucas, Carl             Tue, Jul 25, 2012       D04-04-01 
 JG148F112X273A783  Insight     2007  11970  24390  Richards, Angela        Sat, Jul 22, 2012       D04-04-06 
 JH15AS1121X3X7455  Odyssey     2009  18800  29375  Dixon, Patsy            Mon, Jul 24, 2012       D04-04-07 
 JH152SU1614571BC7  Odyssey     2009  19440  30375  Pena, Elaine            Wed, Jul 26, 2012       D04-04-05 
 JH152SU1732229679  Odyssey     2011  24660  30375  Pena, Elaine            Wed, Jul 26, 2012       D04-04-05 
 JC133FU1A21329681  CR-V        2010  25117  33995  Lucas, Carl             Mon, Jul 24, 2012       D04-04-01 
 JB13ASU4AYX15C9B3  Civic       2008  14650  23855  Pena, Elaine            Sun, Jul 23, 2012       D04-04-05 
 JJ16AF1101X54B8A5  Pilot       2009  26860  41970  Pena, Elaine            Thu, Jul 27, 2012       D04-04-05 
 JB127S134Y326XAC7  Civic       2008  10186  16655  Wilson, Chad            Wed, Jul 26, 2012       D04-04-08 
 JD136F113Y2P3A799  CR-Z        2008  15177  24705  Lucas, Carl             Sat, Jul 22, 2012       D04-04-01 
 JH155FU1014P82C21  Odyssey     2009  29747  47825  Dixon, Patsy            Mon, Jul 24, 2012       D04-04-07 
