Dealer Name: City Honda
Address:     9489 Ford Parkwark
             Brookland, GA
Dealer ID:   25
Owner:       Porter, Barbara
Date:        Sat, Jul 22, 2012 thru Fri, Jul 28, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S14A43P6X5A2  Civic        2012  20919  23055  Fuller, Jacob           Mon, Jul 24, 2012       D25-22-02 
 JA112F13343P5C494  Accord       2012  29875  32930  Hall, Josephine         Tue, Jul 25, 2012       D25-22-03 
 JH151F11843P716B6  Odyssey      2012  40521  44825  Hall, Josephine         Sun, Jul 23, 2012       D25-22-03 
 JB129S14643P18X58  Civic        2012  22329  23055  Sullivan, Hazel         Mon, Jul 24, 2012       D25-22-06 
 JJ162FU1743P6X5BX  Pilot        2012  42467  44970  Mcdonald, Eduardo       Mon, Jul 24, 2012       D25-22-05 
 JB121S12343P4B392  Civic        2012  15637  16455  Fuller, Jacob           Mon, Jul 24, 2012       D25-22-02 
 JA111S13343P29174  Accord       2012  20522  22480  Mcdonald, Eduardo       Fri, Jul 28, 2012       D25-22-05 
 JB121S12943P29176  Civic        2012  16144  16455  Hall, Josephine         Sun, Jul 23, 2012       D25-22-03 
 JJ161FU1043P18X68  Pilot        2012  40597  42970  Shelton, Alicia         Fri, Jul 28, 2012       D25-22-01 
 JH154SU1243P2918X  Odyssey      2012  31676  32375  Sullivan, Hazel         Tue, Jul 25, 2012       D25-22-06 
 JA1X1S12043P29182  Accord       2012  22821  24089  Fuller, Jacob           Fri, Jul 28, 2012       D25-22-02 
 JC131F11443P6X5C4  CR-V         2012  28772  30995  Fuller, Jacob           Thu, Jul 27, 2012       D25-22-02 
 JD136F11243P5C4B6  CR-Z         2012  24148  24705  Fuller, Jacob           Mon, Jul 24, 2012       D25-22-02 
 JB121S12143P716X8  Civic        2012  15129  16455  Wallace, Harry          Thu, Jul 27, 2012       D25-22-04 
 JK166FU1043P3A2AX  Ridgeline    2012  43621  47750  Fuller, Jacob           Mon, Jul 24, 2012       D25-22-02 
 JA1X1S12343PX7C72  Accord       2012  23066  24089  Fuller, Jacob           Thu, Jul 27, 2012       D25-22-02 
 JA1X2F12343P6X5X4  Accord       2012  31638  33030  Fuller, Jacob           Mon, Jul 24, 2012       D25-22-02 
 JG148F11643P5C4C6  Insight      2012  23473  24390  Fuller, Jacob           Sun, Jul 23, 2012       D25-22-02 
 JB123H15243P5C4C8  Civic        2012  25665  27600  Wallace, Harry          Thu, Jul 27, 2012       D25-22-04 
 JB121S12A43P3A2BX  Civic        2012  16059  16455  Hall, Josephine         Mon, Jul 24, 2012       D25-22-03 
 JC134F31443P4B3C2  CR-V         2012  31309  31995  Wallace, Harry          Wed, Jul 26, 2012       D25-22-04 
 JB127S13843P82734  Civic        2012  16335  16655  Fuller, Jacob           Tue, Jul 25, 2012       D25-22-02 
 JG148F11943P82736  Insight      2012  24094  24390  Fuller, Jacob           Thu, Jul 27, 2012       D25-22-02 
 JC133FU1343P4B3C8  CR-V         2012  32722  33995  Mcdonald, Eduardo       Thu, Jul 27, 2012       D25-22-05 
 JB127S13643P8274X  Civic        2012  15565  16655  Shelton, Alicia         Sat, Jul 22, 2012       D25-22-01 
