Dealer Name: State Honda
Address:     1322 Centerville Road
             Louderdale, FL
Dealer ID:   30
Owner:       Samuels, Sammy
Date:        Sat, Jul 22, 2012 thru Fri, Jul 28, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS11243PX849X  Odyssey      2012  27737  29375  Shelton, Marshall       Tue, Jul 25, 2012       D30-26-02 
 JH153FU1843P5X912  Odyssey      2012  43035  45825  Shelton, Marshall       Wed, Jul 26, 2012       D30-26-02 
 JB121S12443PX8494  Civic        2012  15637  16455  Romero, Floyd           Sat, Jul 22, 2012       D30-26-01 
 JC134F31443P2A6B6  CR-V         2012  30822  31995  Romero, Floyd           Mon, Jul 24, 2012       D30-26-01 
 JA111S13043P5X918  Accord       2012  21439  22480  Romero, Floyd           Fri, Jul 28, 2012       D30-26-01 
 JG148F11643P83C5X  Insight      2012  22728  24390  Shelton, Marshall       Sun, Jul 23, 2012       D30-26-02 
 JB121S12943PX84A2  Civic        2012  16144  16455  Shelton, Marshall       Fri, Jul 28, 2012       D30-26-02 
 JK166FU1143P5X924  Ridgeline    2012  46031  47750  Romero, Floyd           Sun, Jul 23, 2012       D30-26-01 
 JB121S12443P3B7X6  Civic        2012  15890  16455  Shelton, Marshall       Mon, Jul 24, 2012       D30-26-02 
 JH159F41143P72B48  Odyssey      2012  54124  56825  Shelton, Marshall       Thu, Jul 27, 2012       D30-26-02 
 JH159F41443P72C8X  Odyssey      2012  51547  56825  Romero, Floyd           Wed, Jul 26, 2012       D30-26-01 
 JB122SU2143P3B842  Civic        2012  16200  17255  Romero, Floyd           Tue, Jul 25, 2012       D30-26-01 
 JB125G16943P61B74  Civic        2012  25914  28505  Romero, Floyd           Wed, Jul 26, 2012       D30-26-01 
 JJ16AF11143P19626  Pilot        2012  40086  41970  Romero, Floyd           Fri, Jul 28, 2012       D30-26-01 
 JH159F41343P83X98  Odyssey      2012  50688  56825  Romero, Floyd           Fri, Jul 28, 2012       D30-26-01 
 JC133FU1843P61B8X  CR-V         2012  33067  33995  Romero, Floyd           Fri, Jul 28, 2012       D30-26-01 
 JB127S13A43P2A742  Civic        2012  16335  16655  Shelton, Marshall       Thu, Jul 27, 2012       D30-26-02 
 JB125G16043P83XA4  Civic        2012  26638  28505  Shelton, Marshall       Wed, Jul 26, 2012       D30-26-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU17Y434B287  Odyssey     2008  28272  45825  Shelton, Marshall       Fri, Jul 28, 2012       D30-26-02 
 JH159F4121293A179  Odyssey     2009  36368  56825  Romero, Floyd           Sat, Jul 22, 2012       D30-26-01 
 JD136F1181X86X4B1  CR-Z        2009  15811  24705  Shelton, Marshall       Wed, Jul 26, 2012       D30-26-02 
 JA115SU3113P715C3  Accord      2009  16765  25480  Shelton, Marshall       Mon, Jul 24, 2012       D30-26-02 
 JF146S119Y474B295  Fit         2008  9796   16025  Romero, Floyd           Sun, Jul 23, 2012       D30-26-01 
 JB129S142W143A187  Civic       2006  9623   23055  Shelton, Marshall       Wed, Jul 26, 2012       D30-26-02 
 JH152SU161455C3A9  Odyssey     2009  19986  30375  Romero, Floyd           Wed, Jul 26, 2012       D30-26-01 
 JB121S12A13P29X81  Civic       2009  10827  16455  Romero, Floyd           Fri, Jul 28, 2012       D30-26-01 
 JB129S14434P29X83  Civic       2011  19039  23055  Shelton, Marshall       Sat, Jul 22, 2012       D30-26-02 
 JB127S1354224B2A5  Civic        2012  15597  16655  Romero, Floyd           Thu, Jul 27, 2012       D30-26-01 
 JB129S1474154B2A7  Civic        2012  21357  23055  Romero, Floyd           Sat, Jul 22, 2012       D30-26-01 
 JB123H157YX56X4C9  Civic       2008  16972  27600  Romero, Floyd           Wed, Jul 26, 2012       D30-26-01 
 JH153FU181483A1A1  Odyssey     2009  30152  45825  Shelton, Marshall       Sun, Jul 23, 2012       D30-26-02 
 JG148F11834518C83  Insight     2011  22480  24390  Romero, Floyd           Sun, Jul 23, 2012       D30-26-01 
 JE141F115W446X4X5  Crosstour   2006  15894  37640  Romero, Floyd           Fri, Jul 28, 2012       D30-26-01 
 JD136F11125P82627  CR-Z        2010  17949  24705  Shelton, Marshall       Sat, Jul 22, 2012       D30-26-02 
