Dealer Name: Lakeside Honda
Address:     6205 Meridian Road
             East Valley, FL
Dealer ID:   39
Owner:       Isern, Mareen
Date:        Wed, Feb 19, 2015 thru Tue, Feb 25, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH154SU137X862926  Odyssey      2015  31825  32375  Evans, Violet           Thu, Feb 20, 2015       D39-20-06 
 JB129S1457X83C6C8  Civic        2015  22608  23055  Adams, Danny            Wed, Feb 19, 2015       D39-20-05 
 JH15AS11A7X83C6XX  Odyssey      2015  28517  29375  Medina, Jamie           Wed, Feb 19, 2015       D39-20-02 
 JH154SU127X82B5C2  Odyssey      2015  31490  32375  Medina, Jamie           Sat, Feb 22, 2015       D39-20-02 
 JK167FU107X8X93A4  Ridgeline    2015  46550  49750  Edwards, Julio          Fri, Feb 21, 2015       D39-20-01 
 JC135F4137X873A46  CR-V         2015  36802  39995  Lynch, Stacey           Wed, Feb 19, 2015       D39-20-04 
 JB127S13A7X83C6X8  Civic        2015  15913  16655  Medina, Jamie           Wed, Feb 19, 2015       D39-20-02 
 JB121S1207X862A7X  Civic        2015  15997  16455  Rivera, Jesus           Thu, Feb 20, 2015       D39-20-03 
 JH153FU1A7X8X9412  Odyssey      2015  44367  45825  Edwards, Julio          Sat, Feb 22, 2015       D39-20-01 
 JA111S1337X862A74  Accord       2015  22660  22480  Lynch, Stacey           Tue, Feb 25, 2015       D39-20-04 
 JH15AS1187X851966  Odyssey      2015  27602  29375  Adams, Danny            Sun, Feb 23, 2015       D39-20-05 
 JA12AF4317X862A78  Accord       2015  38964  41930  Evans, Violet           Wed, Feb 19, 2015       D39-20-06 
 JB127S1327X884CAX  Civic        2015  16357  16655  Lynch, Stacey           Sat, Feb 22, 2015       D39-20-04 
 JA113SU317X873B92  Accord       2015  23620  23480  Edwards, Julio          Sun, Feb 23, 2015       D39-20-01 
 JH156S3197X873B94  Odyssey      2015  28822  30375  Lynch, Stacey           Sat, Feb 22, 2015       D39-20-04 
 JJ161FU177X851976  Pilot        2015  41449  42970  Rivera, Jesus           Sat, Feb 22, 2015       D39-20-03 
 JB121S1207X82B648  Civic        2015  16525  16455  Medina, Jamie           Wed, Feb 19, 2015       D39-20-02 
 JC133FU1A7X884CBX  CR-V         2015  31783  33995  Lynch, Stacey           Sat, Feb 22, 2015       D39-20-04 
 JB125G1617X862A92  Civic        2015  26815  28505  Rivera, Jesus           Sun, Feb 23, 2015       D39-20-03 
 JH153FU197X83C764  Odyssey      2015  45072  45825  Medina, Jamie           Fri, Feb 21, 2015       D39-20-02 
 JE141F1167X83C766  Crosstour    2015  35469  37640  Evans, Violet           Sat, Feb 22, 2015       D39-20-06 
 JC133FU1A7X851988  CR-V         2015  31256  33995  Edwards, Julio          Thu, Feb 20, 2015       D39-20-01 
 JB121S1257X85199X  Civic        2015  16701  16455  Medina, Jamie           Fri, Feb 21, 2015       D39-20-02 
 JH15AS1187X82B662  Odyssey      2015  27450  29375  Medina, Jamie           Thu, Feb 20, 2015       D39-20-02 
 JA113SU337X81A554  Accord       2015  22267  23480  Lynch, Stacey           Mon, Feb 24, 2015       D39-20-04 
 JB123H1577X81A556  Civic        2015  27145  27600  Lynch, Stacey           Sun, Feb 23, 2015       D39-20-04 
 JB121S1297X884CC8  Civic        2015  16349  16455  Medina, Jamie           Fri, Feb 21, 2015       D39-20-02 
