Dealer Name: Glenn Honda
Address:     2717 US Route 31
             West Junction, AL
Dealer ID:   9
Owner:       Glenn, Adam
Date:        Wed, Feb 19, 2015 thru Tue, Feb 25, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1287X829A36  Civic        2015  15909  16455  Armstrong, Daryl        Sat, Feb 22, 2015       D09-09-03 
 JG148F1187X871288  Insight      2015  23984  24390  Hicks, Yvonne           Fri, Feb 21, 2015       D09-09-04 
 JE145F4107X87129X  Crosstour    2015  43227  46640  Harris, Dwight          Thu, Feb 20, 2015       D09-09-06 
 JA111S1377X83AB52  Accord       2015  20772  22480  Hart, Kim               Mon, Feb 24, 2015       D09-09-02 
 JK168F31A7X86X184  Ridgeline    2015  44965  47750  Hicks, Yvonne           Mon, Feb 24, 2015       D09-09-04 
 JB121S1207X8823A6  Civic        2015  15734  16455  Harris, Dwight          Sat, Feb 22, 2015       D09-09-06 
 JB121S1287X86X188  Civic        2015  15822  16455  Armstrong, Daryl        Wed, Feb 19, 2015       D09-09-03 
 JG148F1177X8712AX  Insight      2015  23601  24390  Armstrong, Daryl        Sat, Feb 22, 2015       D09-09-03 
 JC131F1197X8823B2  CR-V         2015  30674  30995  Spencer, Javier         Tue, Feb 25, 2015       D09-09-05 
 JC133FU177X84BC74  CR-V         2015  32134  33995  Harris, Dwight          Thu, Feb 20, 2015       D09-09-06 
 JH15AS1167X829A56  Odyssey      2015  28060  29375  Hernandez, Randy        Wed, Feb 19, 2015       D09-09-01 
 JB121S1207X86X198  Civic        2015  16261  16455  Spencer, Javier         Sun, Feb 23, 2015       D09-09-05 
 JB121S1277X86X1AX  Civic        2015  17052  16455  Armstrong, Daryl        Thu, Feb 20, 2015       D09-09-03 
 JB127S1367X818952  Civic        2015  16090  16655  Hicks, Yvonne           Sat, Feb 22, 2015       D09-09-04 
 JC134F31A7X8823C4  CR-V         2015  30304  31995  Armstrong, Daryl        Thu, Feb 20, 2015       D09-09-03 
 JD136F1127X85CX96  CR-Z         2015  23763  24705  Hart, Kim               Fri, Feb 21, 2015       D09-09-02 
 JH152SU137X84BC88  Odyssey      2015  29294  30375  Harris, Dwight          Sat, Feb 22, 2015       D09-09-06 
 JH159F4187X86X1BX  Odyssey      2015  55632  56825  Hernandez, Randy        Fri, Feb 21, 2015       D09-09-01 
 JJ161FU197X8823X2  Pilot        2015  42551  42970  Spencer, Javier         Fri, Feb 21, 2015       D09-09-05 
 JD137FU107X86X1B4  CR-Z         2015  24951  25705  Harris, Dwight          Fri, Feb 21, 2015       D09-09-06 
 JB121S1227X8712C6  Civic        2015  16349  16455  Harris, Dwight          Mon, Feb 24, 2015       D09-09-06 
 JB121S1247X84BC98  Civic        2015  17052  16455  Spencer, Javier         Sun, Feb 23, 2015       D09-09-05 
 JH151F1177X829A8X  Odyssey      2015  40665  44825  Harris, Dwight          Fri, Feb 21, 2015       D09-09-06 
 JB124HU527X8X7862  Civic        2015  27310  28400  Spencer, Javier         Sun, Feb 23, 2015       D09-09-05 
 JB129S1407X83AB94  Civic        2015  22124  23055  Harris, Dwight          Tue, Feb 25, 2015       D09-09-06 
 JE141F1177X83AB96  Crosstour    2015  35857  37640  Hernandez, Randy        Tue, Feb 25, 2015       D09-09-01 
 JE141F1107X83AB98  Crosstour    2015  34888  37640  Spencer, Javier         Mon, Feb 24, 2015       D09-09-05 
 JB127S1377X829A9X  Civic        2015  16268  16655  Spencer, Javier         Mon, Feb 24, 2015       D09-09-05 
 JB128SU367X882322  Civic        2015  17651  17455  Hicks, Yvonne           Sat, Feb 22, 2015       D09-09-04 
 JA1X4FU237X882324  Accord       2015  32869  34030  Hart, Kim               Fri, Feb 21, 2015       D09-09-02 
 JB121S1277X871216  Civic        2015  15470  16455  Hart, Kim               Mon, Feb 24, 2015       D09-09-02 
 JD136F1117X818988  CR-Z         2015  24538  24705  Spencer, Javier         Thu, Feb 20, 2015       D09-09-05 
 JB127S1327X85CXXX  Civic        2015  16713  16655  Harris, Dwight          Sat, Feb 22, 2015       D09-09-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
