Dealer Name: Top Pick Honda
Address:     2795 Brooklin Ave
             Harrison, SC
Dealer ID:   5
Owner:       Houseman, Jonathan
Date:        Wed, Feb 19, 2015 thru Tue, Feb 25, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU1A7X86XBX2  Odyssey      2015  28822  30375  Brooks, Herman          Sun, Feb 23, 2015       D05-05-01 
 JE144F3107X818684  Crosstour    2015  38174  38640  Marshall, Donna         Fri, Feb 21, 2015       D05-05-05 
 JA116FU337X871C16  Accord       2015  32978  35930  Marshall, Donna         Mon, Feb 24, 2015       D05-05-05 
 JB129S1467X86XBX8  Civic        2015  21762  23055  Ford, Roger             Sun, Feb 23, 2015       D05-05-08 
 JB121S1257X871C2X  Civic        2015  15558  16455  Moreno, Tyrone          Sat, Feb 22, 2015       D05-05-03 
 JB121S1277X8297A2  Civic        2015  16349  16455  Marshall, Donna         Mon, Feb 24, 2015       D05-05-05 
 JA1X3SU257X83A8B4  Accord       2015  24116  25089  Brooks, Herman          Tue, Feb 25, 2015       D05-05-01 
 JA1X2F1297X85CAX6  Accord       2015  30568  33030  Marshall, Donna         Wed, Feb 19, 2015       D05-05-05 
 JB127S1327X85CAX8  Civic        2015  16002  16655  Marshall, Donna         Wed, Feb 19, 2015       D05-05-05 
 JD136F11A7X8186AX  CR-Z         2015  23117  24705  Marshall, Donna         Wed, Feb 19, 2015       D05-05-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F1155286XA27  Insight     2005  18562  24390  Marshall, Donna         Mon, Feb 24, 2015       D05-05-05 
 JH153FU174215C919  Odyssey     2004  28923  45825  Snyder, Norma           Fri, Feb 21, 2015       D05-05-04 
 JH151F1155X182C51  Odyssey     2005  33562  44825  Foster, Leona           Tue, Feb 25, 2015       D05-05-07 
 JH154SU177X371B43  Odyssey      2015  30521  32375  Ford, Roger             Wed, Feb 19, 2015       D05-05-08 
 JD139F3124174B815  CR-Z        2004  16883  25705  Neal, Douglas           Thu, Feb 20, 2015       D05-05-06 
 JA115SU345X171B47  Accord      2005  19362  25480  Moreno, Tyrone          Sat, Feb 22, 2015       D05-05-03 
 JJ161FU124455C929  Pilot       2004  27932  42970  Neal, Douglas           Sat, Feb 22, 2015       D05-05-06 
