Dealer Name: Kaplan Honda
Address:     1605 Nebraska Blvd
             East Valley, FL
Dealer ID:   38
Owner:       Kaplan, Edward
Date:        Wed, Feb 19, 2015 thru Tue, Feb 25, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD138FU187X8X9342  CR-Z         2015  27532  27705  Alvarez, Darrell        Sun, Feb 23, 2015       D38-34-04 
 JA1X7S3237X8X9344  Accord       2015  25165  25089  Rice, Ruth              Sat, Feb 22, 2015       D38-34-06 
 JB121S1257X873AB6  Civic        2015  16261  16455  Rice, Ruth              Sun, Feb 23, 2015       D38-34-06 
 JD137FU117X8629A8  CR-Z         2015  24281  25705  Alvarez, Darrell        Sun, Feb 23, 2015       D38-34-04 
 JA111S1347X8629BX  Accord       2015  21008  22480  Alvarez, Bill           Mon, Feb 24, 2015       D38-34-02 
 JH158S4147X8X9352  Odyssey      2015  39737  41375  Murphy, Roger           Tue, Feb 25, 2015       D38-34-01 
 JJ162FU117X884BX4  Pilot        2015  43098  44970  Alvarez, Darrell        Thu, Feb 20, 2015       D38-34-04 
 JB127S1397X8518A6  Civic        2015  15913  16655  Alvarez, Bill           Thu, Feb 20, 2015       D38-34-02 
 JA1X2F1277X884BX8  Accord       2015  31934  33030  Alvarez, Darrell        Tue, Feb 25, 2015       D38-34-04 
 JB121S1227X8518BX  Civic        2015  15734  16455  Lee, Jason              Wed, Feb 19, 2015       D38-34-03 
 JC131F1167X8518B2  CR-V         2015  30995  30995  Alvarez, Bill           Thu, Feb 20, 2015       D38-34-02 
 JH152SU197X8X9364  Odyssey      2015  28350  30375  Alvarez, Bill           Fri, Feb 21, 2015       D38-34-02 
 JG148F1127X82B586  Insight      2015  24366  24390  Lee, Jason              Sun, Feb 23, 2015       D38-34-03 
 JA111S1367X82B588  Accord       2015  20890  22480  Henry, Courtney         Sun, Feb 23, 2015       D38-34-05 
 JD138FU1A7X8629XX  CR-Z         2015  26956  27705  Alvarez, Bill           Mon, Feb 24, 2015       D38-34-02 
 JJ16AF1157X884B22  Pilot        2015  41586  41970  Alvarez, Darrell        Wed, Feb 19, 2015       D38-34-04 
 JG148F1187X8X9374  Insight      2015  24621  24390  Henry, Courtney         Sat, Feb 22, 2015       D38-34-05 
 JA1X7S3247X873A16  Accord       2015  24116  25089  Lee, Jason              Tue, Feb 25, 2015       D38-34-03 
 JH159F4157X8X9378  Odyssey      2015  55052  56825  Alvarez, Bill           Sun, Feb 23, 2015       D38-34-02 
 JE141F1137X83C6BX  Crosstour    2015  37214  37640  Alvarez, Bill           Thu, Feb 20, 2015       D38-34-02 
 JA117S3387X83C6B2  Accord       2015  21898  23480  Lee, Jason              Mon, Feb 24, 2015       D38-34-03 
 JA114FU387X8X9384  Accord       2015  33652  33930  Alvarez, Darrell        Tue, Feb 25, 2015       D38-34-04 
 JC133FU197X81A496  CR-V         2015  31783  33995  Lee, Jason              Fri, Feb 21, 2015       D38-34-03 
 JA111S1337X84X7C8  Accord       2015  21008  22480  Alvarez, Darrell        Sat, Feb 22, 2015       D38-34-04 
 JB121S1207X8X939X  Civic        2015  15734  16455  Henry, Courtney         Fri, Feb 21, 2015       D38-34-05 
 JA112F1387X84X7X2  Accord       2015  31671  32930  Lee, Jason              Mon, Feb 24, 2015       D38-34-03 
 JA1X6FU257X851814  Accord       2015  33811  36030  Henry, Courtney         Thu, Feb 20, 2015       D38-34-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD139F3114513B865  CR-Z        2004  16883  25705  Henry, Courtney         Wed, Feb 19, 2015       D38-34-05 
 JH153FU1242P4C977  Odyssey     2004  29760  45825  Lee, Jason              Thu, Feb 20, 2015       D38-34-03 
 JB121S1213X73B869  Civic       2003  10481  16455  Lee, Jason              Sun, Feb 23, 2015       D38-34-03 
 JH15AS119516X8541  Odyssey     2005  22221  29375  Alvarez, Bill           Mon, Feb 24, 2015       D38-34-02 
 JH156S3191134C983  Odyssey     2001  12150  30375  Lee, Jason              Thu, Feb 20, 2015       D38-34-03 
 JB127S13231719655  Civic       2003  10605  16655  Murphy, Roger           Wed, Feb 19, 2015       D38-34-01 
 JB129S14335P3B877  Civic       2003  14103  23055  Alvarez, Darrell        Sun, Feb 23, 2015       D38-34-04 
 JC131F1141X63B879  CR-V        2001  13327  30995  Lee, Jason              Sun, Feb 23, 2015       D38-34-03 
 JB127S134443X8551  Civic       2004  11403  16655  Murphy, Roger           Sat, Feb 22, 2015       D38-34-01 
 JE141F1135X15XAA3  Crosstour   2005  27748  37640  Alvarez, Bill           Wed, Feb 19, 2015       D38-34-02 
 JC131F11031172CC5  CR-V        2003  19495  30995  Lee, Jason              Sun, Feb 23, 2015       D38-34-03 
 JH151F11421683XX7  Odyssey     2002  22525  44825  Alvarez, Bill           Fri, Feb 21, 2015       D38-34-02 
 JG148F11143661BB9  Insight     2004  16041  24390  Henry, Courtney         Sat, Feb 22, 2015       D38-34-05 
