Dealer Name: Kronnen Honda
Address:     4641 Johnstown Drive
             Norbert, FL
Dealer ID:   18
Owner:       Kronnen, Winston
Date:        Wed, Feb 19, 2015 thru Tue, Feb 25, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F11A7X882756  Odyssey      2015  40895  44825  Carroll, Danny          Sun, Feb 23, 2015       D18-17-05 
 JC131F1117X85C428  CR-V         2015  28426  30995  Curtis, Jimmie          Tue, Feb 25, 2015       D18-17-06 
 JH155FU197X86197X  Odyssey      2015  45278  47825  Watkins, Tiffany        Sat, Feb 22, 2015       D18-17-04 
 JB127S1377X861972  Civic        2015  16090  16655  Richards, Jessica       Wed, Feb 19, 2015       D18-17-02 
 JA113SU307X883B94  Accord       2015  23620  23480  Rice, Derrick           Thu, Feb 20, 2015       D18-17-09 
 JG148F1177X85X866  Insight      2015  23984  24390  Rice, Derrick           Tue, Feb 25, 2015       D18-17-09 
 JK168F3157X83B648  Ridgeline    2015  46920  47750  Richards, Jessica       Fri, Feb 21, 2015       D18-17-02 
 JB127S1347X84C76X  Civic        2015  16802  16655  Rice, Derrick           Thu, Feb 20, 2015       D18-17-09 
 JA1X3SU237X883BA2  Accord       2015  23854  25089  Bennett, Tiffany        Sat, Feb 22, 2015       D18-17-07 
 JB126GU697X82A544  Civic        2015  29212  29305  Rice, Derrick           Sun, Feb 23, 2015       D18-17-09 
 JB121S1237X819436  Civic        2015  16349  16455  Larson, Pauline         Fri, Feb 21, 2015       D18-17-03 
 JC132FU177X85X878  CR-V         2015  29476  31995  Scott, Jack             Mon, Feb 24, 2015       D18-17-08 
 JG148F1187X8X833X  Insight      2015  22963  24390  Curtis, Jimmie          Sun, Feb 23, 2015       D18-17-06 
 JB123H1517X872AA2  Civic        2015  27288  27600  Rice, Derrick           Thu, Feb 20, 2015       D18-17-09 
 JB123H1517X883BB4  Civic        2015  27001  27600  Watkins, Tiffany        Thu, Feb 20, 2015       D18-17-04 
 JC132FU167X84C776  CR-V         2015  29973  31995  Rice, Derrick           Tue, Feb 25, 2015       D18-17-09 
 JB121S1227X861998  Civic        2015  16173  16455  Carroll, Danny          Sun, Feb 23, 2015       D18-17-05 
 JG148F1107X83B67X  Insight      2015  23601  24390  Watkins, Tiffany        Wed, Feb 19, 2015       D18-17-04 
 JB121S1237X8X8342  Civic        2015  17052  16455  Watkins, Tiffany        Tue, Feb 25, 2015       D18-17-04 
 JD137FU137X83B674  CR-Z         2015  25622  25705  Rice, Derrick           Sun, Feb 23, 2015       D18-17-09 
 JE143FU177X82A566  Crosstour    2015  39050  40640  Scott, Jack             Fri, Feb 21, 2015       D18-17-08 
 JB121S1247X872AB8  Civic        2015  16876  16455  Watkins, Tiffany        Thu, Feb 20, 2015       D18-17-04 
 JB121S12A7X883BXX  Civic        2015  17052  16455  Watkins, Tiffany        Thu, Feb 20, 2015       D18-17-04 
 JE141F1167X872AC2  Crosstour    2015  34307  37640  Curtis, Jimmie          Thu, Feb 20, 2015       D18-17-06 
 JB129S1417X883BX4  Civic        2015  22003  23055  Larson, Pauline         Tue, Feb 25, 2015       D18-17-03 
 JB127S1367X85X8A6  Civic        2015  15646  16655  Peterson, Judy          Wed, Feb 19, 2015       D18-17-01 
 JE142FU1A7X82A578  Crosstour    2015  37975  38640  Curtis, Jimmie          Thu, Feb 20, 2015       D18-17-06 
 JJ162FU177X8619CX  Pilot        2015  43098  44970  Rice, Derrick           Tue, Feb 25, 2015       D18-17-09 
 JC133FU127X872AX2  CR-V         2015  33539  33995  Larson, Pauline         Thu, Feb 20, 2015       D18-17-03 
 JA111S1397X819474  Accord       2015  22424  22480  Bennett, Tiffany        Tue, Feb 25, 2015       D18-17-07 
 JB122SU237X872AX6  Civic        2015  16542  17255  Richards, Jessica       Sun, Feb 23, 2015       D18-17-02 
 JB127S1397X819478  Civic        2015  15646  16655  Curtis, Jimmie          Mon, Feb 24, 2015       D18-17-06 
 JA1X2F1237X85X8CX  Accord       2015  30739  33030  Rice, Derrick           Sun, Feb 23, 2015       D18-17-09 
 JB13ASU447X8619X2  Civic        2015  23855  23855  Rice, Derrick           Thu, Feb 20, 2015       D18-17-09 
 JA1X1S1237X84C7B4  Accord       2015  22944  24089  Larson, Pauline         Sun, Feb 23, 2015       D18-17-03 
 JH155FU187X883B26  Odyssey      2015  46013  47825  Richards, Jessica       Tue, Feb 25, 2015       D18-17-02 
 JH155FU157X872A18  Odyssey      2015  46013  47825  Larson, Pauline         Fri, Feb 21, 2015       D18-17-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB123H1574384BC87  Civic       2004  18604  27600  Watkins, Tiffany        Tue, Feb 25, 2015       D18-17-04 
 JH153FU135X7X7849  Odyssey     2005  33642  45825  Scott, Jack             Sat, Feb 22, 2015       D18-17-08 
 JJ164F41431529A71  Pilot       2003  32652  53970  Carroll, Danny          Sun, Feb 23, 2015       D18-17-05 
 JD137FU184384BC93  CR-Z        2004  17358  25705  Rice, Derrick           Fri, Feb 21, 2015       D18-17-09 
 JB129S1474486X1B5  Civic       2004  15614  23055  Rice, Derrick           Sat, Feb 22, 2015       D18-17-09 
 JH152SU1A2443AB87  Odyssey     2002  16065  30375  Richards, Jessica       Mon, Feb 24, 2015       D18-17-02 
 JJ162FU1915P4BC99  Pilot       2001  19337  44970  Watkins, Tiffany        Thu, Feb 20, 2015       D18-17-04 
 JB127S1352416X1C1  Civic       2002  8862   16655  Carroll, Danny          Mon, Feb 24, 2015       D18-17-05 
 JH156S31633629A83  Odyssey     2003  18495  30375  Curtis, Jimmie          Sat, Feb 22, 2015       D18-17-06 
