Dealer Name: Carter Honda
Address:     2499 Bob Jones St
             Louderdale, FL
Dealer ID:   29
Owner:       Carter, Jimmy
Date:        Thu, Apr  9, 2010 thru Wed, Apr 15, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1352156X532  Civic        2010  15239  16655  Coleman, Arnold         Fri, Apr 10, 2010       D29-25-05 
 JA113SU392156X534  Accord       2010  22658  23480  Walker, Roland          Tue, Apr 14, 2010       D29-25-04 
 JB123H15321582756  Civic        2010  25530  27600  Lawson, Carolyn         Tue, Apr 14, 2010       D29-25-02 
 JB121S128215291C8  Civic        2010  14480  16455  Lucas, Jose             Sun, Apr 12, 2010       D29-25-06 
 JH152SU132156197X  Odyssey      2010  27185  30375  Rodriguez, Leonard      Mon, Apr 13, 2010       D29-25-01 
 JH15AS1142153B642  Odyssey      2010  27318  29375  Lucas, Jose             Sat, Apr 11, 2010       D29-25-06 
 JH157F3102154C754  Odyssey      2010  40555  45825  Graham, Sheila          Fri, Apr 10, 2010       D29-25-03 
 JH15AS11221561976  Odyssey      2010  28200  29375  Lucas, Jose             Sun, Apr 12, 2010       D29-25-06 
 JC131F11621583B98  CR-V         2010  27585  30995  Walker, Roland          Sat, Apr 11, 2010       D29-25-04 
 JB129S1472155X87X  Civic        2010  20403  23055  Coleman, Arnold         Fri, Apr 10, 2010       D29-25-05 
 JB127S13621561982  Civic        2010  14906  16655  Walker, Roland          Mon, Apr 13, 2010       D29-25-04 
 JH15AS1142152A544  Odyssey      2010  26731  29375  Coleman, Arnold         Mon, Apr 13, 2010       D29-25-05 
 JH153FU18215X8326  Odyssey      2010  41700  45825  Lawson, Carolyn         Tue, Apr 14, 2010       D29-25-02 
 JC133FU1721583BA8  CR-V         2010  31105  33995  Graham, Sheila          Sun, Apr 12, 2010       D29-25-03 
 JB121S12A2152A55X  Civic        2010  15056  16455  Coleman, Arnold         Wed, Apr 15, 2010       D29-25-05 
 JA111S1392152A552  Accord       2010  21356  22480  Graham, Sheila          Thu, Apr  9, 2010       D29-25-03 
 JA1X3SU2A215X8334  Accord       2010  23458  25089  Rodriguez, Leonard      Sat, Apr 11, 2010       D29-25-01 
 JA1X1S12021572AA6  Accord       2010  22041  24089  Coleman, Arnold         Tue, Apr 14, 2010       D29-25-05 
 JB121S1282153B668  Civic        2010  15632  16455  Rodriguez, Leonard      Mon, Apr 13, 2010       D29-25-01 
 JB121S125215619AX  Civic        2010  15796  16455  Graham, Sheila          Sun, Apr 12, 2010       D29-25-03 
 JD136F11721572AB2  CR-Z         2010  22481  24705  Walker, Roland          Sun, Apr 12, 2010       D29-25-04 
 JA1X3SU2221572AB4  Accord       2010  22830  25089  Rodriguez, Leonard      Sun, Apr 12, 2010       D29-25-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S147Y4P29C81  Civic       2008  16757  23055  Rodriguez, Leonard      Tue, Apr 14, 2010       D29-25-01 
 JH159F41AX31714X3  Odyssey     2007  37094  56825  Rodriguez, Leonard      Sun, Apr 12, 2010       D29-25-01 
 JH15AS113W18X7A65  Odyssey     2006  17220  29375  Lawson, Carolyn         Wed, Apr 15, 2010       D29-25-02 
 JB127S137V195C2B7  Civic       2005  8271   16655  Lucas, Jose             Mon, Apr 13, 2010       D29-25-06 
 JJ161FU16W2382519  Pilot       2006  26222  42970  Lucas, Jose             Sat, Apr 11, 2010       D29-25-06 
 JH153FU16V48X7A71  Odyssey     2005  23585  45825  Graham, Sheila          Thu, Apr  9, 2010       D29-25-03 
 JB127S135X433AXA3  Civic       2007  10662  16655  Walker, Roland          Wed, Apr 15, 2010       D29-25-04 
 JH153FU17Y1929C95  Odyssey     2008  33470  45825  Lawson, Carolyn         Wed, Apr 15, 2010       D29-25-02 
 JG148F11AX183AXA7  Insight     2007  15752  24390  Lawson, Carolyn         Sun, Apr 12, 2010       D29-25-02 
