Dealer Name: King Honda
Address:     9974 Brooklin Ave
             Port Kiln, SC
Dealer ID:   12
Owner:       King, Carl
Date:        Wed, Feb 12, 2015 thru Tue, Feb 18, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA113SU337X718AA4  Accord       2015  21652  23480  Carroll, Judith         Sat, Feb 15, 2015       D12-11-02 
 JA111S1347X782446  Accord       2015  21008  22480  Carroll, Judith         Fri, Feb 14, 2015       D12-11-02 
 JA1X1S1267X718AA8  Accord       2015  23953  24089  Carroll, Judith         Sun, Feb 16, 2015       D12-11-02 
 JB127S1357X77134X  Civic        2015  16535  16655  Graves, Edwin           Tue, Feb 18, 2015       D12-11-01 
 JE141F1117X782452  Crosstour    2015  37602  37640  Carroll, Judith         Sat, Feb 15, 2015       D12-11-02 
 JK166FU177X74BX14  Ridgeline    2015  44231  47750  Graves, Edwin           Wed, Feb 12, 2015       D12-11-01 
 JG148F1177X782456  Insight      2015  23473  24390  Graves, Edwin           Tue, Feb 18, 2015       D12-11-01 
 JA114FU387X718AB8  Accord       2015  33477  33930  Carroll, Judith         Mon, Feb 17, 2015       D12-11-02 
 JA1X9S4257X76X37X  Accord       2015  31647  33089  Graves, Edwin           Sat, Feb 15, 2015       D12-11-01 
 JA1X1S1217X75C262  Accord       2015  23953  24089  Graves, Edwin           Tue, Feb 18, 2015       D12-11-01 
 JB127S13A7X76X374  Civic        2015  17157  16655  Carroll, Judith         Fri, Feb 14, 2015       D12-11-02 
 JB121S1227X718B26  Civic        2015  16964  16455  Graves, Edwin           Tue, Feb 18, 2015       D12-11-01 
 JE141F1167X718B28  Crosstour    2015  34694  37640  Carroll, Judith         Mon, Feb 17, 2015       D12-11-02 
 JA1X1S12A7X729C4X  Accord       2015  22440  24089  Graves, Edwin           Tue, Feb 18, 2015       D12-11-01 
 JB127S1327X74B162  Civic        2015  16446  16655  Graves, Edwin           Tue, Feb 18, 2015       D12-11-01 
