Dealer Name: Ed's Honda One
Address:     7243 Lee Road
             Clarksville, NC
Dealer ID:   2
Owner:       Tipton, Ed
Date:        Wed, Feb 12, 2015 thru Tue, Feb 18, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD137FU147X782B3X  CR-Z         2015  24147  25705  Shelton, Judith         Sat, Feb 15, 2015       D02-02-03 
 JB127S1307X75C8X2  Civic        2015  17068  16655  Simpson, Greg           Sat, Feb 15, 2015       D02-02-05 
 JB127S1387X7X7384  Civic        2015  16713  16655  Snyder, Pauline         Sat, Feb 15, 2015       D02-02-06 
 JB127S1397X76X916  Civic        2015  15913  16655  Moore, Carla            Sat, Feb 15, 2015       D02-02-02 
 JD137FU167X73A6B8  CR-Z         2015  24415  25705  Shelton, Judith         Mon, Feb 17, 2015       D02-02-03 
 JH158S4197X7295BX  Odyssey      2015  41225  41375  Watson, Peggy           Fri, Feb 14, 2015       D02-02-01 
 JE143FU167X76X922  Crosstour    2015  39050  40640  Shelton, Marion         Mon, Feb 17, 2015       D02-02-04 
 JB121S1297X771A34  Civic        2015  15909  16455  Shelton, Marion         Mon, Feb 17, 2015       D02-02-04 
 JB129S1487X76X926  Civic        2015  21882  23055  Moore, Carla            Sat, Feb 15, 2015       D02-02-02 
 JH159F4157X7X7398  Odyssey      2015  55052  56825  Shelton, Judith         Tue, Feb 18, 2015       D02-02-03 
 JB129S1407X7X73AX  Civic        2015  21399  23055  Shelton, Judith         Sat, Feb 15, 2015       D02-02-03 
 JB127S1377X75C822  Civic        2015  16891  16655  Shelton, Marion         Tue, Feb 18, 2015       D02-02-04 
 JA113SU327X771A44  Accord       2015  22267  23480  Watson, Peggy           Sat, Feb 15, 2015       D02-02-01 
 JB123H1507X7184B6  Civic        2015  27145  27600  Moore, Carla            Tue, Feb 18, 2015       D02-02-02 
 JB121S1257X782B58  Civic        2015  15909  16455  Simpson, Greg           Wed, Feb 12, 2015       D02-02-05 
 JA114FU377X72963X  Accord       2015  32776  33930  Moore, Carla            Fri, Feb 14, 2015       D02-02-02 
 JA1X7S3207X782C92  Accord       2015  23592  25089  Snyder, Pauline         Mon, Feb 17, 2015       D02-02-06 
 JB126GU687X75C964  Civic        2015  29212  29305  Snyder, Pauline         Wed, Feb 12, 2015       D02-02-06 
 JG148F1137X73A746  Insight      2015  24749  24390  Simpson, Greg           Thu, Feb 13, 2015       D02-02-05 
 JH153FU157X76XA78  Odyssey      2015  44602  45825  Watson, Peggy           Mon, Feb 17, 2015       D02-02-01 
 JA111S1387X76XA8X  Accord       2015  21126  22480  Watson, Peggy           Tue, Feb 18, 2015       D02-02-01 
 JB129S1487X76XA82  Civic        2015  21762  23055  Shelton, Marion         Mon, Feb 17, 2015       D02-02-04 
 JA111S1377X729644  Accord       2015  21362  22480  Snyder, Pauline         Fri, Feb 14, 2015       D02-02-06 
 JB127S1377X718536  Civic        2015  16002  16655  Moore, Carla            Wed, Feb 12, 2015       D02-02-02 
 JA1X7S32A7X782CA8  Accord       2015  25034  25089  Shelton, Judith         Mon, Feb 17, 2015       D02-02-03 
 JA111S1377X782CBX  Accord       2015  22070  22480  Simpson, Greg           Sun, Feb 16, 2015       D02-02-05 
 JB121S1237X771BA2  Civic        2015  16349  16455  Watson, Peggy           Mon, Feb 17, 2015       D02-02-01 
 JE143FU167X74B874  Crosstour    2015  39467  40640  Moore, Carla            Wed, Feb 12, 2015       D02-02-02 
 JA113SU317X771BA6  Accord       2015  22513  23480  Snyder, Pauline         Sat, Feb 15, 2015       D02-02-06 
 JG148F1157X75C988  Insight      2015  24111  24390  Simpson, Greg           Thu, Feb 13, 2015       D02-02-05 
 JB127S1367X771BBX  Civic        2015  15824  16655  Simpson, Greg           Sat, Feb 15, 2015       D02-02-05 
 JB127S1327X76XAA2  Civic        2015  16179  16655  Watson, Peggy           Sat, Feb 15, 2015       D02-02-01 
 JH151F1137X73A774  Odyssey      2015  40665  44825  Shelton, Judith         Mon, Feb 17, 2015       D02-02-03 
 JB125G1637X76XAA6  Civic        2015  26370  28505  Moore, Carla            Fri, Feb 14, 2015       D02-02-02 
 JH153FU197X76XAA8  Odyssey      2015  43898  45825  Simpson, Greg           Tue, Feb 18, 2015       D02-02-05 
 JB129S1457X73A78X  Civic        2015  22003  23055  Snyder, Pauline         Sat, Feb 15, 2015       D02-02-06 
 JD138FU197X7X7452  CR-Z         2015  26523  27705  Shelton, Judith         Sun, Feb 16, 2015       D02-02-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
