Dealer Name: State Honda
Address:     1322 Centerville Road
             Louderdale, FL
Dealer ID:   30
Owner:       Samuels, Sammy
Date:        Wed, Feb 12, 2015 thru Tue, Feb 18, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S1207X772224  Accord       2015  23070  24089  Shelton, Marshall       Wed, Feb 12, 2015       D30-26-02 
 JB127S1327X719996  Civic        2015  16979  16655  Shelton, Marshall       Mon, Feb 17, 2015       D30-26-02 
 JH153FU167X73BBB8  Odyssey      2015  42020  45825  Shelton, Marshall       Mon, Feb 17, 2015       D30-26-02 
 JA1X2F12A7X78334X  Accord       2015  30227  33030  Romero, Floyd           Mon, Feb 17, 2015       D30-26-01 
 JB121S1237X772232  Civic        2015  15909  16455  Shelton, Marshall       Tue, Feb 18, 2015       D30-26-02 
 JB121S1237X783344  Civic        2015  16788  16455  Romero, Floyd           Fri, Feb 14, 2015       D30-26-01 
 JH155FU177X74CCX6  Odyssey      2015  44544  47825  Shelton, Marshall       Sat, Feb 15, 2015       D30-26-02 
 JB121S1207X783348  Civic        2015  16964  16455  Romero, Floyd           Wed, Feb 12, 2015       D30-26-01 
 JA1X1S1207X7199BX  Accord       2015  23449  24089  Shelton, Marshall       Sat, Feb 15, 2015       D30-26-02 
 JD136F1137X772242  CR-Z         2015  23247  24705  Shelton, Marshall       Sat, Feb 15, 2015       D30-26-02 
 JB127S1347X74CC14  Civic        2015  16268  16655  Romero, Floyd           Sat, Feb 15, 2015       D30-26-01 
 JB122SU217X7199B6  Civic        2015  16542  17255  Romero, Floyd           Mon, Feb 17, 2015       D30-26-01 
 JC132FU127X761138  CR-V         2015  29973  31995  Romero, Floyd           Sun, Feb 16, 2015       D30-26-01 
 JH158S4187X74CX5X  Odyssey      2015  39737  41375  Romero, Floyd           Mon, Feb 17, 2015       D30-26-01 
 JH153FU117X74CX52  Odyssey      2015  44602  45825  Shelton, Marshall       Thu, Feb 13, 2015       D30-26-02 
 JA111S1387X719A24  Accord       2015  22660  22480  Shelton, Marshall       Tue, Feb 18, 2015       D30-26-02 
 JA1X1S1287X761276  Accord       2015  22566  24089  Shelton, Marshall       Mon, Feb 17, 2015       D30-26-02 
 JB122SU277X783498  Civic        2015  16633  17255  Romero, Floyd           Sun, Feb 16, 2015       D30-26-01 
 JC131F1127X73BC5X  CR-V         2015  28426  30995  Shelton, Marshall       Thu, Feb 13, 2015       D30-26-02 
 JG148F1117X772392  Insight      2015  22835  24390  Romero, Floyd           Mon, Feb 17, 2015       D30-26-01 
 JH152SU187X75X174  Odyssey      2015  28822  30375  Romero, Floyd           Sun, Feb 16, 2015       D30-26-01 
 JB121S1207X7X8926  Civic        2015  15646  16455  Romero, Floyd           Thu, Feb 13, 2015       D30-26-01 
 JA1X1S1267X719A38  Accord       2015  22314  24089  Romero, Floyd           Tue, Feb 18, 2015       D30-26-01 
 JB129S1487X7723AX  Civic        2015  22124  23055  Romero, Floyd           Mon, Feb 17, 2015       D30-26-01 
 JC132FU157X73BC62  CR-V         2015  30470  31995  Romero, Floyd           Tue, Feb 18, 2015       D30-26-01 
 JF146S1197X719A44  Fit          2015  15435  16025  Shelton, Marshall       Fri, Feb 14, 2015       D30-26-02 
 JG148F1107X75X186  Insight      2015  24494  24390  Romero, Floyd           Fri, Feb 14, 2015       D30-26-01 
 JB127S13A7X7834B8  Civic        2015  16179  16655  Shelton, Marshall       Wed, Feb 12, 2015       D30-26-02 
 JB129S14A7X74CX8X  Civic        2015  21278  23055  Shelton, Marshall       Wed, Feb 12, 2015       D30-26-02 
 JE144F3127X75X192  Crosstour    2015  38572  38640  Romero, Floyd           Fri, Feb 14, 2015       D30-26-01 
 JB121S1237X72AB64  Civic        2015  15822  16455  Shelton, Marshall       Mon, Feb 17, 2015       D30-26-02 
 JA111S1347X7X8946  Accord       2015  21362  22480  Shelton, Marshall       Sun, Feb 16, 2015       D30-26-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S1462X3X7C35  Civic       2002  12222  23055  Romero, Floyd           Wed, Feb 12, 2015       D30-26-01 
 JH151F11045218X47  Odyssey     2004  29120  44825  Shelton, Marshall       Mon, Feb 17, 2015       D30-26-02 
 JH153FU13635827B9  Odyssey     2006  38029  45825  Romero, Floyd           Tue, Feb 18, 2015       D30-26-01 
 JD138FU114X818X51  CR-Z        2004  18163  27705  Shelton, Marshall       Tue, Feb 18, 2015       D30-26-02 
 JH151F11733118X53  Odyssey     2003  27165  44825  Shelton, Marshall       Thu, Feb 13, 2015       D30-26-02 
 JH155FU131213A275  Odyssey     2001  19130  47825  Romero, Floyd           Thu, Feb 13, 2015       D30-26-01 
 JH155FU187X44B387  Odyssey      2015  44503  47825  Shelton, Marshall       Thu, Feb 13, 2015       D30-26-02 
 JH15AS1164245C499  Odyssey     2004  19772  29375  Romero, Floyd           Sun, Feb 16, 2015       D30-26-01 
 JB127S1367X6716C1  Civic        2015  16294  16655  Romero, Floyd           Tue, Feb 18, 2015       D30-26-01 
 JA111S139526827X3  Accord      2005  17160  22480  Shelton, Marshall       Sat, Feb 15, 2015       D30-26-02 
 JG148F1174134B395  Insight     2004  16492  24390  Romero, Floyd           Tue, Feb 18, 2015       D30-26-01 
 JH155FU17445716C7  Odyssey     2004  31040  47825  Romero, Floyd           Sun, Feb 16, 2015       D30-26-01 
 JD136F11921229179  CR-Z        2002  13088  24705  Shelton, Marshall       Sun, Feb 16, 2015       D30-26-02 
 JG148F1173465C4B1  Insight     2003  14904  24390  Shelton, Marshall       Mon, Feb 17, 2015       D30-26-02 
 JE141F11731P82713  Crosstour   2003  22854  37640  Romero, Floyd           Fri, Feb 14, 2015       D30-26-01 
 JG148F11A1276X5C5  Insight     2001  10487  24390  Shelton, Marshall       Sat, Feb 15, 2015       D30-26-02 
 JB127S1342414B3A7  Civic       2002  8862   16655  Shelton, Marshall       Sat, Feb 15, 2015       D30-26-02 
 JE141F112416716X9  Crosstour   2004  25211  37640  Romero, Floyd           Sun, Feb 16, 2015       D30-26-01 
 JH156S3104X371611  Odyssey     2004  19872  30375  Romero, Floyd           Thu, Feb 13, 2015       D30-26-01 
 JK165F1144286X5X3  Ridgeline   2004  31205  46750  Shelton, Marshall       Sat, Feb 15, 2015       D30-26-02 
