Dealer Name: Thomas Team Honda
Address:     2825 Kline Ave
             Grayland, TN
Dealer ID:   19
Owner:       Thomas, Phil
Date:        Wed, Feb 12, 2015 thru Tue, Feb 18, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F11A7X783B3X  CR-Z         2015  22988  24705  Hughes, Hazel           Wed, Feb 12, 2015       D19-18-01 
 JA1X1S12A7X761912  Accord       2015  23827  24089  Rodriguez, Marc         Fri, Feb 14, 2015       D19-18-02 
 JB126GU647X72A5A4  Civic        2015  27539  29305  Watkins, Megan          Sun, Feb 16, 2015       D19-18-05 
 JA113SU357X772A26  Accord       2015  22390  23480  Rice, Joann             Fri, Feb 14, 2015       D19-18-07 
 JD137FU157X75X8X8  CR-Z         2015  24281  25705  Hughes, Hazel           Sat, Feb 15, 2015       D19-18-01 
 JD139F3107X772A3X  CR-Z         2015  23878  25705  Sanchez, Walter         Thu, Feb 13, 2015       D19-18-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F119411189A7  Insight     2004  16492  24390  Hernandez, Jeanne       Thu, Feb 13, 2015       D19-18-03 
 JB121S127623X7899  Civic       2006  14239  16455  Rice, Joann             Sun, Feb 16, 2015       D19-18-07 
 JH158S4115X129AC1  Odyssey     2005  30438  41375  Rice, Joann             Sun, Feb 16, 2015       D19-18-07 
 JH155FU1052629AC3  Odyssey     2005  35082  47825  Rodriguez, Marc         Fri, Feb 14, 2015       D19-18-02 
