Dealer Name: Donner Honda
Address:     9484 Ford Parkwark
             Hinds, NC
Dealer ID:   14
Owner:       Donner, Earl
Date:        Wed, Feb 12, 2015 thru Tue, Feb 18, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1367X782552  Civic        2015  15824  16655  Dixon, Alfredo          Sun, Feb 16, 2015       D14-13-02 
 JB127S1397X76X334  Civic        2015  16535  16655  Reynolds, Alan          Thu, Feb 13, 2015       D14-13-01 
 JB123H15A7X729CC6  Civic        2015  27432  27600  Hart, Leona             Sun, Feb 16, 2015       D14-13-05 
 JA111S1307X729CC8  Accord       2015  22542  22480  Dixon, Alfredo          Tue, Feb 18, 2015       D14-13-02 
 JG148F1167X76X47X  Insight      2015  23346  24390  Fowler, Charlotte       Wed, Feb 12, 2015       D14-13-07 
 JB121S1267X729X32  Civic        2015  15646  16455  Peters, Stacey          Tue, Feb 18, 2015       D14-13-09 
 JB121S12A7X73A144  Civic        2015  15646  16455  Dixon, Alfredo          Thu, Feb 13, 2015       D14-13-02 
 JB123H1507X74B256  Civic        2015  27145  27600  Dixon, Alfredo          Thu, Feb 13, 2015       D14-13-02 
 JC132FU197X73A148  CR-V         2015  30801  31995  Fowler, Charlotte       Fri, Feb 14, 2015       D14-13-07 
 JE143FU1A7X7826AX  Crosstour    2015  39676  40640  Edwards, Heather        Mon, Feb 17, 2015       D14-13-04 
 JA111S1377X73A152  Accord       2015  21716  22480  Edwards, Heather        Sun, Feb 16, 2015       D14-13-04 
 JB125G1617X7X7B24  Civic        2015  28148  28505  Dixon, Alfredo          Fri, Feb 14, 2015       D14-13-02 
 JA1X1S1257X75C376  Accord       2015  23322  24089  Dixon, Alfredo          Tue, Feb 18, 2015       D14-13-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU18419298B9  Odyssey     2004  31913  47825  Edwards, Heather        Thu, Feb 13, 2015       D14-13-04 
 JB129S1422X3187B1  Civic       2002  12222  23055  Rose, Terrance          Fri, Feb 14, 2015       D14-13-06 
 JB121S121412298C3  Civic       2004  11271  16455  Dixon, Alfredo          Sun, Feb 16, 2015       D14-13-02 
 JJ162FU1A4X8298C5  Pilot       2004  30034  44970  Peters, Stacey          Fri, Feb 14, 2015       D14-13-09 
 JH15AS11A22382157  Odyssey     2002  14800  29375  Carr, Geraldine         Sat, Feb 15, 2015       D14-13-08 
 JH152SU134446XC39  Odyssey     2004  19872  30375  Reid, Danielle          Thu, Feb 13, 2015       D14-13-03 
 JH156S31924771181  Odyssey     2002  16065  30375  Reid, Danielle          Fri, Feb 14, 2015       D14-13-03 
 JD136F1174293AA43  CR-Z        2004  16700  24705  Carr, Geraldine         Sat, Feb 15, 2015       D14-13-08 
 JB121S12252918825  Civic       2005  12738  16455  Peters, Stacey          Tue, Feb 18, 2015       D14-13-09 
 JH154SU1A4X482297  Odyssey     2004  21746  32375  Dixon, Alfredo          Mon, Feb 17, 2015       D14-13-02 
