Dealer Name: Harrison Honda
Address:     692 Sanders Ave
             Port Kiln, SC
Dealer ID:   11
Owner:       Harrision, Owen
Date:        Wed, Feb 12, 2015 thru Tue, Feb 18, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1357X7X7942  Civic        2015  17068  16655  Bishop, Joann           Wed, Feb 12, 2015       D11-10-05 
 JA1X1S1267X729B64  Accord       2015  24205  24089  Burke, Derrick          Tue, Feb 18, 2015       D11-10-01 
 JH152SU197X718A56  Odyssey      2015  29294  30375  Mason, Felicia          Sat, Feb 15, 2015       D11-10-02 
 JH152SU197X7824C8  Odyssey      2015  29610  30375  Lambert, Donna          Sun, Feb 16, 2015       D11-10-04 
 JB129S1457X729B7X  Civic        2015  21641  23055  Lambert, Donna          Sat, Feb 15, 2015       D11-10-04 
 JB127S13A7X729B72  Civic        2015  16446  16655  Fields, Joan            Mon, Feb 17, 2015       D11-10-03 
 JB121S1227X729B74  Civic        2015  16876  16455  Fields, Joan            Fri, Feb 14, 2015       D11-10-03 
 JH155FU197X75C1A6  Odyssey      2015  44789  47825  Fields, Joan            Thu, Feb 13, 2015       D11-10-03 
 JG148F1187X729B78  Insight      2015  23856  24390  Burke, Derrick          Sun, Feb 16, 2015       D11-10-01 
 JB121S1247X718A7X  Civic        2015  16788  16455  Burke, Derrick          Thu, Feb 13, 2015       D11-10-01 
 JD136F1177X74BXA2  CR-Z         2015  24409  24705  Burke, Derrick          Sat, Feb 15, 2015       D11-10-01 
 JF146S1187X782414  Fit          2015  15863  16025  Bishop, Joann           Wed, Feb 12, 2015       D11-10-05 
 JB127S13A7X729B86  Civic        2015  16624  16655  Burke, Derrick          Thu, Feb 13, 2015       D11-10-01 
 JB129S1487X74BXA8  Civic        2015  21399  23055  Lambert, Donna          Thu, Feb 13, 2015       D11-10-04 
 JH155FU177X729B9X  Odyssey      2015  46992  47825  Burke, Derrick          Tue, Feb 18, 2015       D11-10-01 
 JB127S1327X76X2X2  Civic        2015  16802  16655  Bishop, Joann           Tue, Feb 18, 2015       D11-10-05 
 JB127S1377X74BXB4  Civic        2015  15824  16655  Bishop, Joann           Sun, Feb 16, 2015       D11-10-05 
 JB121S12A7X7X7976  Civic        2015  16349  16455  Bishop, Joann           Mon, Feb 17, 2015       D11-10-05 
 JB121S1257X729B98  Civic        2015  15909  16455  Lambert, Donna          Wed, Feb 12, 2015       D11-10-04 
 JD138FU177X73ACBX  CR-Z         2015  26379  27705  Bishop, Joann           Thu, Feb 13, 2015       D11-10-05 
 JH159F4197X718A92  Odyssey      2015  54183  56825  Day, Jennifer           Tue, Feb 18, 2015       D11-10-06 
 JA1X2F12A7X7X7984  Accord       2015  32618  33030  Burke, Derrick          Sat, Feb 15, 2015       D11-10-01 
 JA111S1307X76X216  Accord       2015  21362  22480  Lambert, Donna          Sat, Feb 15, 2015       D11-10-04 
 JH155FU107X782438  Odyssey      2015  45768  47825  Day, Jennifer           Sun, Feb 16, 2015       D11-10-06 
 JH151F1157X77133X  Odyssey      2015  42733  44825  Mason, Felicia          Wed, Feb 12, 2015       D11-10-02 
 JC131F1187X729BB2  CR-V         2015  28586  30995  Fields, Joan            Fri, Feb 14, 2015       D11-10-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F116229X7555  CR-V        2002  16390  30995  Burke, Derrick          Wed, Feb 12, 2015       D11-10-01 
 JA117S3336414B997  Accord      2006  19930  23480  Bishop, Joann           Fri, Feb 14, 2015       D11-10-05 
 JC135F4143X418669  CR-V        2003  24267  39995  Burke, Derrick          Fri, Feb 14, 2015       D11-10-01 
 JE143FU1032582X11  Crosstour   2003  25475  40640  Fields, Joan            Tue, Feb 18, 2015       D11-10-03 
 JB127S133335X7563  Civic       2003  10263  16655  Burke, Derrick          Tue, Feb 18, 2015       D11-10-01 
 JC131F1144394B9A5  CR-V        2004  20838  30995  Bishop, Joann           Mon, Feb 17, 2015       D11-10-05 
 JD136F11431471CX7  CR-Z        2003  15093  24705  Burke, Derrick          Sat, Feb 15, 2015       D11-10-01 
 JJ162FU1135182X19  Pilot       2003  26343  44970  Fields, Joan            Sat, Feb 15, 2015       D11-10-03 
 JB127S1312X64B9B1  Civic       2002  8440   16655  Burke, Derrick          Sun, Feb 16, 2015       D11-10-01 
 JE141F11942682X23  Crosstour   2004  25211  37640  Day, Jennifer           Mon, Feb 17, 2015       D11-10-06 
 JB129S1486154B9B5  Civic       2006  19585  23055  Fields, Joan            Mon, Feb 17, 2015       D11-10-03 
 JH153FU104295CAC7  Odyssey     2004  29760  45825  Lambert, Donna          Sat, Feb 15, 2015       D11-10-04 
 JH151F1102X66XBX9  Odyssey     2002  22525  44825  Burke, Derrick          Sat, Feb 15, 2015       D11-10-01 
 JH157F31A4X95CAX1  Odyssey     2004  30597  45825  Mason, Felicia          Wed, Feb 12, 2015       D11-10-02 
 JB121S12A5X582X33  Civic       2005  12738  16455  Bishop, Joann           Sat, Feb 15, 2015       D11-10-05 
 JC131F11A4X15CAX5  CR-V        2004  20838  30995  Lambert, Donna          Fri, Feb 14, 2015       D11-10-04 
 JB122SU2761682X37  Civic       2006  14887  17255  Lambert, Donna          Tue, Feb 18, 2015       D11-10-04 
