Dealer Name: Olson Honda
Address:     3074 Davison Highway
             Norbert, FL
Dealer ID:   15
Owner:       Olson, Howard
Date:        Wed, Feb 12, 2015 thru Tue, Feb 18, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA115SU377X7826A8  Accord       2015  24476  25480  Shelton, Monica         Mon, Feb 17, 2015       D15-14-06 
 JB127S1307X7826BX  Civic        2015  16268  16655  Murphy, Kelly           Sat, Feb 15, 2015       D15-14-07 
 JD137FU177X7826B2  CR-Z         2015  24012  25705  Gardner, Joan           Sun, Feb 16, 2015       D15-14-09 
 JB121S1287X7715A4  Civic        2015  15558  16455  Murphy, Kelly           Sun, Feb 16, 2015       D15-14-07 
 JA1X3SU207X76X496  Accord       2015  25427  25089  Gonzales, Natalie       Fri, Feb 14, 2015       D15-14-04 
 JA1X5SU217X76X498  Accord       2015  25392  27089  Bowman, Joan            Thu, Feb 13, 2015       D15-14-03 
 JB128SU327X7826CX  Civic        2015  16907  17455  Gonzales, Natalie       Thu, Feb 13, 2015       D15-14-04 
 JB121S1237X7826C2  Civic        2015  16085  16455  Gardner, Joan           Mon, Feb 17, 2015       D15-14-09 
 JA1X1S1247X73A174  Accord       2015  22944  24089  Elliott, Jacqueline     Mon, Feb 17, 2015       D15-14-01 
 JH15AS1147X729X66  Odyssey      2015  28517  29375  Hall, Willie            Sun, Feb 16, 2015       D15-14-08 
 JH153FU147X7715B8  Odyssey      2015  42255  45825  Hall, Willie            Sat, Feb 15, 2015       D15-14-08 
 JH155FU1A7X729X7X  Odyssey      2015  44789  47825  Gonzales, Natalie       Sun, Feb 16, 2015       D15-14-04 
 JC131F11A7X729X72  CR-V         2015  28426  30995  Bowman, Joan            Wed, Feb 12, 2015       D15-14-03 
 JA117S3347X729X74  Accord       2015  23866  23480  Gardner, Joan           Fri, Feb 14, 2015       D15-14-09 
 JC131F1177X73A186  CR-V         2015  28426  30995  Gardner, Joan           Tue, Feb 18, 2015       D15-14-09 
 JB127S1357X74B298  Civic        2015  16535  16655  Shelton, Monica         Tue, Feb 18, 2015       D15-14-06 
 JA111S1397X74B2AX  Accord       2015  22542  22480  Ramos, Maxine           Mon, Feb 17, 2015       D15-14-05 
 JH152SU137X74B2A2  Odyssey      2015  28822  30375  Bowman, Joan            Sat, Feb 15, 2015       D15-14-03 
 JA1X1S12A7X73A194  Accord       2015  22566  24089  Murphy, Kelly           Sat, Feb 15, 2015       D15-14-07 
 JB121S1217X7X7B66  Civic        2015  16788  16455  Woods, Tommy            Wed, Feb 12, 2015       D15-14-02 
 JG148F1197X73A198  Insight      2015  22708  24390  Hall, Willie            Tue, Feb 18, 2015       D15-14-08 
 JD136F1177X78262X  CR-Z         2015  22730  24705  Elliott, Jacqueline     Tue, Feb 18, 2015       D15-14-01 
 JH158S4187X74B2B2  Odyssey      2015  40587  41375  Murphy, Kelly           Tue, Feb 18, 2015       D15-14-07 
 JB129S1437X729X94  Civic        2015  22487  23055  Shelton, Monica         Sun, Feb 16, 2015       D15-14-06 
 JH155FU157X74B2B6  Odyssey      2015  45278  47825  Gardner, Joan           Sat, Feb 15, 2015       D15-14-09 
 JC133FU177X75C3C8  CR-V         2015  31256  33995  Murphy, Kelly           Mon, Feb 17, 2015       D15-14-07 
