Dealer Name: Superior Honda
Address:     8799 Dixie Highway
             Louderdale, FL
Dealer ID:   31
Owner:       Griner, Thomas
Date:        Wed, Feb 12, 2015 thru Tue, Feb 18, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S1497X7834C8  Civic        2015  21399  23055  Burns, Laura            Mon, Feb 17, 2015       D31-27-05 
 JD136F1187X7834XX  CR-Z         2015  24796  24705  Harvey, Joseph          Thu, Feb 13, 2015       D31-27-01 
 JG148F1147X74CX92  Insight      2015  23984  24390  Berry, Gerald           Sun, Feb 16, 2015       D31-27-02 
 JB121S1257X7834X4  Civic        2015  15470  16455  Knight, Sean            Mon, Feb 17, 2015       D31-27-04 
 JA1X1S12A7X74CX96  Accord       2015  24331  24089  Knight, Sean            Tue, Feb 18, 2015       D31-27-04 
 JC131F1157X7X8958  CR-V         2015  30835  30995  Knight, Sean            Thu, Feb 13, 2015       D31-27-04 
 JE143FU117X719A7X  Crosstour    2015  39259  40640  Harvey, Joseph          Sun, Feb 16, 2015       D31-27-01 
 JB125G1697X7X8962  Civic        2015  26370  28505  Wells, Bobby            Tue, Feb 18, 2015       D31-27-03 
 JA1X3SU267X7612C4  Accord       2015  23723  25089  Burns, Laura            Thu, Feb 13, 2015       D31-27-05 
 JA1X5SU287X74CXA6  Accord       2015  26944  27089  Berry, Gerald           Mon, Feb 17, 2015       D31-27-02 
 JB127S1357X7612C8  Civic        2015  16357  16655  Berry, Gerald           Thu, Feb 13, 2015       D31-27-02 
 JB129S1467X73BCAX  Civic        2015  21399  23055  Wells, Bobby            Wed, Feb 12, 2015       D31-27-03 
 JD136F1197X772312  CR-Z         2015  22859  24705  Berry, Gerald           Wed, Feb 12, 2015       D31-27-02 
 JH157F3127X73BCA4  Odyssey      2015  45072  45825  Berry, Gerald           Thu, Feb 13, 2015       D31-27-02 
 JA1X1S1217X72AB96  Accord       2015  23701  24089  Knight, Sean            Sat, Feb 15, 2015       D31-27-04 
 JB129S1467X72AB98  Civic        2015  21520  23055  Harvey, Joseph          Thu, Feb 13, 2015       D31-27-01 
 JC131F1117X7X898X  CR-V         2015  29389  30995  Burns, Laura            Wed, Feb 12, 2015       D31-27-05 
 JH153FU167X74CXC2  Odyssey      2015  44602  45825  Berry, Gerald           Tue, Feb 18, 2015       D31-27-02 
 JA114FU3A7X783434  Accord       2015  32601  33930  Burns, Laura            Fri, Feb 14, 2015       D31-27-05 
 JA1X7S3237X772326  Accord       2015  25296  25089  Harvey, Joseph          Tue, Feb 18, 2015       D31-27-01 
 JB127S13A7X761218  Civic        2015  16446  16655  Knight, Sean            Sat, Feb 15, 2015       D31-27-04 
 JH153FU187X7X899X  Odyssey      2015  44367  45825  Burns, Laura            Fri, Feb 14, 2015       D31-27-05 
 JC132FU177X73BCC2  CR-V         2015  30304  31995  Berry, Gerald           Mon, Feb 17, 2015       D31-27-02 
 JB129S1487X772334  Civic        2015  22971  23055  Berry, Gerald           Tue, Feb 18, 2015       D31-27-02 
 JC131F1177X772336  CR-V         2015  28908  30995  Knight, Sean            Wed, Feb 12, 2015       D31-27-04 
 JH152SU137X761228  Odyssey      2015  30397  30375  Harvey, Joseph          Tue, Feb 18, 2015       D31-27-01 
 JB121S1287X75X12X  Civic        2015  16876  16455  Burns, Laura            Wed, Feb 12, 2015       D31-27-05 
 JB121S12A7X772342  Civic        2015  15909  16455  Knight, Sean            Fri, Feb 14, 2015       D31-27-04 
