Dealer Name: Lance Honda
Address:     1136 Brooklin Ave
             Norbert, FL
Dealer ID:   17
Owner:       Lance, Samuel
Date:        Tue, Oct 15, 2014 thru Mon, Oct 21, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F114642826X4  Insight      2014  23013  24390  Herrera, Nina           Thu, Oct 17, 2014       D17-16-03 
 JB125G16A64218C66  Civic        2014  27640  28505  Lambert, Anita          Mon, Oct 21, 2014       D17-16-01 
 JB13ASU446423A188  Civic        2014  22898  23855  Hansen, Ralph           Thu, Oct 17, 2014       D17-16-09 
 JB123H15864229X8X  Civic        2014  27360  27600  Hansen, Ralph           Mon, Oct 21, 2014       D17-16-09 
 JA1X9S42A642715X2  Accord       2014  30760  33089  Lambert, Anita          Fri, Oct 18, 2014       D17-16-01 
 JB129S14964229X84  Civic        2014  22757  23055  Baker, Lynn             Sun, Oct 20, 2014       D17-16-08 
 JB121S1236426X4C6  Civic        2014  15706  16455  Morris, Bobbie          Tue, Oct 15, 2014       D17-16-05 
 JC132FU1364218C78  CR-V         2014  30921  31995  Herrera, Nina           Tue, Oct 15, 2014       D17-16-03 
 JA1X1S120642X7B7X  Accord       2014  22365  24089  West, Sally             Fri, Oct 18, 2014       D17-16-04 
 JE141F11964282622  Crosstour    2014  34107  37640  Hansen, Ralph           Sun, Oct 20, 2014       D17-16-09 
 JB127S13564229X94  Civic        2014  15711  16655  Medina, Emily           Thu, Oct 17, 2014       D17-16-07 
 JB129S14364282626  Civic        2014  21200  23055  Medina, Emily           Mon, Oct 21, 2014       D17-16-07 
 JG148F11A64229X98  Insight      2014  24404  24390  Herrera, Nina           Thu, Oct 17, 2014       D17-16-03 
 JB129S1456423A1BX  Civic        2014  23116  23055  Rodriguez, Mathew       Sat, Oct 19, 2014       D17-16-06 
 JH157F3186423A1B2  Odyssey      2014  42987  45825  Morris, Bobbie          Mon, Oct 21, 2014       D17-16-05 
 JC132FU1164218C94  CR-V         2014  30427  31995  Rodriguez, Mathew       Sat, Oct 19, 2014       D17-16-06 
 JK165F11364282636  Ridgeline    2014  45744  46750  Morris, Bobbie          Thu, Oct 17, 2014       D17-16-05 
 JA117S33064218C98  Accord       2014  22795  23480  Baker, Lynn             Thu, Oct 17, 2014       D17-16-08 
 JD136F1146427153X  CR-Z         2014  22788  24705  Hansen, Ralph           Sun, Oct 20, 2014       D17-16-09 
 JC133FU1364271532  CR-V         2014  32975  33995  Hansen, Ralph           Tue, Oct 15, 2014       D17-16-09 
 JH157F3166425C314  Odyssey      2014  42286  45825  Hansen, Ralph           Mon, Oct 21, 2014       D17-16-09 
 JB127S13264218CA6  Civic        2014  16940  16655  Herrera, Nina           Mon, Oct 21, 2014       D17-16-03 
 JC132FU1464229XB8  CR-V         2014  30263  31995  Cole, Peter             Mon, Oct 21, 2014       D17-16-02 
 JB121S12364229XCX  Civic        2014  15445  16455  Hansen, Ralph           Sat, Oct 19, 2014       D17-16-09 
 JB129S1436426X432  Civic        2014  21319  23055  Herrera, Nina           Fri, Oct 18, 2014       D17-16-03 
 JD137FU1764218CB4  CR-Z         2014  24343  25705  Rodriguez, Mathew       Mon, Oct 21, 2014       D17-16-06 
 JC132FU116423A1X6  CR-V         2014  30263  31995  West, Sally             Sun, Oct 20, 2014       D17-16-04 
 JB121S1276425C328  Civic        2014  15445  16455  Hansen, Ralph           Wed, Oct 16, 2014       D17-16-09 
 JA115SU386426X57X  Accord       2014  24797  25480  Herrera, Nina           Mon, Oct 21, 2014       D17-16-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1202234BAX7  Civic       2002  10341  16455  Medina, Emily           Fri, Oct 18, 2014       D17-16-07 
 JB121S125347298B9  Civic       2003  11123  16455  Lambert, Anita          Sat, Oct 19, 2014       D17-16-01 
 JH152SU1735P6XC31  Odyssey     2003  19728  30375  Rodriguez, Mathew       Mon, Oct 21, 2014       D17-16-06 
 JC132FU19231187B3  CR-V        2002  19976  31995  Baker, Lynn             Mon, Oct 21, 2014       D17-16-08 
 JB13ASU4513P71X45  Civic       2001  12523  23855  Lambert, Anita          Sat, Oct 19, 2014       D17-16-01 
 JH157F31822571X47  Odyssey     2002  27630  45825  Cole, Peter             Fri, Oct 18, 2014       D17-16-02 
 JA1X5SU266375CB29  Accord       2014  25533  27089  Herrera, Nina           Fri, Oct 18, 2014       D17-16-03 
 JH157F31231882291  Odyssey     2003  30448  45825  West, Sally             Wed, Oct 16, 2014       D17-16-04 
 JH155FU1331429933  Odyssey     2003  31764  47825  Lambert, Anita          Sat, Oct 19, 2014       D17-16-01 
 JE143FU1412229935  Crosstour   2001  21336  40640  West, Sally             Mon, Oct 21, 2014       D17-16-04 
