Dealer Name: Freeman Honda
Address:     2332 Bob Jones St
             Brookland, GA
Dealer ID:   26
Owner:       Freeman, Greg
Date:        Tue, Oct 15, 2014 thru Mon, Oct 21, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F1196424C8X4  CR-V         2014  30619  30995  Perkins, Tanya          Sun, Oct 20, 2014       D26-23-01 
 JB121S12A642X8496  Civic        2014  16660  16455  Perkins, Tanya          Tue, Oct 15, 2014       D26-23-01 
 JC134F3106424C8X8  CR-V         2014  29934  31995  Perkins, Tanya          Fri, Oct 18, 2014       D26-23-01 
 JA1X1S12664283C5X  Accord       2014  23739  24089  Perkins, Tanya          Fri, Oct 18, 2014       D26-23-01 
 JC131F11764272B42  CR-V         2014  30140  30995  Perkins, Tanya          Thu, Oct 17, 2014       D26-23-01 
 JG148F1186424C814  Insight      2014  24025  24390  Perkins, Tanya          Tue, Oct 15, 2014       D26-23-01 
 JE141F11164272B46  Crosstour    2014  34300  37640  Perkins, Tanya          Fri, Oct 18, 2014       D26-23-01 
 JA112F13164261A38  Accord       2014  30616  32930  Perkins, Tanya          Fri, Oct 18, 2014       D26-23-01 
 JD136F11564272C8X  CR-Z         2014  22788  24705  Perkins, Tanya          Fri, Oct 18, 2014       D26-23-01 
 JH152SU1A6422A732  Odyssey      2014  28460  30375  Perkins, Tanya          Wed, Oct 16, 2014       D26-23-01 
 JB121S1216425XA64  Civic        2014  16053  16455  Perkins, Tanya          Wed, Oct 16, 2014       D26-23-01 
 JA111S13A6423B846  Accord       2014  21626  22480  Perkins, Tanya          Mon, Oct 21, 2014       D26-23-01 
 JD136F1196424C958  CR-Z         2014  23172  24705  Perkins, Tanya          Sun, Oct 20, 2014       D26-23-01 
 JA117S33A6423B85X  Accord       2014  22063  23480  Perkins, Tanya          Wed, Oct 16, 2014       D26-23-01 
 JB121S12464283XA2  Civic        2014  15619  16455  Perkins, Tanya          Fri, Oct 18, 2014       D26-23-01 
 JA113SU356422A744  Accord       2014  22795  23480  Perkins, Tanya          Wed, Oct 16, 2014       D26-23-01 
 JB127S1396422A746  Civic        2014  16062  16655  Perkins, Tanya          Thu, Oct 17, 2014       D26-23-01 
 JB129S14364219638  Civic        2014  21559  23055  Perkins, Tanya          Sat, Oct 19, 2014       D26-23-01 
 JB13ASU4764272CAX  Civic        2014  23393  23855  Perkins, Tanya          Sun, Oct 20, 2014       D26-23-01 
 JA111S13564283XB2  Accord       2014  21275  22480  Perkins, Tanya          Mon, Oct 21, 2014       D26-23-01 
 JA1X1S1236422A754  Accord       2014  23489  24089  Perkins, Tanya          Tue, Oct 15, 2014       D26-23-01 
 JH152SU126425XA86  Odyssey      2014  30024  30375  Perkins, Tanya          Thu, Oct 17, 2014       D26-23-01 
 JG149FU1664219648  Insight      2014  24785  25190  Perkins, Tanya          Tue, Oct 15, 2014       D26-23-01 
 JA1X1S128642X854X  Accord       2014  23489  24089  Perkins, Tanya          Thu, Oct 17, 2014       D26-23-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F11A3223AC77  Crosstour   2003  24377  37640  Perkins, Tanya          Mon, Oct 21, 2014       D26-23-01 
 JH153FU182X629B69  Odyssey     2002  41214  45825  Perkins, Tanya          Fri, Oct 18, 2014       D26-23-01 
 JB125G166612X7951  Civic        2014  26815  28505  Perkins, Tanya          Tue, Oct 15, 2014       D26-23-01 
 JH154SU194245C1A3  Odyssey     2004  24258  32375  Perkins, Tanya          Thu, Oct 17, 2014       D26-23-01 
 JJ163F314348713C5  Pilot       2003  27788  42970  Perkins, Tanya          Fri, Oct 18, 2014       D26-23-01 
 JC131F11722P713C7  CR-V        2002  19356  30995  Perkins, Tanya          Sat, Oct 19, 2014       D26-23-01 
 JJ162FU193484BX99  Pilot       2003  29886  44970  Perkins, Tanya          Sun, Oct 20, 2014       D26-23-01 
 JJ161FU1234318A71  Pilot       2003  28570  42970  Perkins, Tanya          Fri, Oct 18, 2014       D26-23-01 
 JC132FU1331329B83  CR-V        2003  21348  31995  Perkins, Tanya          Sat, Oct 19, 2014       D26-23-01 
 JH154SU104393AC95  Odyssey     2004  24258  32375  Perkins, Tanya          Thu, Oct 17, 2014       D26-23-01 
 JB121S1253116X2C7  Civic       2003  11123  16455  Perkins, Tanya          Tue, Oct 15, 2014       D26-23-01 
 JH154SU1211218A79  Odyssey     2001  16996  32375  Perkins, Tanya          Sun, Oct 20, 2014       D26-23-01 
 JC131F11553971311  CR-V        2005  25834  30995  Perkins, Tanya          Sat, Oct 19, 2014       D26-23-01 
 JB127S13263P71313  Civic        2014  16090  16655  Perkins, Tanya          Mon, Oct 21, 2014       D26-23-01 
 JH153FU13Y1682425  Odyssey     2000  18240  45825  Perkins, Tanya          Wed, Oct 16, 2014       D26-23-01 
 JC133FU152X25C1C7  CR-V        2002  20532  33995  Perkins, Tanya          Sat, Oct 19, 2014       D26-23-01 
