Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Tue, Oct 15, 2014 thru Mon, Oct 21, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU1764219B7X  Odyssey      2014  43220  45825  Craig, Terri            Tue, Oct 15, 2014       D37-33-06 
 JC131F118642613C2  CR-V         2014  29821  30995  Gonzales, Maureen       Tue, Oct 15, 2014       D37-33-03 
 JC131F11364283514  CR-V         2014  29502  30995  Hudson, Roger           Thu, Oct 17, 2014       D37-33-02 
 JA115SU366425X2B6  Accord       2014  25456  25480  Pearson, Albert         Tue, Oct 15, 2014       D37-33-05 
 JB123H15364219B78  Civic        2014  26790  27600  Hudson, Roger           Sun, Oct 20, 2014       D37-33-02 
 JH153FU196427241X  Odyssey      2014  44622  45825  Hudson, Roger           Sat, Oct 19, 2014       D37-33-02 
 JB127S1306422AC92  Civic        2014  16413  16655  Gonzales, Maureen       Mon, Oct 21, 2014       D37-33-03 
 JA115SU38642X8A74  Accord       2014  23873  25480  Crawford, Katrina       Sat, Oct 19, 2014       D37-33-04 
 JA1X3SU2A6425X2C6  Accord       2014  23130  25089  Hudson, Roger           Sat, Oct 19, 2014       D37-33-02 
 JC131F11764272418  CR-V         2014  29981  30995  Castro, Jenny           Fri, Oct 18, 2014       D37-33-01 
 JB123H159642X8A8X  Civic        2014  26220  27600  Castro, Jenny           Mon, Oct 21, 2014       D37-33-01 
 JA1X5SU216423BXB2  Accord       2014  25190  27089  Hudson, Roger           Wed, Oct 16, 2014       D37-33-02 
 JA111S13964219B94  Accord       2014  22211  22480  Hudson, Roger           Wed, Oct 16, 2014       D37-33-02 
 JB127S13064283536  Civic        2014  16413  16655  Castro, Jenny           Sat, Oct 19, 2014       D37-33-01 
 JC132FU11642X8A88  CR-V         2014  31414  31995  Gonzales, Maureen       Sat, Oct 19, 2014       D37-33-03 
 JB123H1576424C1XX  Civic        2014  25507  27600  Gonzales, Maureen       Mon, Oct 21, 2014       D37-33-03 
 JB127S13364261322  Civic        2014  15887  16655  Gonzales, Maureen       Fri, Oct 18, 2014       D37-33-03 
 JB122SU206423BXC4  Civic        2014  16611  17255  Craig, Terri            Mon, Oct 21, 2014       D37-33-06 
 JA1X5SU2264272436  Accord       2014  25469  27089  Hudson, Roger           Mon, Oct 21, 2014       D37-33-02 
 JB129S1466423BXC8  Civic        2014  22517  23055  Hudson, Roger           Thu, Oct 17, 2014       D37-33-02 
 JJ161FU136426133X  Pilot        2014  40799  42970  Hudson, Roger           Tue, Oct 15, 2014       D37-33-02 
 JB121S12564261332  Civic        2014  15619  16455  Hudson, Roger           Fri, Oct 18, 2014       D37-33-02 
 JE141F11164219BB4  Crosstour    2014  35842  37640  Gonzales, Maureen       Sat, Oct 19, 2014       D37-33-03 
 JA115SU3064261336  Accord       2014  24797  25480  Hudson, Roger           Wed, Oct 16, 2014       D37-33-02 
 JA1X7S32464272448  Accord       2014  23909  25089  Pearson, Albert         Tue, Oct 15, 2014       D37-33-05 
 JB123H15A6426147X  Civic        2014  26362  27600  Crawford, Katrina       Tue, Oct 15, 2014       D37-33-04 
 JA1X1S12264272582  Accord       2014  22365  24089  Pearson, Albert         Fri, Oct 18, 2014       D37-33-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F1114X483B23  CR-V        2004  23245  30995  Pearson, Albert         Tue, Oct 15, 2014       D37-33-05 
 JC134F31032972A15  CR-V        2003  21348  31995  Gonzales, Maureen       Sat, Oct 19, 2014       D37-33-03 
 JH156S311215X8377  Odyssey     2002  17748  30375  Gonzales, Maureen       Thu, Oct 17, 2014       D37-33-03 
 JC131F11013719489  CR-V        2001  16272  30995  Castro, Jenny           Wed, Oct 16, 2014       D37-33-01 
 JB123H15611619491  Civic       2001  14490  27600  Crawford, Katrina       Tue, Oct 15, 2014       D37-33-04 
 JB127S1343X219493  Civic       2003  11255  16655  Gonzales, Maureen       Mon, Oct 21, 2014       D37-33-03 
 JB129S14951719495  Civic       2005  19403  23055  Gonzales, Maureen       Fri, Oct 18, 2014       D37-33-03 
 JD136F118Y422A5A7  CR-Z        2000  10526  24705  Crawford, Katrina       Fri, Oct 18, 2014       D37-33-04 
 JB127S1324X82A5A9  Civic       2004  12720  16655  Pearson, Albert         Sun, Oct 20, 2014       D37-33-05 
 JC133FU112234C7X1  CR-V        2002  20532  33995  Castro, Jenny           Thu, Oct 17, 2014       D37-33-01 
 JE143FU1952483B43  Crosstour   2005  33232  40640  Castro, Jenny           Wed, Oct 16, 2014       D37-33-01 
 JC133FU1952361925  CR-V        2005  28264  33995  Craig, Terri            Thu, Oct 17, 2014       D37-33-06 
 JC131F1151312A5B7  CR-V        2001  16272  30995  Pearson, Albert         Sat, Oct 19, 2014       D37-33-05 
 JK167FU10542X8399  Ridgeline   2005  41026  49750  Hudson, Roger           Tue, Oct 15, 2014       D37-33-02 
 JH153FU154312A5C1  Odyssey     2004  32829  45825  Castro, Jenny           Tue, Oct 15, 2014       D37-33-01 
 JB121S1234X5X83A3  Civic       2004  12573  16455  Gonzales, Maureen       Sun, Oct 20, 2014       D37-33-03 
 JH153FU195X361935  Odyssey     2005  37380  45825  Craig, Terri            Mon, Oct 21, 2014       D37-33-06 
