Dealer Name: Top Pick Honda
Address:     2795 Brooklin Ave
             Harrison, SC
Dealer ID:   5
Owner:       Houseman, Jonathan
Date:        Tue, Oct 15, 2014 thru Mon, Oct 21, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X5SU2564282XC4  Accord       2014  25749  27089  Foster, Leona           Fri, Oct 18, 2014       D05-05-07 
 JA1X1S121642X7546  Accord       2014  22490  24089  Ford, Roger             Sun, Oct 20, 2014       D05-05-08 
 JH15AS1116423A878  Odyssey      2014  28761  29375  Snyder, Norma           Fri, Oct 18, 2014       D05-05-04 
 JH152SU166422977X  Odyssey      2014  28460  30375  Marshall, Donna         Thu, Oct 17, 2014       D05-05-05 
 JB127S13164271CC2  Civic        2014  16589  16655  Moreno, Tyrone          Wed, Oct 16, 2014       D05-05-03 
 JA115SU32642X7554  Accord       2014  23742  25480  Marshall, Donna         Wed, Oct 16, 2014       D05-05-05 
 JH155FU1764282XX6  Odyssey      2014  47019  47825  Marshall, Donna         Tue, Oct 15, 2014       D05-05-05 
 JE142FU1664282XX8  Crosstour    2014  37563  38640  Moreno, Tyrone          Tue, Oct 15, 2014       D05-05-03 
 JH154SU1864282X1X  Odyssey      2014  31278  32375  Marshall, Donna         Tue, Oct 15, 2014       D05-05-05 
 JD137FU1864218672  CR-Z         2014  25274  25705  Brooks, Herman          Sat, Oct 19, 2014       D05-05-01 
 JB127S13264229784  Civic        2014  16677  16655  Lynch, Christian        Tue, Oct 15, 2014       D05-05-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE143FU1653529685  Crosstour   2005  33647  40640  Neal, Douglas           Mon, Oct 21, 2014       D05-05-06 
 JH156S31951282C17  Odyssey     2005  25020  30375  Marshall, Donna         Wed, Oct 16, 2014       D05-05-05 
 JC131F1192485C9B9  CR-V        2002  19356  30995  Brooks, Herman          Sun, Oct 20, 2014       D05-05-01 
 JG148F11411482C21  Insight     2001  12195  24390  Marshall, Donna         Tue, Oct 15, 2014       D05-05-05 
 JG148F11825P71B13  Insight     2002  15261  24390  Foster, Leona           Fri, Oct 18, 2014       D05-05-07 
 JH155FU113333A7A5  Odyssey     2003  31764  47825  Marshall, Donna         Thu, Oct 17, 2014       D05-05-05 
 JH15AS1152465C9C7  Odyssey     2002  18352  29375  Ford, Roger             Wed, Oct 16, 2014       D05-05-08 
