Dealer Name: King Honda
Address:     9974 Brooklin Ave
             Port Kiln, SC
Dealer ID:   12
Owner:       King, Carl
Date:        Tue, Oct 15, 2014 thru Mon, Oct 21, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F118642X7924  CR-Z         2014  23172  24705  Carroll, Judith         Sat, Oct 19, 2014       D12-11-02 
 JH153FU156424BX66  Odyssey      2014  41818  45825  Carroll, Judith         Mon, Oct 21, 2014       D12-11-02 
 JC131F1156424BX68  CR-V         2014  30459  30995  Carroll, Judith         Fri, Oct 18, 2014       D12-11-02 
 JA114FU3A642713AX  Accord       2014  32914  33930  Graves, Edwin           Fri, Oct 18, 2014       D12-11-01 
 JA111S13A64229B52  Accord       2014  20691  22480  Graves, Edwin           Thu, Oct 17, 2014       D12-11-01 
 JB121S129642713A4  Civic        2014  16747  16455  Graves, Edwin           Wed, Oct 16, 2014       D12-11-01 
 JA1X1S1296426X296  Accord       2014  23614  24089  Graves, Edwin           Tue, Oct 15, 2014       D12-11-01 
 JA119S4396425C188  Accord       2014  28656  31480  Carroll, Judith         Mon, Oct 21, 2014       D12-11-02 
 JH152SU1964218A5X  Odyssey      2014  27834  30375  Carroll, Judith         Mon, Oct 21, 2014       D12-11-02 
 JB123H1586424BX82  Civic        2014  26790  27600  Carroll, Judith         Sun, Oct 20, 2014       D12-11-02 
 JC132FU1364218A54  CR-V         2014  29769  31995  Carroll, Judith         Thu, Oct 17, 2014       D12-11-02 
 JB123H152642824C6  Civic        2014  26077  27600  Carroll, Judith         Sat, Oct 19, 2014       D12-11-02 
 JB121S1296425C198  Civic        2014  16053  16455  Carroll, Judith         Tue, Oct 15, 2014       D12-11-02 
 JC132FU1864229B7X  CR-V         2014  30098  31995  Carroll, Judith         Sat, Oct 19, 2014       D12-11-02 
 JA111S1346426X2B2  Accord       2014  21626  22480  Graves, Edwin           Tue, Oct 15, 2014       D12-11-01 
 JB121S12A6425C1A4  Civic        2014  16487  16455  Graves, Edwin           Mon, Oct 21, 2014       D12-11-01 
 JH151F1136423AC86  Odyssey      2014  42524  44825  Carroll, Judith         Mon, Oct 21, 2014       D12-11-02 
 JH152SU196425C1A8  Odyssey      2014  29867  30375  Carroll, Judith         Thu, Oct 17, 2014       D12-11-02 
 JB127S13A64229B8X  Civic        2014  16150  16655  Graves, Edwin           Wed, Oct 16, 2014       D12-11-01 
 JB129S145642X7962  Civic        2014  22517  23055  Graves, Edwin           Thu, Oct 17, 2014       D12-11-01 
 JE143FU156425C1B4  Crosstour    2014  39670  40640  Graves, Edwin           Tue, Oct 15, 2014       D12-11-01 
 JA113SU366424BXA6  Accord       2014  23039  23480  Carroll, Judith         Tue, Oct 15, 2014       D12-11-02 
 JB127S13564218A78  Civic        2014  15623  16655  Graves, Edwin           Sun, Oct 20, 2014       D12-11-01 
 JB121S12A642X797X  Civic        2014  16313  16455  Graves, Edwin           Sun, Oct 20, 2014       D12-11-01 
 JK166FU1564282422  Ridgeline    2014  43785  47750  Graves, Edwin           Mon, Oct 21, 2014       D12-11-01 
 JA111S1336425C1C4  Accord       2014  21977  22480  Carroll, Judith         Sun, Oct 20, 2014       D12-11-02 
 JB121S12364218A86  Civic        2014  16226  16455  Carroll, Judith         Thu, Oct 17, 2014       D12-11-02 
 JG148F1196426X2X8  Insight      2014  23393  24390  Carroll, Judith         Sun, Oct 20, 2014       D12-11-02 
 JA111S13664218A9X  Accord       2014  22444  22480  Graves, Edwin           Sat, Oct 19, 2014       D12-11-01 
 JB127S1346426X212  Civic        2014  15623  16655  Graves, Edwin           Tue, Oct 15, 2014       D12-11-01 
 JE143FU1A6426X214  Crosstour    2014  38009  40640  Carroll, Judith         Mon, Oct 21, 2014       D12-11-02 
 JC131F1136424BXC6  CR-V         2014  30619  30995  Graves, Edwin           Thu, Oct 17, 2014       D12-11-01 
 JB125G16A64282438  Civic        2014  28375  28505  Graves, Edwin           Fri, Oct 18, 2014       D12-11-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F1122193A881  Odyssey     2002  27030  44825  Carroll, Judith         Thu, Oct 17, 2014       D12-11-02 
 JH157F31051571CC3  Odyssey     2005  42286  45825  Graves, Edwin           Sun, Oct 20, 2014       D12-11-01 
 JH157F31033P6XBB5  Odyssey     2003  28783  45825  Graves, Edwin           Sat, Oct 19, 2014       D12-11-01 
 JH151F1163393A887  Odyssey     2003  29790  44825  Carroll, Judith         Mon, Oct 21, 2014       D12-11-02 
 JC133FU103265CAA9  CR-V        2003  22664  33995  Carroll, Judith         Mon, Oct 21, 2014       D12-11-02 
 JD136F11AY4371CX1  CR-Z        2000  10526  24705  Graves, Edwin           Wed, Oct 16, 2014       D12-11-01 
 JH153FU17224X7563  Odyssey     2002  28551  45825  Graves, Edwin           Mon, Oct 21, 2014       D12-11-01 
