Dealer Name: Glenn Honda
Address:     2717 US Route 31
             West Junction, AL
Dealer ID:   9
Owner:       Glenn, Adam
Date:        Tue, Oct 15, 2014 thru Mon, Oct 21, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB123H1576426XXCX  Civic        2014  26362  27600  Hicks, Yvonne           Sat, Oct 19, 2014       D09-09-04 
 JD136F1156423AA92  CR-Z         2014  23812  24705  Hernandez, Randy        Fri, Oct 18, 2014       D09-09-01 
 JB127S1346424BBA4  Civic        2014  16765  16655  Harris, Dwight          Sat, Oct 19, 2014       D09-09-06 
 JH154SU1564218876  Odyssey      2014  29448  32375  Hernandez, Randy        Sat, Oct 19, 2014       D09-09-01 
 JA1X3SU20642X7768  Accord       2014  24559  25089  Hart, Kim               Sun, Oct 20, 2014       D09-09-02 
 JH154SU146423AAAX  Odyssey      2014  31944  32375  Hernandez, Randy        Wed, Oct 16, 2014       D09-09-01 
 JA114FU3764218882  Accord       2014  31172  33930  Hicks, Yvonne           Wed, Oct 16, 2014       D09-09-04 
 JA117S33964218884  Accord       2014  21698  23480  Hart, Kim               Sat, Oct 19, 2014       D09-09-02 
 JC135F413642X7776  CR-V         2014  39054  39995  Hicks, Yvonne           Mon, Oct 21, 2014       D09-09-04 
 JB127S13A6426XXX8  Civic        2014  16413  16655  Spencer, Javier         Fri, Oct 18, 2014       D09-09-05 
 JA113SU36642299AX  Accord       2014  22551  23480  Spencer, Javier         Fri, Oct 18, 2014       D09-09-05 
 JH153FU1364282232  Odyssey      2014  41818  45825  Hicks, Yvonne           Thu, Oct 17, 2014       D09-09-04 
 JB129S14564218894  Civic        2014  21200  23055  Armstrong, Daryl        Thu, Oct 17, 2014       D09-09-03 
 JE141F11164218896  Crosstour    2014  36420  37640  Harris, Dwight          Thu, Oct 17, 2014       D09-09-06 
 JA111S1346424BBC8  Accord       2014  21509  22480  Hicks, Yvonne           Fri, Oct 18, 2014       D09-09-04 
 JA1X4FU246423AACX  Accord       2014  31611  34030  Hernandez, Randy        Sat, Oct 19, 2014       D09-09-01 
 JJ16AF11A6424BBX2  Pilot        2014  41155  41970  Hart, Kim               Wed, Oct 16, 2014       D09-09-02 
 JD136F1146425CC14  CR-Z         2014  23556  24705  Harris, Dwight          Sun, Oct 20, 2014       D09-09-06 
 JA111S134642X7796  Accord       2014  21275  22480  Harris, Dwight          Tue, Oct 15, 2014       D09-09-06 
 JA115SU38642X7798  Accord       2014  25192  25480  Spencer, Javier         Wed, Oct 16, 2014       D09-09-05 
 JE142FU15642X77AX  Crosstour    2014  35586  38640  Hernandez, Randy        Thu, Oct 17, 2014       D09-09-01 
 JJ162FU1964271142  Pilot        2014  44493  44970  Hicks, Yvonne           Sun, Oct 20, 2014       D09-09-04 
 JH157F3156423AAX4  Odyssey      2014  44622  45825  Harris, Dwight          Mon, Oct 21, 2014       D09-09-06 
 JB127S1386424BB16  Civic        2014  16852  16655  Harris, Dwight          Mon, Oct 21, 2014       D09-09-06 
 JB127S139642X77A8  Civic        2014  16589  16655  Hicks, Yvonne           Tue, Oct 15, 2014       D09-09-04 
 JB127S1306427128X  Civic        2014  15536  16655  Armstrong, Daryl        Tue, Oct 15, 2014       D09-09-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
