Dealer Name: Lakeside Honda
Address:     6205 Meridian Road
             East Valley, FL
Dealer ID:   39
Owner:       Isern, Mareen
Date:        Tue, Oct 15, 2014 thru Mon, Oct 21, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA114FU3464219C74  Accord       2014  32914  33930  Edwards, Julio          Tue, Oct 15, 2014       D39-20-01 
 JD138FU1A6423B196  CR-Z         2014  26316  27705  Rivera, Jesus           Fri, Oct 18, 2014       D39-20-03 
 JC131F1186425X3B8  CR-V         2014  30459  30995  Rivera, Jesus           Wed, Oct 16, 2014       D39-20-03 
 JB127S13864219C8X  Civic        2014  16677  16655  Edwards, Julio          Sun, Oct 20, 2014       D39-20-01 
 JB121S12A642614X2  Civic        2014  15445  16455  Evans, Violet           Mon, Oct 21, 2014       D39-20-06 
 JB128SU33642614X4  Civic        2014  17070  17455  Evans, Violet           Fri, Oct 18, 2014       D39-20-06 
 JH151F11964219C86  Odyssey      2014  42067  44825  Lynch, Stacey           Fri, Oct 18, 2014       D39-20-04 
 JB121S1256422AX98  Civic        2014  16487  16455  Medina, Jamie           Wed, Oct 16, 2014       D39-20-02 
 JH153FU196426141X  Odyssey      2014  43921  45825  Lynch, Stacey           Sat, Oct 19, 2014       D39-20-04 
 JH153FU146425X3X2  Odyssey      2014  44856  45825  Adams, Danny            Thu, Oct 17, 2014       D39-20-05 
 JB128SU3A64283634  Civic        2014  16519  17455  Evans, Violet           Sun, Oct 20, 2014       D39-20-06 
 JA115SU38642X8B86  Accord       2014  23346  25480  Medina, Jamie           Sun, Oct 20, 2014       D39-20-02 
 JA113SU346422AXA8  Accord       2014  23526  23480  Edwards, Julio          Sat, Oct 19, 2014       D39-20-01 
 JA111S1396425X31X  Accord       2014  20808  22480  Adams, Danny            Fri, Oct 18, 2014       D39-20-05 
 JA111S13764283642  Accord       2014  21977  22480  Lynch, Stacey           Sat, Oct 19, 2014       D39-20-04 
 JB127S13764272534  Civic        2014  16589  16655  Adams, Danny            Sat, Oct 19, 2014       D39-20-05 
 JG148F1116423B1C6  Insight      2014  23772  24390  Lynch, Stacey           Wed, Oct 16, 2014       D39-20-04 
 JB121S1276423B1C8  Civic        2014  15532  16455  Edwards, Julio          Sun, Oct 20, 2014       D39-20-01 
 JA115SU326427254X  Accord       2014  23214  25480  Adams, Danny            Sat, Oct 19, 2014       D39-20-05 
 JH15AS11A6423B1X2  Odyssey      2014  29366  29375  Rivera, Jesus           Wed, Oct 16, 2014       D39-20-03 
 JB127S13A64272544  Civic        2014  16150  16655  Lynch, Stacey           Sun, Oct 20, 2014       D39-20-04 
 JJ16AF11264219CB6  Pilot        2014  38154  41970  Lynch, Stacey           Tue, Oct 15, 2014       D39-20-04 
 JA1X5SU256422AXC8  Accord       2014  24910  27089  Medina, Jamie           Sun, Oct 20, 2014       D39-20-02 
 JC133FU186426157X  CR-V         2014  33673  33995  Lynch, Stacey           Thu, Oct 17, 2014       D39-20-04 
 JH153FU1A64261572  Odyssey      2014  41585  45825  Medina, Jamie           Mon, Oct 21, 2014       D39-20-02 
 JB127S13864261574  Civic        2014  16326  16655  Medina, Jamie           Tue, Oct 15, 2014       D39-20-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1243154C877  Civic       2003  11123  16455  Adams, Danny            Tue, Oct 15, 2014       D39-20-05 
 JJ161FU172465X989  Pilot       2002  26780  42970  Evans, Violet           Sun, Oct 20, 2014       D39-20-06 
 JD136F11823619551  CR-Z        2002  15456  24705  Evans, Violet           Thu, Oct 17, 2014       D39-20-06 
 JC131F1122353B773  CR-V        2002  28254  30995  Medina, Jamie           Wed, Oct 16, 2014       D39-20-02 
 JG149FU15324X8445  Insight     2003  16409  25190  Lynch, Stacey           Tue, Oct 15, 2014       D39-20-04 
 JB121S1201X772BB7  Civic       2001  8638   16455  Lynch, Stacey           Wed, Oct 16, 2014       D39-20-04 
 JH153FU15347X8449  Odyssey     2003  29616  45825  Rivera, Jesus           Fri, Oct 18, 2014       D39-20-03 
 JD136F11644P2A671  CR-Z        2004  18273  24705  Edwards, Julio          Wed, Oct 16, 2014       D39-20-01 
 JH152SU1643972BC3  Odyssey     2004  27945  30375  Medina, Jamie           Sun, Oct 20, 2014       D39-20-02 
 JH155FU175X43B785  Odyssey     2005  39467  47825  Adams, Danny            Sun, Oct 20, 2014       D39-20-05 
 JB129S1472X32A677  Civic       2002  14433  23055  Lynch, Stacey           Sat, Oct 19, 2014       D39-20-04 
 JH155FU1A23861AB9  Odyssey     2002  28830  47825  Lynch, Stacey           Mon, Oct 21, 2014       D39-20-04 
 JG148F11A34261AC1  Insight     2003  15897  24390  Adams, Danny            Mon, Oct 21, 2014       D39-20-05 
 JH151F11052P5X9B3  Odyssey     2005  36580  44825  Medina, Jamie           Sun, Oct 20, 2014       D39-20-02 
 JH151F11831683C15  Odyssey     2003  28976  44825  Rivera, Jesus           Tue, Oct 15, 2014       D39-20-03 
 JD137FU13312X8467  CR-Z        2003  17209  25705  Medina, Jamie           Tue, Oct 15, 2014       D39-20-02 
 JH151F1173392A689  Odyssey     2003  29790  44825  Adams, Danny            Sat, Oct 19, 2014       D39-20-05 
 JH153FU116X572B11  Odyssey      2014  42489  45825  Edwards, Julio          Tue, Oct 15, 2014       D39-20-01 
