Dealer Name: Zeigler Honda
Address:     2940 Davison Highway
             Sawyer, TN
Dealer ID:   36
Owner:       Zeigler, Martin
Date:        Fri, Feb 19, 2011 thru Thu, Feb 25, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB125G1683X8831XX  Civic        2011  25713  28505  Washington, Jerry       Wed, Feb 24, 2011       D36-32-01 
 JB122SU223X85XBA2  Civic        2011  16169  17255  Fleming, Larry          Sat, Feb 20, 2011       D36-32-05 
 JE141F1193X872XC4  Crosstour    2011  33889  37640  Webb, Hector            Sun, Feb 21, 2011       D36-32-02 
 JA1X1S1213X861CB6  Accord       2011  21761  24089  Carr, Linda             Tue, Feb 23, 2011       D36-32-04 
 JA116FU383X8X8658  Accord       2011  34889  35930  Webb, Hector            Tue, Feb 23, 2011       D36-32-02 
 JD137FU103X81977X  CR-Z         2011  24114  25705  Washington, Jerry       Mon, Feb 22, 2011       D36-32-01 
 JJ16AF1143X82A882  Pilot        2011  38397  41970  Armstrong, Amber        Wed, Feb 24, 2011       D36-32-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S149X375X8X9  Civic       2007  14015  23055  Carr, Linda             Fri, Feb 19, 2011       D36-32-04 
 JK167FU101435X811  Ridgeline   2009  35820  49750  Gonzales, Brian         Sun, Feb 21, 2011       D36-32-03 
 JB127S1331273B6C3  Civic       2009  12224  16655  Carr, Linda             Sun, Feb 21, 2011       D36-32-04 
 JG148F116X173B6C5  Insight     2007  14364  24390  Armstrong, Amber        Mon, Feb 22, 2011       D36-32-06 
 JH159F415W1P72A37  Odyssey     2006  28075  56825  Fleming, Larry          Sat, Feb 20, 2011       D36-32-05 
 JH153FU19Y213B6C9  Odyssey     2008  30004  45825  Carr, Linda             Wed, Feb 24, 2011       D36-32-04 
 JD138FU18Y265X821  CR-Z        2008  18081  27705  Fleming, Larry          Mon, Feb 22, 2011       D36-32-05 
 JH154SU12Y325X823  Odyssey     2008  21154  32375  Washington, Jerry       Sun, Feb 21, 2011       D36-32-01 
