Dealer Name: Honda Pro
Address:     923 Green St
             Brookland, GA
Dealer ID:   27
Owner:       Palmer, John
Date:        Fri, Feb 19, 2011 thru Thu, Feb 25, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU163X88274X  Odyssey      2011  44686  47825  Shelton, Regina         Sat, Feb 20, 2011       D27-24-02 
 JB121S12A3X8X7C92  Civic        2011  15262  16455  Scott, Samuel           Tue, Feb 23, 2011       D27-24-06 
 JA115SU343X86X524  Accord       2011  24162  25480  Shelton, Regina         Mon, Feb 22, 2011       D27-24-02 
 JG148F1103X84B3X6  Insight      2011  22153  24390  Perkins, Pearl          Sun, Feb 21, 2011       D27-24-03 
 JB121S1263X84B3X8  Civic        2011  15178  16455  Shelton, Regina         Sat, Feb 20, 2011       D27-24-02 
 JB125G1653X83A2XX  Civic        2011  27437  28505  Howard, Samantha        Sat, Feb 20, 2011       D27-24-05 
 JH155FU193X85C422  Odyssey      2011  46368  47825  Wright, Marion          Sat, Feb 20, 2011       D27-24-04 
 JA113SU323X8X7CA4  Accord       2011  22282  23480  Hill, Rita              Wed, Feb 24, 2011       D27-24-01 
 JH15AS1183X8291C6  Odyssey      2011  27084  29375  Wright, Marion          Tue, Feb 23, 2011       D27-24-04 
 JB127S1373X85C428  Civic        2011  15782  16655  Perkins, Pearl          Tue, Feb 23, 2011       D27-24-03 
 JC132FU173X82A53X  CR-V         2011  30286  31995  Shelton, Regina         Wed, Feb 24, 2011       D27-24-02 
 JA111S1313X883B92  Accord       2011  21342  22480  Hill, Rita              Mon, Feb 22, 2011       D27-24-01 
 JK166FU103X861974  Ridgeline    2011  42937  47750  Hill, Rita              Thu, Feb 25, 2011       D27-24-01 
 JK167FU133X84C756  Ridgeline    2011  47976  49750  Wright, Marion          Thu, Feb 25, 2011       D27-24-04 
 JB127S1323X819428  Civic        2011  15782  16655  Hill, Rita              Wed, Feb 24, 2011       D27-24-01 
 JB127S1313X883BAX  Civic        2011  15867  16655  Howard, Samantha        Mon, Feb 22, 2011       D27-24-05 
 JC131F1193X861982  CR-V         2011  27473  30995  Scott, Samuel           Wed, Feb 24, 2011       D27-24-06 
 JG148F1173X83B654  Insight      2011  22030  24390  Scott, Samuel           Wed, Feb 24, 2011       D27-24-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU12Y274B1A7  Odyssey     2008  30464  47825  Hill, Rita              Thu, Feb 25, 2011       D27-24-01 
 JH151F117Y356X3C9  Odyssey     2008  29346  44825  Perkins, Pearl          Fri, Feb 19, 2011       D27-24-03 
 JJ162FU1715218B81  Pilot       2009  32378  44970  Hill, Rita              Wed, Feb 24, 2011       D27-24-01 
 JB127S13711782523  Civic       2009  11991  16655  Perkins, Pearl          Sat, Feb 20, 2011       D27-24-03 
 JC133FU12Y4529C95  CR-V        2008  21612  33995  Hill, Rita              Fri, Feb 19, 2011       D27-24-01 
 JE142FU12X123AXA7  Crosstour   2007  22914  38640  Hill, Rita              Mon, Feb 22, 2011       D27-24-01 
 JA115SU3715218B89  Accord      2009  18702  25480  Wright, Marion          Sun, Feb 21, 2011       D27-24-04 
 JD138FU10X1729CA1  CR-Z        2007  16898  27705  Scott, Samuel           Tue, Feb 23, 2011       D27-24-06 
 JC132FU1414182533  CR-V        2009  23484  31995  Perkins, Pearl          Wed, Feb 24, 2011       D27-24-03 
 JG148F119Y274B1C5  Insight     2008  15900  24390  Scott, Samuel           Tue, Feb 23, 2011       D27-24-06 
 JC131F11AW4371427  CR-V        2006  15918  30995  Wright, Marion          Mon, Feb 22, 2011       D27-24-04 
 JE143FU10W3P3AXB9  Crosstour   2006  20981  40640  Scott, Samuel           Sun, Feb 21, 2011       D27-24-06 
 JB127S139Y1P3AXC1  Civic       2008  10810  16655  Wright, Marion          Thu, Feb 25, 2011       D27-24-04 
 JH157F3142435C213  Odyssey     2010  37300  45825  Hill, Rita              Wed, Feb 24, 2011       D27-24-01 
 JC134F318Y455C215  CR-V        2008  20904  31995  Perkins, Pearl          Mon, Feb 22, 2011       D27-24-03 
 JB127S135Y4882547  Civic       2008  10810  16655  Wright, Marion          Mon, Feb 22, 2011       D27-24-04 
 JC133FU1021382549  CR-V        2010  27376  33995  Shelton, Regina         Thu, Feb 25, 2011       D27-24-02 
 JC135F412Y2229CC1  CR-V        2008  25452  39995  Shelton, Regina         Mon, Feb 22, 2011       D27-24-02 
 JC133FU1AY416X333  CR-V        2008  21612  33995  Howard, Samantha        Wed, Feb 24, 2011       D27-24-05 
 JH151F116X493AXX5  Odyssey     2007  27512  44825  Hill, Rita              Sun, Feb 21, 2011       D27-24-01 
