Dealer Name: Ed's Honda One
Address:     7243 Lee Road
             Clarksville, NC
Dealer ID:   2
Owner:       Tipton, Ed
Date:        Fri, Feb 19, 2011 thru Thu, Feb 25, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1293X85C892  Civic        2011  15679  16455  Shelton, Marion         Tue, Feb 23, 2011       D02-02-04 
 JB127S1303X83A674  Civic        2011  15360  16655  Shelton, Marion         Mon, Feb 22, 2011       D02-02-04 
 JH152SU153X871AB6  Odyssey      2011  28457  30375  Snyder, Pauline         Sat, Feb 20, 2011       D02-02-06 
 JB127S1363X818458  Civic        2011  16120  16655  Shelton, Marion         Sun, Feb 21, 2011       D02-02-04 
 JB121S1243X84B79X  Civic        2011  14928  16455  Simpson, Greg           Tue, Feb 23, 2011       D02-02-05 
 JB129S1463X83A682  Civic        2011  20835  23055  Snyder, Pauline         Wed, Feb 24, 2011       D02-02-06 
 JH155FU103X829574  Odyssey      2011  43725  47825  Shelton, Judith         Tue, Feb 23, 2011       D02-02-03 
 JA1X1S1223X871AC6  Accord       2011  21882  24089  Watson, Peggy           Sun, Feb 21, 2011       D02-02-01 
 JD137FU163X871AC8  CR-Z         2011  24763  25705  Moore, Carla            Sat, Feb 20, 2011       D02-02-02 
 JA119S4393X882B1X  Accord       2011  29168  31480  Simpson, Greg           Wed, Feb 24, 2011       D02-02-05 
 JJ164F41A3X871AX2  Pilot        2011  49317  53970  Simpson, Greg           Tue, Feb 23, 2011       D02-02-05 
 JB121S1203X882B14  Civic        2011  15178  16455  Moore, Carla            Mon, Feb 22, 2011       D02-02-02 
 JG148F1193X84B7A6  Insight      2011  23507  24390  Snyder, Pauline         Sun, Feb 21, 2011       D02-02-06 
 JH155FU143X85C8B8  Odyssey      2011  44686  47825  Snyder, Pauline         Thu, Feb 25, 2011       D02-02-06 
 JB127S13A3X882B2X  Civic        2011  15698  16655  Snyder, Pauline         Sun, Feb 21, 2011       D02-02-06 
 JE141F1143X8X7372  Crosstour    2011  36350  37640  Snyder, Pauline         Wed, Feb 24, 2011       D02-02-06 
 JC131F1173X86X9X4  CR-V         2011  28098  30995  Simpson, Greg           Thu, Feb 25, 2011       D02-02-05 
 JB127S1323X8X7376  Civic        2011  15951  16655  Watson, Peggy           Tue, Feb 23, 2011       D02-02-01 
 JC131F1163X85C8C8  CR-V         2011  27473  30995  Moore, Carla            Mon, Feb 22, 2011       D02-02-02 
 JH151F1153X83A6BX  Odyssey      2011  41446  44825  Simpson, Greg           Wed, Feb 24, 2011       D02-02-05 
 JB121S1273X8X7382  Civic        2011  15846  16455  Moore, Carla            Sat, Feb 20, 2011       D02-02-02 
 JH152SU1A3X86X914  Odyssey      2011  27846  30375  Moore, Carla            Tue, Feb 23, 2011       D02-02-02 
 JH152SU123X85C8X6  Odyssey      2011  29223  30375  Snyder, Pauline         Mon, Feb 22, 2011       D02-02-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
