Dealer Name: Harrison Honda
Address:     692 Sanders Ave
             Port Kiln, SC
Dealer ID:   11
Owner:       Harrision, Owen
Date:        Fri, Feb 19, 2011 thru Thu, Feb 25, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS1133X85CC92  Odyssey      2011  28268  29375  Burke, Derrick          Mon, Feb 22, 2011       D11-10-01 
 JB129S1493X83AA74  Civic        2011  21534  23055  Burke, Derrick          Tue, Feb 23, 2011       D11-10-01 
 JB121S1223X829966  Civic        2011  15095  16455  Fields, Joan            Sun, Feb 21, 2011       D11-10-03 
 JG148F1113X8822C8  Insight      2011  22153  24390  Mason, Felicia          Sun, Feb 21, 2011       D11-10-02 
 JH153FU133X82997X  Odyssey      2011  41214  45825  Mason, Felicia          Mon, Feb 22, 2011       D11-10-02 
 JB121S1293X85CCA2  Civic        2011  16096  16455  Fields, Joan            Tue, Feb 23, 2011       D11-10-03 
 JC132FU143X8711C4  CR-V         2011  30931  31995  Fields, Joan            Sun, Feb 21, 2011       D11-10-03 
 JB127S1363X829976  Civic        2011  15698  16655  Fields, Joan            Sat, Feb 20, 2011       D11-10-03 
 JA112F1323X85CCA8  Accord       2011  30171  32930  Bishop, Joann           Mon, Feb 22, 2011       D11-10-05 
 JB121S1253X8X776X  Civic        2011  14678  16455  Burke, Derrick          Tue, Feb 23, 2011       D11-10-01 
 JH153FU113X84BBA2  Odyssey      2011  42135  45825  Burke, Derrick          Thu, Feb 25, 2011       D11-10-01 
 JB127S1383X83AA94  Civic        2011  16120  16655  Mason, Felicia          Wed, Feb 24, 2011       D11-10-02 
 JD138FU143X882216  CR-Z         2011  26254  27705  Fields, Joan            Thu, Feb 25, 2011       D11-10-03 
 JE143FU103X882218  Crosstour    2011  37800  40640  Bishop, Joann           Sun, Feb 21, 2011       D11-10-05 
 JD136F11A3X86XXXX  CR-Z         2011  24057  24705  Burke, Derrick          Tue, Feb 23, 2011       D11-10-01 
 JB127S1343X871112  Civic        2011  16289  16655  Bishop, Joann           Tue, Feb 23, 2011       D11-10-05 
 JB121S1253X83AAA4  Civic        2011  15345  16455  Burke, Derrick          Thu, Feb 25, 2011       D11-10-01 
 JG148F1193X86XXX6  Insight      2011  23384  24390  Burke, Derrick          Wed, Feb 24, 2011       D11-10-01 
 JB127S1363X85CCC8  Civic        2011  16120  16655  Bishop, Joann           Tue, Feb 23, 2011       D11-10-05 
 JB129S1493X88223X  Civic        2011  22465  23055  Day, Jennifer           Sat, Feb 20, 2011       D11-10-06 
 JB127S1353X83AAB2  Civic        2011  15360  16655  Fields, Joan            Mon, Feb 22, 2011       D11-10-03 
 JB127S1363X8X7784  Civic        2011  16036  16655  Burke, Derrick          Thu, Feb 25, 2011       D11-10-01 
 
Used Car Sales
 
