Dealer Name: Top Pick Honda
Address:     2795 Brooklin Ave
             Harrison, SC
Dealer ID:   5
Owner:       Houseman, Jonathan
Date:        Wed, Oct 22, 2015 thru Tue, Oct 28, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1397436XBX4  Civic        2015  16624  16655  Ford, Roger             Sat, Oct 25, 2015       D05-05-08 
 JC132FU1A743X7576  CR-V         2015  30801  31995  Neal, Douglas           Thu, Oct 23, 2015       D05-05-06 
 JB129S14774318688  Civic        2015  21882  23055  Brooks, Herman          Sat, Oct 25, 2015       D05-05-01 
 JC131F11174382X3X  CR-V         2015  30514  30995  Moreno, Tyrone          Wed, Oct 22, 2015       D05-05-03 
 JH155FU1674371C22  Odyssey      2015  46502  47825  Snyder, Norma           Sat, Oct 25, 2015       D05-05-04 
 JH156S3157435CAX4  Odyssey      2015  28350  30375  Brooks, Herman          Fri, Oct 24, 2015       D05-05-01 
 JA119S433743297A6  Accord       2015  30322  31480  Snyder, Norma           Wed, Oct 22, 2015       D05-05-04 
 JA1X7S32574371C28  Accord       2015  23330  25089  Marshall, Donna         Thu, Oct 23, 2015       D05-05-05 
 JH152SU17743X759X  Odyssey      2015  29767  30375  Foster, Leona           Tue, Oct 28, 2015       D05-05-07 
 JB127S1327433A8C2  Civic        2015  15913  16655  Foster, Leona           Sat, Oct 25, 2015       D05-05-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU154X86XA29  Odyssey     2004  30597  45825  Neal, Douglas           Sat, Oct 25, 2015       D05-05-06 
 JH153FU173193A7X1  Odyssey     2003  28690  45825  Moreno, Tyrone          Fri, Oct 24, 2015       D05-05-03 
 JJ161FU1642P185B3  Pilot       2004  28718  42970  Marshall, Donna         Mon, Oct 27, 2015       D05-05-05 
 JB127S135449296C5  Civic       2004  11403  16655  Neal, Douglas           Sun, Oct 26, 2015       D05-05-06 
 JC133FU14442X74A7  CR-V        2004  22188  33995  Foster, Leona           Tue, Oct 28, 2015       D05-05-07 
 JD14AF41752782C59  CR-Z        2005  24915  33705  Marshall, Donna         Sun, Oct 26, 2015       D05-05-05 
 JH152SU1343682X91  Odyssey     2004  19872  30375  Moreno, Tyrone          Thu, Oct 23, 2015       D05-05-03 
