Dealer Name: Kaplan Honda
Address:     1605 Nebraska Blvd
             East Valley, FL
Dealer ID:   38
Owner:       Kaplan, Edward
Date:        Wed, Oct 22, 2015 thru Tue, Oct 28, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH158S4117433C674  Odyssey      2015  38037  41375  Rice, Ruth              Wed, Oct 22, 2015       D38-34-06 
 JC131F11074384BC6  CR-V         2015  30674  30995  Alvarez, Darrell        Mon, Oct 27, 2015       D38-34-04 
 JB125G1677431A458  Civic        2015  27259  28505  Lee, Jason              Sat, Oct 25, 2015       D38-34-03 
 JC131F1197433C68X  CR-V         2015  29871  30995  Rice, Ruth              Tue, Oct 28, 2015       D38-34-06 
 JA1X5SU23743X9352  Accord       2015  26803  27089  Alvarez, Darrell        Fri, Oct 24, 2015       D38-34-04 
 JG148F1127432B574  Insight      2015  24494  24390  Henry, Courtney         Thu, Oct 23, 2015       D38-34-05 
 JB127S13574373AC6  Civic        2015  16713  16655  Lee, Jason              Sat, Oct 25, 2015       D38-34-03 
 JH152SU1A743518A8  Odyssey      2015  28350  30375  Alvarez, Darrell        Sat, Oct 25, 2015       D38-34-04 
 JE142FU1674373AXX  Crosstour    2015  37577  38640  Alvarez, Bill           Wed, Oct 22, 2015       D38-34-02 
 JA1X8F322743629C2  Accord       2015  33045  34030  Rice, Ruth              Tue, Oct 28, 2015       D38-34-06 
 JB127S13A74384B14  Civic        2015  16357  16655  Alvarez, Darrell        Sat, Oct 25, 2015       D38-34-04 
 JA111S131743629C6  Accord       2015  21008  22480  Murphy, Roger           Tue, Oct 28, 2015       D38-34-01 
 JH158S414743518B8  Odyssey      2015  37400  41375  Alvarez, Darrell        Sun, Oct 26, 2015       D38-34-04 
 JB121S1277433C6AX  Civic        2015  15997  16455  Lee, Jason              Sun, Oct 26, 2015       D38-34-03 
 JB123H1507431A482  Civic        2015  26714  27600  Henry, Courtney         Sat, Oct 25, 2015       D38-34-05 
 JA1X5SU2874384B24  Accord       2015  25392  27089  Alvarez, Bill           Mon, Oct 27, 2015       D38-34-02 
 JA115SU32743629X6  Accord       2015  24210  25480  Henry, Courtney         Thu, Oct 23, 2015       D38-34-05 
 JA111S1377433C6A8  Accord       2015  22778  22480  Henry, Courtney         Mon, Oct 27, 2015       D38-34-05 
 JA116FU3674373A2X  Accord       2015  33164  35930  Rice, Ruth              Tue, Oct 28, 2015       D38-34-06 
 JE144F31A743X9382  Crosstour    2015  36981  38640  Alvarez, Bill           Wed, Oct 22, 2015       D38-34-02 
 JB121S1247434X7C4  Civic        2015  15822  16455  Alvarez, Bill           Tue, Oct 28, 2015       D38-34-02 
 JH159F41A7432B5A6  Odyssey      2015  53603  56825  Lee, Jason              Mon, Oct 27, 2015       D38-34-03 
 JB121S124743518X8  Civic        2015  16876  16455  Alvarez, Darrell        Sat, Oct 25, 2015       D38-34-04 
 JE144F3107435181X  Crosstour    2015  36981  38640  Murphy, Roger           Thu, Oct 23, 2015       D38-34-01 
 JA111S13574351812  Accord       2015  22424  22480  Alvarez, Darrell        Mon, Oct 27, 2015       D38-34-04 
 JE141F1107432B5B4  Crosstour    2015  36439  37640  Alvarez, Bill           Tue, Oct 28, 2015       D38-34-02 
 JB121S12474351816  Civic        2015  15734  16455  Rice, Ruth              Sat, Oct 25, 2015       D38-34-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD137FU1041619647  CR-Z        2004  16883  25705  Henry, Courtney         Fri, Oct 24, 2015       D38-34-05 
 JH153FU143X261B99  Odyssey     2003  28690  45825  Alvarez, Bill           Wed, Oct 22, 2015       D38-34-02 
 JH152SU1742761BA1  Odyssey     2004  20430  30375  Rice, Ruth              Tue, Oct 28, 2015       D38-34-06 
 JC132FU1A3372A763  CR-V        2003  20115  31995  Henry, Courtney         Sat, Oct 25, 2015       D38-34-05 
 JG148F1143332A765  Insight     2003  14904  24390  Murphy, Roger           Tue, Oct 28, 2015       D38-34-01 
 JD137FU1643772CB7  CR-Z        2004  16883  25705  Henry, Courtney         Thu, Oct 23, 2015       D38-34-05 
 JH153FU124285XA99  Odyssey     2004  30597  45825  Alvarez, Bill           Tue, Oct 28, 2015       D38-34-02 
 JE144F3185354C991  Crosstour   2005  29022  38640  Alvarez, Bill           Mon, Oct 27, 2015       D38-34-02 
 JB127S13743919663  Civic       2004  11403  16655  Henry, Courtney         Tue, Oct 28, 2015       D38-34-05 
 JD139F3105395XAA5  CR-Z        2005  24077  25705  Henry, Courtney         Tue, Oct 28, 2015       D38-34-05 
 JE141F1182395XAA7  Crosstour   2002  19879  37640  Henry, Courtney         Mon, Oct 27, 2015       D38-34-05 
 JH151F11154219669  Odyssey     2005  32922  44825  Alvarez, Bill           Sat, Oct 25, 2015       D38-34-02 
 JD137FU1032161BC1  CR-Z        2003  16216  25705  Alvarez, Darrell        Wed, Oct 22, 2015       D38-34-04 
