Dealer Name: Donner Honda
Address:     9484 Ford Parkwark
             Hinds, NC
Dealer ID:   14
Owner:       Donner, Earl
Date:        Wed, Oct 22, 2015 thru Tue, Oct 28, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S1297433AXX4  Accord       2015  22566  24089  Peters, Stacey          Sun, Oct 26, 2015       D14-13-09 
 JB129S1457434B116  Civic        2015  21520  23055  Reynolds, Alan          Sun, Oct 26, 2015       D14-13-01 
 JE141F1117434B118  Crosstour    2015  35082  37640  Rose, Terrance          Wed, Oct 22, 2015       D14-13-06 
 JH157F31A74318C2X  Odyssey      2015  44602  45825  Dixon, Alfredo          Sun, Oct 26, 2015       D14-13-02 
 JB129S14374371582  Civic        2015  22971  23055  Carr, Geraldine         Mon, Oct 27, 2015       D14-13-08 
 JC133FU1574371584  CR-V         2015  32134  33995  Peters, Stacey          Fri, Oct 24, 2015       D14-13-09 
 JE144F31074329X36  Crosstour    2015  36782  38640  Edwards, Heather        Fri, Oct 24, 2015       D14-13-04 
 JB128SU3274318C28  Civic        2015  17743  17455  Reynolds, Alan          Mon, Oct 27, 2015       D14-13-01 
 JK168F3177437159X  Ridgeline    2015  43743  47750  Rose, Terrance          Mon, Oct 27, 2015       D14-13-06 
 JC133FU1A7436X482  CR-V         2015  33188  33995  Rose, Terrance          Thu, Oct 23, 2015       D14-13-06 
 JA1X3SU277436X484  Accord       2015  24641  25089  Fowler, Charlotte       Sun, Oct 26, 2015       D14-13-07 
 JB121S1297433A156  Civic        2015  16437  16455  Reynolds, Alan          Fri, Oct 24, 2015       D14-13-01 
 JA1X7S3277436X488  Accord       2015  23199  25089  Fowler, Charlotte       Sun, Oct 26, 2015       D14-13-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F11A31371X41  Odyssey     2003  27165  44825  Peters, Stacey          Sun, Oct 26, 2015       D14-13-09 
 JD139F3184125CB23  CR-Z        2004  16883  25705  Reid, Danielle          Fri, Oct 24, 2015       D14-13-03 
 JH15AS11942171X45  Odyssey     2004  19232  29375  Dixon, Alfredo          Tue, Oct 28, 2015       D14-13-02 
 JG148F11A4444BA17  Insight     2004  16492  24390  Fowler, Charlotte       Thu, Oct 23, 2015       D14-13-07 
 JK167FU124316XC39  Ridgeline   2004  33179  49750  Carr, Geraldine         Thu, Oct 23, 2015       D14-13-08 
 JH155FU124295CC61  Odyssey     2004  31040  47825  Peters, Stacey          Tue, Oct 28, 2015       D14-13-09 
 JJ161FU114425CC63  Pilot       2004  27147  42970  Dixon, Alfredo          Tue, Oct 28, 2015       D14-13-02 
 JJ16AF11233P82295  Pilot       2003  24603  41970  Peters, Stacey          Tue, Oct 28, 2015       D14-13-09 
 JE145F4103344BB57  Crosstour   2003  28254  46640  Peters, Stacey          Sun, Oct 26, 2015       D14-13-09 
 JE141F11731171189  Crosstour   2003  22854  37640  Reynolds, Alan          Wed, Oct 22, 2015       D14-13-01 
