Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Wed, Oct 22, 2015 thru Tue, Oct 28, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13374383B44  Civic        2015  16979  16655  Foster, Leah            Sun, Oct 26, 2015       D20-01-05 
 JE141F11A74372A36  Crosstour    2015  37408  37640  Clark, Veronica         Thu, Oct 23, 2015       D20-01-02 
 JC131F11274383B48  CR-V         2015  28265  30995  Smith, Teresa           Thu, Oct 23, 2015       D20-01-04 
 JB122SU287433B6XX  Civic        2015  17644  17255  Hoffman, Marilyn        Fri, Oct 24, 2015       D20-01-01 
 JA116FU32743194B2  Accord       2015  35572  35930  Smith, Teresa           Thu, Oct 23, 2015       D20-01-04 
 JB121S1237433B6X4  Civic        2015  16173  16455  Smith, Teresa           Tue, Oct 28, 2015       D20-01-04 
 JH153FU13743194B6  Odyssey      2015  44367  45825  Smith, Teresa           Tue, Oct 28, 2015       D20-01-04 
 JA1X7S32A7434C718  Accord       2015  25427  25089  James, Alma             Fri, Oct 24, 2015       D20-01-07 
 JB121S124743X841X  Civic        2015  15909  16455  Lawson, Tyler           Tue, Oct 28, 2015       D20-01-08 
 JE143FU1674319522  Crosstour    2015  37797  40640  Smith, Teresa           Thu, Oct 23, 2015       D20-01-04 
 JB127S13474372B84  Civic        2015  16535  16655  Clark, Veronica         Sun, Oct 26, 2015       D20-01-02 
 JB121S12074319526  Civic        2015  16349  16455  Hoffman, Marilyn        Wed, Oct 22, 2015       D20-01-01 
 JD138FU127435X968  CR-Z         2015  26379  27705  Smith, Teresa           Wed, Oct 22, 2015       D20-01-04 
 JA112F1367435X97X  Accord       2015  31330  32930  Simpson, Suzanne        Sun, Oct 26, 2015       D20-01-03 
 JH155FU187435X972  Odyssey      2015  44544  47825  Lawson, Tyler           Sun, Oct 26, 2015       D20-01-08 
 JH155FU117435X974  Odyssey      2015  45523  47825  Kelley, Edna            Fri, Oct 24, 2015       D20-01-06 
 JB127S1367433B756  Civic        2015  16802  16655  James, Alma             Tue, Oct 28, 2015       D20-01-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ164F41A23982357  Pilot       2002  28452  53970  Kelley, Edna            Mon, Oct 27, 2015       D20-01-06 
 JE142FU15451189B9  Crosstour   2004  25161  38640  Hoffman, Marilyn        Tue, Oct 28, 2015       D20-01-01 
 JB127S1344X129B31  Civic       2004  11091  16655  Smith, Teresa           Sun, Oct 26, 2015       D20-01-04 
 JD136F11261982493  CR-Z        2006  20664  24705  Lawson, Tyler           Fri, Oct 24, 2015       D20-01-08 
 JH159F4143466X275  Odyssey     2003  35510  56825  Kelley, Edna            Mon, Oct 27, 2015       D20-01-06 
 JE141F11734782497  Crosstour   2003  22854  37640  Lawson, Tyler           Sat, Oct 25, 2015       D20-01-08 
 JH153FU135X3X7919  Odyssey     2005  34296  45825  Kelley, Edna            Tue, Oct 28, 2015       D20-01-06 
