Dealer Name: Thomas Team Honda
Address:     2825 Kline Ave
             Grayland, TN
Dealer ID:   19
Owner:       Thomas, Phil
Date:        Wed, Oct 22, 2015 thru Tue, Oct 28, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S120743X8382  Civic        2015  15909  16455  Watkins, Megan          Fri, Oct 24, 2015       D19-18-05 
 JJ162FU1274361914  Pilot        2015  43559  44970  Hughes, Hazel           Wed, Oct 22, 2015       D19-18-01 
 JA1X7S3257433B6B6  Accord       2015  25165  25089  Rodriguez, Marc         Thu, Oct 23, 2015       D19-18-02 
 JB127S13874383B38  Civic        2015  17157  16655  Graham, Keith           Mon, Oct 27, 2015       D19-18-06 
 JC132FU1374372A3X  CR-V         2015  31298  31995  Graham, Keith           Thu, Oct 23, 2015       D19-18-06 
 JB121S123743X8392  Civic        2015  15909  16455  Graham, Keith           Fri, Oct 24, 2015       D19-18-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F1172214BCX9  Insight     2002  12307  24390  Graham, Keith           Fri, Oct 24, 2015       D19-18-06 
 JJ164F4142224BC11  Pilot       2002  28452  53970  Hernandez, Jeanne       Thu, Oct 23, 2015       D19-18-03 
 JC134F31835282353  CR-V        2003  19467  31995  Graham, Keith           Sun, Oct 26, 2015       D19-18-06 
 JG148F11743P6X135  Insight     2004  22558  24390  Watkins, Megan          Sun, Oct 26, 2015       D19-18-05 
