Dealer Name: Royal Honda
Address:     8627 Davis Highway
             Port Kiln, SC
Dealer ID:   13
Owner:       Olson, Julie
Date:        Thu, Oct 22, 2010 thru Wed, Oct 28, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13324318936  Civic        2010  15489  16655  Romero, Ruby            Thu, Oct 22, 2010       D13-12-04 
 JA111S1372435CX78  Accord       2010  21356  22480  Austin, Marcus          Mon, Oct 26, 2010       D13-12-02 
 JA114FU34243X783X  Accord       2010  31724  33930  Watkins, Terrence       Tue, Oct 27, 2010       D13-12-01 
 JA117S33524329A52  Accord       2010  21601  23480  Austin, Marcus          Sat, Oct 24, 2010       D13-12-02 
 JA1X1S12A243X7834  Accord       2010  22884  24089  Watkins, Terrence       Sat, Oct 24, 2010       D13-12-01 
 JB122SU2424318946  Civic        2010  15960  17255  Oliver, Walter          Fri, Oct 23, 2010       D13-12-03 
 JD138FU16243712A8  CR-Z         2010  26735  27705  Romero, Ruby            Sat, Oct 24, 2010       D13-12-04 
 JB121S12A2431895X  Civic        2010  15220  16455  Romero, Ruby            Thu, Oct 22, 2010       D13-12-04 
 JB121S128243712B2  Civic        2010  15714  16455  Oliver, Walter          Mon, Oct 26, 2010       D13-12-03 
 JH153FU162434BC84  Odyssey      2010  40555  45825  Watkins, Terrence       Sun, Oct 25, 2010       D13-12-01 
 JA1X8F32424318956  Accord       2010  31307  34030  Watkins, Terrence       Tue, Oct 27, 2010       D13-12-01 
 JH153FU132434BC88  Odyssey      2010  42846  45825  Romero, Ruby            Wed, Oct 28, 2010       D13-12-04 
 JB123H155243X785X  Civic        2010  26358  27600  Romero, Ruby            Tue, Oct 27, 2010       D13-12-04 
 JB121S1212435CXA2  Civic        2010  15549  16455  Austin, Marcus          Wed, Oct 28, 2010       D13-12-02 
 JH151F1162434BC94  Odyssey      2010  40566  44825  Oliver, Walter          Fri, Oct 23, 2010       D13-12-03 
 JB121S122243823X6  Civic        2010  15385  16455  Watkins, Terrence       Sat, Oct 24, 2010       D13-12-01 
 JA1X3SU212435CXA8  Accord       2010  23081  25089  Watkins, Terrence       Mon, Oct 26, 2010       D13-12-01 
 JA117S330243X786X  Accord       2010  21836  23480  Oliver, Walter          Fri, Oct 23, 2010       D13-12-03 
 JB121S1272434BCA2  Civic        2010  15138  16455  Oliver, Walter          Thu, Oct 22, 2010       D13-12-03 
 JB127S13024318974  Civic        2010  15655  16655  Oliver, Walter          Mon, Oct 26, 2010       D13-12-03 
 JA111S137243712X6  Accord       2010  21580  22480  Oliver, Walter          Wed, Oct 28, 2010       D13-12-03 
 JB129S146243X7868  Civic        2010  20403  23055  Watkins, Terrence       Sun, Oct 25, 2010       D13-12-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F319W31297C7  Odyssey     2006  27993  45825  Watkins, Terrence       Fri, Oct 23, 2010       D13-12-01 
 JH15AS116W476XB39  Odyssey     2006  17794  29375  Austin, Marcus          Tue, Oct 27, 2010       D13-12-02 
 JB123H153X193A941  Civic       2007  17864  27600  Oliver, Walter          Mon, Oct 26, 2010       D13-12-03 
 JJ16AF111X1282193  Pilot       2007  26572  41970  Oliver, Walter          Tue, Oct 27, 2010       D13-12-03 
 JH153FU1AX313A945  Odyssey     2007  29040  45825  Austin, Marcus          Wed, Oct 28, 2010       D13-12-02 
 JE142FU12V5P3A947  Crosstour   2005  19813  38640  Oliver, Walter          Fri, Oct 23, 2010       D13-12-03 
 JH154SU15Y5P29839  Odyssey     2008  23148  32375  Oliver, Walter          Sun, Oct 25, 2010       D13-12-03 
 JH154SU19XX66XC81  Odyssey     2007  20432  32375  Oliver, Walter          Sat, Oct 24, 2010       D13-12-03 
 JC131F115XX93A953  CR-V        2007  27643  30995  Oliver, Walter          Sat, Oct 24, 2010       D13-12-03 
 JB127S138W4271X95  Civic       2006  9907   16655  Oliver, Walter          Sat, Oct 24, 2010       D13-12-03 
 JC131F110W14821A7  CR-V        2006  18798  30995  Watkins, Terrence       Thu, Oct 22, 2010       D13-12-01 
 JE141F118VX65CB79  Crosstour   2005  19288  37640  Austin, Marcus          Tue, Oct 27, 2010       D13-12-02 
 JB127S137X45821B1  Civic       2007  10662  16655  Watkins, Terrence       Thu, Oct 22, 2010       D13-12-01 
 JC131F116X264BA73  CR-V        2007  20098  30995  Austin, Marcus          Fri, Oct 23, 2010       D13-12-02 
 JH159F412X115CB85  Odyssey     2007  36080  56825  Watkins, Terrence       Sun, Oct 25, 2010       D13-12-01 
 JH159F419Y444BA77  Odyssey     2008  40752  56825  Oliver, Walter          Sat, Oct 24, 2010       D13-12-03 
