Dealer Name: Riverside Honda
Address:     9663 Mason Road
             Granger, AL
Dealer ID:   35
Owner:       Riverside, Francis
Date:        Thu, Oct 22, 2010 thru Wed, Oct 28, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA117S333243X8544  Accord       2010  22540  23480  Lambert, Patsy          Wed, Oct 28, 2010       D35-31-03 
 JA115SU31243X8546  Accord       2010  24206  25480  Jimenez, Alfred         Thu, Oct 22, 2010       D35-31-02 
 JA112F13A24372CB8  Accord       2010  31942  32930  Lambert, Patsy          Tue, Oct 27, 2010       D35-31-03 
 JD136F1192432A77X  CR-Z         2010  23469  24705  Jimenez, Alfred         Wed, Oct 28, 2010       D35-31-02 
 JA1X3SU2824372CC2  Accord       2010  23207  25089  Lambert, Patsy          Wed, Oct 28, 2010       D35-31-03 
 JH153FU1724319664  Odyssey      2010  43075  45825  Anderson, Sean          Mon, Oct 26, 2010       D35-31-04 
 JE141F11A2432A776  Crosstour    2010  33876  37640  Jimenez, Alfred         Fri, Oct 23, 2010       D35-31-02 
 JA1X2F120243X8558  Accord       2010  29396  33030  Anderson, Sean          Wed, Oct 28, 2010       D35-31-04 
 JD138FU1A2435XABX  CR-Z         2010  25488  27705  Morris, Tracey          Thu, Oct 22, 2010       D35-31-05 
 JC133FU1024361BC2  CR-V         2010  32295  33995  Morris, Tracey          Wed, Oct 28, 2010       D35-31-05 
 JB125G1612434C9A4  Civic        2010  26224  28505  Morris, Tracey          Mon, Oct 26, 2010       D35-31-05 
 JC134F31A24361BC6  CR-V         2010  29915  31995  Lambert, Patsy          Sun, Oct 25, 2010       D35-31-03 
 JH157F3152432A788  Odyssey      2010  40555  45825  Lambert, Patsy          Tue, Oct 27, 2010       D35-31-03 
 JB127S1362434C9BX  Civic        2010  14989  16655  Morris, Tracey          Wed, Oct 28, 2010       D35-31-05 
 JB121S12A2433B8A2  Civic        2010  15714  16455  Jones, Kyle             Tue, Oct 27, 2010       D35-31-01 
 JH154SU1624372C14  Odyssey      2010  30270  32375  Jimenez, Alfred         Wed, Oct 28, 2010       D35-31-02 
 JB121S12A24319686  Civic        2010  14562  16455  Jimenez, Alfred         Fri, Oct 23, 2010       D35-31-02 
 JB125G16624383X28  Civic        2010  26224  28505  Morris, Tracey          Tue, Oct 27, 2010       D35-31-05 
 JB121S1282434C9CX  Civic        2010  15138  16455  Fox, Alvin              Mon, Oct 26, 2010       D35-31-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU1111471627  Odyssey     2009  37781  47825  Anderson, Sean          Tue, Oct 27, 2010       D35-31-04 
 JB128SU30V45291A9  Civic       2005  8691   17455  Jimenez, Alfred         Sun, Oct 25, 2010       D35-31-02 
 JK166FU14X213A2C1  Ridgeline   2007  30272  47750  Morris, Tracey          Sun, Oct 25, 2010       D35-31-05 
 JG148F1151X382743  Insight     2009  19755  24390  Lambert, Patsy          Mon, Oct 26, 2010       D35-31-03 
 JB127S134Y52X7C95  Civic       2008  12059  16655  Anderson, Sean          Fri, Oct 23, 2010       D35-31-04 
 JH151F112W3582747  Odyssey     2006  26490  44825  Morris, Tracey          Sat, Oct 24, 2010       D35-31-05 
 JC131F118YX53A2C9  CR-V        2008  22585  30995  Lambert, Patsy          Wed, Oct 28, 2010       D35-31-03 
 JB121S123116291C1  Civic       2009  13328  16455  Anderson, Sean          Tue, Oct 27, 2010       D35-31-04 
 JC133FU15V316X533  CR-V        2005  17374  33995  Fox, Alvin              Sun, Oct 25, 2010       D35-31-06 
 JJ163F316113291C5  Pilot       2009  34805  42970  Anderson, Sean          Thu, Oct 22, 2010       D35-31-04 
 JD136F114T2471647  CR-Z        2004  9432   24705  Fox, Alvin              Mon, Oct 26, 2010       D35-31-06 
 JH159F417W16291C9  Odyssey     2006  33690  56825  Anderson, Sean          Mon, Oct 26, 2010       D35-31-04 
 JH153FU12X212A531  Odyssey     2007  29040  45825  Anderson, Sean          Tue, Oct 27, 2010       D35-31-04 
 JH153FU10W2561973  Odyssey     2006  27993  45825  Anderson, Sean          Thu, Oct 22, 2010       D35-31-04 
