Dealer Name: Top Pick Honda
Address:     2795 Brooklin Ave
             Harrison, SC
Dealer ID:   5
Owner:       Houseman, Jonathan
Date:        Thu, Oct 22, 2010 thru Wed, Oct 28, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1372435C916  Civic        2010  14656  16655  Snyder, Norma           Wed, Oct 28, 2010       D05-05-04 
 JH153FU162435C918  Odyssey      2010  42388  45825  Neal, Douglas           Fri, Oct 23, 2010       D05-05-06 
 JC132FU122435C92X  CR-V         2010  30235  31995  Foster, Leona           Mon, Oct 26, 2010       D05-05-07 
 JB128SU3A243X74A2  Civic        2010  15447  17455  Marshall, Donna         Wed, Oct 28, 2010       D05-05-05 
 JB123H15424382C54  Civic        2010  24426  27600  Lynch, Christian        Sun, Oct 25, 2010       D05-05-02 
 JA1X2F126243185B6  Accord       2010  31543  33030  Ford, Roger             Mon, Oct 26, 2010       D05-05-08 
 JG148F11924382C58  Insight      2010  21707  24390  Ford, Roger             Thu, Oct 22, 2010       D05-05-08 
 JH153FU172431862X  Odyssey      2010  43075  45825  Ford, Roger             Fri, Oct 23, 2010       D05-05-08 
 JH158S417243X7512  Odyssey      2010  38892  41375  Neal, Douglas           Fri, Oct 23, 2010       D05-05-06 
 JA111S1352435CA64  Accord       2010  21018  22480  Lynch, Christian        Sat, Oct 24, 2010       D05-05-02 
 JB121S120243X7516  Civic        2010  15056  16455  Moreno, Tyrone          Mon, Oct 26, 2010       D05-05-03 
 JB129S14624329738  Civic        2010  22248  23055  Foster, Leona           Mon, Oct 26, 2010       D05-05-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH159F411X37X7471  Odyssey     2007  37094  56825  Ford, Roger             Tue, Oct 27, 2010       D05-05-08 
 JC133FU11WX36XAX3  CR-V        2006  20658  33995  Moreno, Tyrone          Mon, Oct 26, 2010       D05-05-03 
 JB121S127YX771B15  Civic       2008  11912  16455  Brooks, Herman          Wed, Oct 28, 2010       D05-05-01 
 JD136F117W323A7A7  CR-Z        2006  14418  24705  Foster, Leona           Sun, Oct 25, 2010       D05-05-07 
 JB129S140Y294B8B9  Civic       2008  16757  23055  Ford, Roger             Sun, Oct 25, 2010       D05-05-08 
 JH151F118X4918591  Odyssey     2007  28400  44825  Foster, Leona           Sat, Oct 24, 2010       D05-05-07 
 JC131F116W356XA13  CR-V        2006  18798  30995  Moreno, Tyrone          Sun, Oct 25, 2010       D05-05-03 
 JB121S122X2571B25  Civic       2007  10531  16455  Foster, Leona           Sun, Oct 25, 2010       D05-05-07 
