Dealer Name: Value Honda
Address:     6846 Harrison Ave
             West Junction, AL
Dealer ID:   7
Owner:       Walker, Shelly
Date:        Thu, Oct 22, 2010 thru Wed, Oct 28, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU1424329788  Odyssey      2010  28856  30375  Patterson, Hilda        Mon, Oct 26, 2010       D07-07-08 
 JG148F1112432979X  Insight      2010  22926  24390  Caldwell, Wade          Fri, Oct 23, 2010       D07-07-04 
 JG149FU1324382X22  Insight      2010  23930  25190  Patterson, Hilda        Sun, Oct 25, 2010       D07-07-08 
 JA1X3SU2724329794  Accord       2010  22580  25089  Mills, Naomi            Thu, Oct 22, 2010       D07-07-06 
 JB121S1222435CAC6  Civic        2010  15467  16455  Mills, Naomi            Sat, Oct 24, 2010       D07-07-06 
 JH15AS11224371C18  Odyssey      2010  28346  29375  Mills, Naomi            Fri, Oct 23, 2010       D07-07-06 
 JA111S13A243X758X  Accord       2010  21693  22480  Meyer, Vincent          Fri, Oct 23, 2010       D07-07-03 
 JA1X2F12A24382X32  Accord       2010  31378  33030  Meyer, Vincent          Fri, Oct 23, 2010       D07-07-03 
 JC131F1132436XB14  CR-V         2010  27585  30995  Meyer, Vincent          Wed, Oct 28, 2010       D07-07-03 
 JB127S1362433A8B6  Civic        2010  15738  16655  Soto, Victor            Thu, Oct 22, 2010       D07-07-07 
 JB127S1392436XB18  Civic        2010  15905  16655  Chavez, Joy             Fri, Oct 23, 2010       D07-07-05 
 JE141F1192435CA1X  Crosstour    2010  33687  37640  Chavez, Joy             Sat, Oct 24, 2010       D07-07-05 
 JA115SU3A24382X42  Accord       2010  23186  25480  Mills, Naomi            Fri, Oct 23, 2010       D07-07-06 
 JB127S1352433A8C4  Civic        2010  16072  16655  Schmidt, Phillip        Fri, Oct 23, 2010       D07-07-01 
 JG149FU142436XB26  Insight      2010  24056  25190  Green, Francis          Wed, Oct 28, 2010       D07-07-02 
 JB129S143243X7598  Civic        2010  20980  23055  Green, Francis          Thu, Oct 22, 2010       D07-07-02 
 JG148F1192433A8XX  Insight      2010  22316  24390  Patterson, Hilda        Mon, Oct 26, 2010       D07-07-08 
 JB125G166243186B2  Civic        2010  27649  28505  Patterson, Hilda        Fri, Oct 23, 2010       D07-07-08 
 JB121S12824382X54  Civic        2010  15796  16455  Caldwell, Wade          Sun, Oct 25, 2010       D07-07-04 
 JH154SU14243297C6  Odyssey      2010  29299  32375  Soto, Victor            Thu, Oct 22, 2010       D07-07-07 
 JA111S1302433A8X8  Accord       2010  21580  22480  Green, Francis          Mon, Oct 26, 2010       D07-07-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
