Dealer Name: Carter Honda
Address:     2499 Bob Jones St
             Louderdale, FL
Dealer ID:   29
Owner:       Carter, Jimmy
Date:        Thu, Oct 22, 2010 thru Wed, Oct 28, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F1192435C418  CR-Z         2010  22728  24705  Lucas, Jose             Fri, Oct 23, 2010       D29-25-06 
 JD136F1132434B31X  CR-Z         2010  23099  24705  Coleman, Arnold         Tue, Oct 27, 2010       D29-25-05 
 JG149FU172433A2X2  Insight      2010  23426  25190  Walker, Roland          Sun, Oct 25, 2010       D29-25-04 
 JJ164F4102434B314  Pilot        2010  48303  53970  Graham, Sheila          Sat, Oct 24, 2010       D29-25-03 
 JB127S1352434B316  Civic        2010  16072  16655  Rodriguez, Leonard      Fri, Oct 23, 2010       D29-25-01 
 JB127S1392434B318  Civic        2010  14906  16655  Graham, Sheila          Tue, Oct 27, 2010       D29-25-03 
 JA111S1362431942X  Accord       2010  20569  22480  Rodriguez, Leonard      Thu, Oct 22, 2010       D29-25-01 
 JB127S13224361972  Civic        2010  14906  16655  Rodriguez, Leonard      Tue, Oct 27, 2010       D29-25-01 
 JC131F11524319424  CR-V         2010  29445  30995  Coleman, Arnold         Tue, Oct 27, 2010       D29-25-05 
 JB127S1322432A536  Civic        2010  15988  16655  Lawson, Carolyn         Sat, Oct 24, 2010       D29-25-02 
 JB127S132243X8318  Civic        2010  14822  16655  Lucas, Jose             Sun, Oct 25, 2010       D29-25-06 
 JB121S122243X832X  Civic        2010  15303  16455  Coleman, Arnold         Thu, Oct 22, 2010       D29-25-05 
 JD136F1142432A542  CR-Z         2010  21863  24705  Lucas, Jose             Tue, Oct 27, 2010       D29-25-06 
 JH15AS11A2433B654  Odyssey      2010  26584  29375  Walker, Roland          Tue, Oct 27, 2010       D29-25-04 
 JB121S1242432A546  Civic        2010  15796  16455  Lawson, Carolyn         Wed, Oct 28, 2010       D29-25-02 
 JA1X6FU2A24372A98  Accord       2010  32246  36030  Coleman, Arnold         Sat, Oct 24, 2010       D29-25-05 
 JB127S136243X833X  Civic        2010  15072  16655  Lucas, Jose             Tue, Oct 27, 2010       D29-25-06 
 JH153FU1224372AA2  Odyssey      2010  44221  45825  Coleman, Arnold         Sat, Oct 24, 2010       D29-25-05 
 JC132FU152432A554  CR-V         2010  28635  31995  Graham, Sheila          Mon, Oct 26, 2010       D29-25-03 
 JB121S12A2434C776  Civic        2010  14809  16455  Graham, Sheila          Sun, Oct 25, 2010       D29-25-03 
 JE141F1132434C778  Crosstour    2010  34252  37640  Rodriguez, Leonard      Mon, Oct 26, 2010       D29-25-01 
 JH152SU16243619AX  Odyssey      2010  28400  30375  Walker, Roland          Sat, Oct 24, 2010       D29-25-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F11AW463AX87  Insight     2006  14703  24390  Rodriguez, Leonard      Tue, Oct 27, 2010       D29-25-01 
 JB121S126W464B199  Civic       2006  9783   16455  Lawson, Carolyn         Sun, Oct 25, 2010       D29-25-02 
 JH153FU10X3818B71  Odyssey     2007  29040  45825  Lucas, Jose             Sun, Oct 25, 2010       D29-25-06 
 JH152SU16X1182513  Odyssey     2007  27082  30375  Lawson, Carolyn         Sun, Oct 25, 2010       D29-25-02 
 JG148F117YX818B75  Insight     2008  17737  24390  Lawson, Carolyn         Sat, Oct 24, 2010       D29-25-02 
 JH154SU12WX25C2B7  Odyssey     2006  19020  32375  Rodriguez, Leonard      Fri, Oct 23, 2010       D29-25-01 
 JE145F41AYX44B1A9  Crosstour   2008  33418  46640  Graham, Sheila          Sun, Oct 25, 2010       D29-25-03 
 JB127S13221729C91  Civic        2010  15276  16655  Walker, Roland          Wed, Oct 28, 2010       D29-25-04 
 JH151F11AX274B1B3  Odyssey     2007  29198  44825  Lucas, Jose             Sat, Oct 24, 2010       D29-25-06 
 JB127S134V49X7A75  Civic       2005  8271   16655  Walker, Roland          Mon, Oct 26, 2010       D29-25-04 
 JH156S311W256X3X7  Odyssey     2006  18414  30375  Coleman, Arnold         Wed, Oct 28, 2010       D29-25-05 
 JB129S14AX413AXA9  Civic       2007  14874  23055  Walker, Roland          Wed, Oct 28, 2010       D29-25-04 
 JB127S131Y11X7A81  Civic       2008  11829  16655  Lucas, Jose             Sun, Oct 25, 2010       D29-25-06 
 JH153FU15Y3129CA3  Odyssey     2008  33470  45825  Graham, Sheila          Wed, Oct 28, 2010       D29-25-03 
 JA111S13AWX44B1C5  Accord      2006  13519  22480  Lawson, Carolyn         Tue, Oct 27, 2010       D29-25-02 
 JG148F112VX271427  Insight     2005  11745  24390  Graham, Sheila          Sun, Oct 25, 2010       D29-25-03 
 JB123H153X5229CA9  Civic       2007  17864  27600  Coleman, Arnold         Fri, Oct 23, 2010       D29-25-05 
 JC133FU16XX6X7A91  CR-V        2007  21468  33995  Lucas, Jose             Sat, Oct 24, 2010       D29-25-06 
 JH155FU15X2P71433  Odyssey     2007  29467  47825  Coleman, Arnold         Sat, Oct 24, 2010       D29-25-05 
 JB129S140X524B1X5  Civic       2007  14874  23055  Walker, Roland          Tue, Oct 27, 2010       D29-25-04 
 JH153FU12X11X7A97  Odyssey     2007  28223  45825  Coleman, Arnold         Sun, Oct 25, 2010       D29-25-05 
 JJ161FU17VX54B1X9  Pilot       2005  22086  42970  Graham, Sheila          Mon, Oct 26, 2010       D29-25-03 
