Dealer Name: State Honda
Address:     1322 Centerville Road
             Louderdale, FL
Dealer ID:   30
Owner:       Samuels, Sammy
Date:        Thu, Oct 22, 2010 thru Wed, Oct 28, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S137243X8342  Accord       2010  20119  22480  Romero, Floyd           Tue, Oct 27, 2010       D30-26-01 
 JA1X4FU2624372AB4  Accord       2010  30286  34030  Romero, Floyd           Sat, Oct 24, 2010       D30-26-01 
 JB127S1372433B676  Civic        2010  15239  16655  Shelton, Marshall       Sat, Oct 24, 2010       D30-26-02 
 JH153FU1A2432A568  Odyssey      2010  40555  45825  Romero, Floyd           Sun, Oct 25, 2010       D30-26-01 
 JH15AS1112431946X  Odyssey      2010  27906  29375  Shelton, Marshall       Tue, Oct 27, 2010       D30-26-02 
 JH153FU112432A572  Odyssey      2010  42388  45825  Romero, Floyd           Fri, Oct 23, 2010       D30-26-01 
 JB129S1492434C794  Civic        2010  22017  23055  Romero, Floyd           Fri, Oct 23, 2010       D30-26-01 
 JB121S12724319466  Civic        2010  15879  16455  Shelton, Marshall       Thu, Oct 22, 2010       D30-26-02 
 JD137FU1924372AC8  CR-Z         2010  23134  25705  Romero, Floyd           Sun, Oct 25, 2010       D30-26-01 
 JB121S12124372AXX  Civic        2010  14727  16455  Shelton, Marshall       Tue, Oct 27, 2010       D30-26-02 
 JH153FU10243X8362  Odyssey      2010  42846  45825  Romero, Floyd           Thu, Oct 22, 2010       D30-26-01 
 JB127S135243619C4  Civic        2010  14989  16655  Shelton, Marshall       Fri, Oct 23, 2010       D30-26-02 
 JD137FU14243619C6  CR-Z         2010  24291  25705  Romero, Floyd           Wed, Oct 28, 2010       D30-26-01 
 JH155FU192433B698  Odyssey      2010  43281  47825  Shelton, Marshall       Thu, Oct 22, 2010       D30-26-02 
 JB129S1412431948X  Civic        2010  20634  23055  Shelton, Marshall       Fri, Oct 23, 2010       D30-26-02 
 JH151F1142432A592  Odyssey      2010  41463  44825  Shelton, Marshall       Mon, Oct 26, 2010       D30-26-02 
 JC133FU1A2432A594  CR-V         2010  32125  33995  Shelton, Marshall       Mon, Oct 26, 2010       D30-26-02 
 JA117S33724372A16  Accord       2010  21366  23480  Romero, Floyd           Sat, Oct 24, 2010       D30-26-01 
 JB121S1232433B6A8  Civic        2010  14562  16455  Romero, Floyd           Sat, Oct 24, 2010       D30-26-01 
 JA1X1S1272434C7CX  Accord       2010  22402  24089  Romero, Floyd           Sun, Oct 25, 2010       D30-26-01 
 JA111S138243X8382  Accord       2010  20456  22480  Romero, Floyd           Sat, Oct 24, 2010       D30-26-01 
 JG148F1112435X8X4  Insight      2010  21463  24390  Romero, Floyd           Sat, Oct 24, 2010       D30-26-01 
 JH157F3162435X8X6  Odyssey      2010  41013  45825  Shelton, Marshall       Sun, Oct 25, 2010       D30-26-02 
 JB121S1202435X8X8  Civic        2010  15714  16455  Shelton, Marshall       Sun, Oct 25, 2010       D30-26-02 
 JC131F1132432A5BX  CR-V         2010  27430  30995  Shelton, Marshall       Wed, Oct 28, 2010       D30-26-02 
 JB121S1282433B6C2  Civic        2010  15796  16455  Romero, Floyd           Thu, Oct 22, 2010       D30-26-01 
 JB121S1272435X814  Civic        2010  15138  16455  Shelton, Marshall       Wed, Oct 28, 2010       D30-26-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S146W2229X37  Civic       2006  13875  23055  Shelton, Marshall       Fri, Oct 23, 2010       D30-26-02 
 JH157F3131114B259  Odyssey     2009  36201  45825  Shelton, Marshall       Sat, Oct 24, 2010       D30-26-02 
 JH153FU16X11X7B21  Odyssey     2007  29856  45825  Romero, Floyd           Wed, Oct 28, 2010       D30-26-01 
 JD138FU18X47826A3  CR-Z        2007  17443  27705  Romero, Floyd           Fri, Oct 23, 2010       D30-26-01 
