Dealer Name: Quality Honda
Address:     1624 Tupelo Road
             Norbert, FL
Dealer ID:   16
Owner:       Simpson, Homer
Date:        Thu, Oct 22, 2010 thru Wed, Oct 28, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB123H155243824BX  Civic        2010  24978  27600  Horton, Jon             Wed, Oct 28, 2010       D16-15-09 
 JC131F116243X7932  CR-V         2010  27585  30995  Gonzales, Harold        Sat, Oct 24, 2010       D16-15-03 
 JA117S3352434BX74  Accord       2010  21953  23480  Freeman, Vickie         Fri, Oct 23, 2010       D16-15-05 
 JB123H153243824B6  Civic        2010  26634  27600  Horton, Jon             Sun, Oct 25, 2010       D16-15-09 
 JB128SU34243X7938  Civic        2010  16407  17455  Cooper, Joanne          Fri, Oct 23, 2010       D16-15-01 
 JA111S1342436X2AX  Accord       2010  20906  22480  Crawford, Glen          Mon, Oct 26, 2010       D16-15-04 
 JB121S1272436X2A2  Civic        2010  14562  16455  Rose, Ida               Thu, Oct 22, 2010       D16-15-08 
 JH153FU1124318A54  Odyssey      2010  43075  45825  Cooper, Joanne          Thu, Oct 22, 2010       D16-15-01 
 JB129S1452434BX86  Civic        2010  20980  23055  Gonzales, Harold        Wed, Oct 28, 2010       D16-15-03 
 JC131F11524318A58  CR-V         2010  29600  30995  Daniels, Rhonda         Tue, Oct 27, 2010       D16-15-06 
 JH159F41124318A6X  Odyssey      2010  52279  56825  Cooper, Joanne          Wed, Oct 28, 2010       D16-15-01 
 JB127S1372433AC82  Civic        2010  15572  16655  Daniels, Rhonda         Thu, Oct 22, 2010       D16-15-06 
 JB128SU32243X7954  Civic        2010  15971  17455  Murray, Gladys          Sun, Oct 25, 2010       D16-15-07 
 JB129S14524329B76  Civic        2010  20288  23055  Murray, Gladys          Thu, Oct 22, 2010       D16-15-07 
 JA111S13A24329B78  Accord       2010  20344  22480  Daniels, Rhonda         Thu, Oct 22, 2010       D16-15-06 
 JA111S132243713XX  Accord       2010  21243  22480  Hunter, Yolanda         Thu, Oct 22, 2010       D16-15-02 
 JB127S1332436X2C2  Civic        2010  15822  16655  Cooper, Joanne          Sun, Oct 25, 2010       D16-15-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD137FU18Y443A9C3  CR-Z        2008  18345  25705  Rose, Ida               Thu, Oct 22, 2010       D16-15-08 
 JH156S3151X882145  Odyssey     2009  24603  30375  Rose, Ida               Thu, Oct 22, 2010       D16-15-08 
 JB129S146X513A9C7  Civic       2007  14874  23055  Hunter, Yolanda         Thu, Oct 22, 2010       D16-15-02 
 JA112F138W424BAX9  Accord      2006  19998  32930  Gonzales, Harold        Mon, Oct 26, 2010       D16-15-03 
 JG148F118W293A9X1  Insight     2006  14229  24390  Rose, Ida               Wed, Oct 28, 2010       D16-15-08 
 JH152SU15Y196XC33  Odyssey     2008  22130  30375  Cooper, Joanne          Mon, Oct 26, 2010       D16-15-01 
 JB121S128V2PX76A5  Civic       2005  8166   16455  Murray, Gladys          Mon, Oct 26, 2010       D16-15-07 
 JH152SU14Y41X76A7  Odyssey     2008  22130  30375  Crawford, Glen          Wed, Oct 28, 2010       D16-15-04 
 JB127S130T344BA19  Civic       2004  6212   16655  Hunter, Yolanda         Wed, Oct 28, 2010       D16-15-02 
 JH159F416X37X7711  Odyssey     2007  37094  56825  Murray, Gladys          Mon, Oct 26, 2010       D16-15-07 
 JH152SU10Y285CC63  Odyssey     2008  21708  30375  Freeman, Vickie         Wed, Oct 28, 2010       D16-15-05 
 JH151F110WX76XX75  Odyssey     2006  27373  44825  Horton, Jon             Thu, Oct 22, 2010       D16-15-09 
 JH155FU13Y1482297  Odyssey     2008  34938  47825  Hunter, Yolanda         Sun, Oct 25, 2010       D16-15-02 
 JD136F11214282299  CR-Z        2009  20011  24705  Rose, Ida               Wed, Oct 28, 2010       D16-15-08 
 JC131F1131X2822A1  CR-V        2009  25105  30995  Gonzales, Harold        Sat, Oct 24, 2010       D16-15-03 
 JB129S14A11P822A3  Civic       2009  18444  23055  Horton, Jon             Wed, Oct 28, 2010       D16-15-09 
 JH152SU1AX4318835  Odyssey     2007  18613  30375  Horton, Jon             Mon, Oct 26, 2010       D16-15-09 
