Dealer Name: Kaplan Honda
Address:     1605 Nebraska Blvd
             East Valley, FL
Dealer ID:   38
Owner:       Kaplan, Edward
Date:        Wed, Nov 19, 2015 thru Tue, Nov 25, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S136747629AX  Civic        2015  16002  16655  Alvarez, Darrell        Sun, Nov 23, 2015       D38-34-04 
 JB127S1387471A452  Civic        2015  15646  16655  Rice, Ruth              Thu, Nov 20, 2015       D38-34-06 
 JB127S13074784BC4  Civic        2015  15913  16655  Rice, Ruth              Fri, Nov 21, 2015       D38-34-06 
 JA116FU3674784BC6  Accord       2015  33349  35930  Murphy, Roger           Thu, Nov 20, 2015       D38-34-01 
 JD137FU107472B568  CR-Z         2015  25354  25705  Alvarez, Darrell        Sat, Nov 22, 2015       D38-34-04 
 JK165F11674773ACX  Ridgeline    2015  45481  46750  Murphy, Roger           Tue, Nov 25, 2015       D38-34-01 
 JB129S1477471A462  Civic        2015  23333  23055  Henry, Courtney         Thu, Nov 20, 2015       D38-34-05 
 JA113SU377474X794  Accord       2015  22021  23480  Murphy, Roger           Wed, Nov 19, 2015       D38-34-01 
 JB127S1307474X796  Civic        2015  15735  16655  Lee, Jason              Sat, Nov 22, 2015       D38-34-03 
 JB127S1317471A468  Civic        2015  15646  16655  Alvarez, Bill           Tue, Nov 25, 2015       D38-34-02 
 JB127S1397472B58X  Civic        2015  16535  16655  Lee, Jason              Sat, Nov 22, 2015       D38-34-03 
 JB127S13174784B12  Civic        2015  17068  16655  Alvarez, Bill           Fri, Nov 21, 2015       D38-34-02 
 JH151F112747X9364  Odyssey      2015  41584  44825  Murphy, Roger           Wed, Nov 19, 2015       D38-34-01 
 JB129S1457474X7A6  Civic        2015  21882  23055  Lee, Jason              Sun, Nov 23, 2015       D38-34-03 
 JE145F416747518B8  Crosstour    2015  44660  46640  Rice, Ruth              Mon, Nov 24, 2015       D38-34-06 
 JB121S127747518CX  Civic        2015  15909  16455  Alvarez, Darrell        Fri, Nov 21, 2015       D38-34-04 
 JC131F1167473C6A2  CR-V         2015  29550  30995  Rice, Ruth              Sun, Nov 23, 2015       D38-34-06 
 JA1X2F122747X9374  Accord       2015  30056  33030  Lee, Jason              Tue, Nov 25, 2015       D38-34-03 
 JG149FU187473C6A6  Insight      2015  24209  25190  Henry, Courtney         Thu, Nov 20, 2015       D38-34-05 
 JB127S13974773A18  Civic        2015  16357  16655  Lee, Jason              Mon, Nov 24, 2015       D38-34-03 
 JE142FU147474X7CX  Crosstour    2015  37776  38640  Alvarez, Bill           Sat, Nov 22, 2015       D38-34-02 
 JK166FU1A7473C6B2  Ridgeline    2015  45453  47750  Alvarez, Bill           Mon, Nov 24, 2015       D38-34-02 
 JH155FU1374762914  Odyssey      2015  45768  47825  Alvarez, Darrell        Mon, Nov 24, 2015       D38-34-04 
 JB127S13474762916  Civic        2015  16979  16655  Alvarez, Darrell        Wed, Nov 19, 2015       D38-34-04 
 JA112F1337472B5A8  Accord       2015  31500  32930  Lee, Jason              Tue, Nov 25, 2015       D38-34-03 
 JA11AF4217474X7XX  Accord       2015  38623  42030  Alvarez, Bill           Fri, Nov 21, 2015       D38-34-02 
 JB123H1577471A4A2  Civic        2015  26570  27600  Lee, Jason              Thu, Nov 20, 2015       D38-34-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU167X74C973  Odyssey      2015  42693  45825  Alvarez, Darrell        Fri, Nov 21, 2015       D38-34-04 
 JD136F1194335XA85  CR-Z        2004  16243  24705  Murphy, Roger           Sun, Nov 23, 2015       D38-34-01 
 JE141F11321783XB7  Crosstour   2002  18932  37640  Rice, Ruth              Sat, Nov 22, 2015       D38-34-06 
 JG148F11133472CA9  Insight     2003  14904  24390  Alvarez, Darrell        Sun, Nov 23, 2015       D38-34-04 
 JB129S147422X8541  Civic       2004  15187  23055  Lee, Jason              Tue, Nov 25, 2015       D38-34-03 
 JE143FU1644P61BA3  Crosstour   2004  27185  40640  Rice, Ruth              Fri, Nov 21, 2015       D38-34-06 
 JH154SU1544319655  Odyssey     2004  21746  32375  Alvarez, Darrell        Sat, Nov 22, 2015       D38-34-04 
 JJ162FU144294C987  Pilot       2004  28391  44970  Alvarez, Darrell        Sat, Nov 22, 2015       D38-34-04 
 JC135F4154X82A769  CR-V        2004  26028  39995  Lee, Jason              Sun, Nov 23, 2015       D38-34-03 
 JC131F1123115XAA1  CR-V        2003  19495  30995  Henry, Courtney         Tue, Nov 25, 2015       D38-34-05 
 JH152SU117133B883  Odyssey      2015  28711  30375  Alvarez, Bill           Tue, Nov 25, 2015       D38-34-02 
 JB127S13141219665  Civic       2004  11091  16655  Murphy, Roger           Sat, Nov 22, 2015       D38-34-01 
 JH154SU175113B887  Odyssey     2005  29947  32375  Lee, Jason              Tue, Nov 25, 2015       D38-34-03 
