Dealer Name: Quality Honda
Address:     1624 Tupelo Road
             Norbert, FL
Dealer ID:   16
Owner:       Simpson, Homer
Date:        Wed, Nov 19, 2015 thru Tue, Nov 25, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH159F418747X7B9X  Odyssey      2015  53893  56825  Hunter, Yolanda         Mon, Nov 24, 2015       D16-15-02 
 JE141F110747X7B92  Crosstour    2015  37214  37640  Murray, Gladys          Wed, Nov 19, 2015       D16-15-07 
 JA111S13674782644  Accord       2015  21126  22480  Crawford, Glen          Thu, Nov 20, 2015       D16-15-04 
 JA111S13774729XB6  Accord       2015  21244  22480  Freeman, Vickie         Sat, Nov 22, 2015       D16-15-05 
 JB121S1277474B2X8  Civic        2015  16437  16455  Hunter, Yolanda         Wed, Nov 19, 2015       D16-15-02 
 JH151F11A7478265X  Odyssey      2015  42044  44825  Murray, Gladys          Wed, Nov 19, 2015       D16-15-07 
 JA111S1307473A1X2  Accord       2015  21952  22480  Daniels, Rhonda         Mon, Nov 24, 2015       D16-15-06 
 JA113SU307476X434  Accord       2015  22636  23480  Cooper, Joanne          Tue, Nov 25, 2015       D16-15-01 
 JA113SU37747X7BA6  Accord       2015  23374  23480  Crawford, Glen          Thu, Nov 20, 2015       D16-15-04 
 JB125G16274782658  Civic        2015  26963  28505  Gonzales, Harold        Mon, Nov 24, 2015       D16-15-03 
 JC134F3187478279X  CR-V         2015  29973  31995  Hunter, Yolanda         Wed, Nov 19, 2015       D16-15-02 
 JB129S14974782792  Civic        2015  21399  23055  Gonzales, Harold        Mon, Nov 24, 2015       D16-15-03 
 JC131F1177475C464  CR-V         2015  28426  30995  Hunter, Yolanda         Mon, Nov 24, 2015       D16-15-02 
 JG148F11A7474B356  Insight      2015  22580  24390  Rose, Ida               Sun, Nov 23, 2015       D16-15-08 
 JB121S12674771688  Civic        2015  16613  16455  Murray, Gladys          Mon, Nov 24, 2015       D16-15-07 
 JB121S1227475C47X  Civic        2015  16613  16455  Murray, Gladys          Sat, Nov 22, 2015       D16-15-07 
 JH153FU16747827A2  Odyssey      2015  44367  45825  Crawford, Glen          Sat, Nov 22, 2015       D16-15-04 
 JB127S1387475C474  Civic        2015  16268  16655  Freeman, Vickie         Tue, Nov 25, 2015       D16-15-05 
 JH153FU1974729146  Odyssey      2015  41550  45825  Hunter, Yolanda         Sat, Nov 22, 2015       D16-15-02 
 JH154SU1A747827A8  Odyssey      2015  30485  32375  Gonzales, Harold        Sat, Nov 22, 2015       D16-15-03 
 JB127S1367475C48X  Civic        2015  16268  16655  Rose, Ida               Wed, Nov 19, 2015       D16-15-08 
 JA1X1S12374718X42  Accord       2015  22818  24089  Hunter, Yolanda         Tue, Nov 25, 2015       D16-15-02 
 JB121S12A747716A4  Civic        2015  16437  16455  Rose, Ida               Mon, Nov 24, 2015       D16-15-08 
 JB121S1237475C486  Civic        2015  16085  16455  Cooper, Joanne          Mon, Nov 24, 2015       D16-15-01 
 JC132FU1A74718X48  CR-V         2015  30967  31995  Daniels, Rhonda         Wed, Nov 19, 2015       D16-15-06 
 JA111S1337473A27X  Accord       2015  22660  22480  Gonzales, Harold        Wed, Nov 19, 2015       D16-15-03 
 JA1X1S1227473A272  Accord       2015  22944  24089  Freeman, Vickie         Wed, Nov 19, 2015       D16-15-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU1441418859  Odyssey     2004  43892  47825  Hunter, Yolanda         Thu, Nov 20, 2015       D16-15-02 
 JJ161FU183235CCA1  Pilot       2003  26920  42970  Murray, Gladys          Wed, Nov 19, 2015       D16-15-07 
 JG148F112438X7753  Insight     2004  16492  24390  Horton, Jon             Fri, Nov 21, 2015       D16-15-09 
 JH15AS114437822X5  Odyssey     2004  19232  29375  Freeman, Vickie         Wed, Nov 19, 2015       D16-15-05 
 JH155FU1761129977  Odyssey     2006  39160  47825  Murray, Gladys          Sun, Nov 23, 2015       D16-15-07 
 JB129S1464126XXB9  Civic       2004  15187  23055  Horton, Jon             Wed, Nov 19, 2015       D16-15-09 
 JC131F1145354BBA1  CR-V        2005  23410  30995  Daniels, Rhonda         Thu, Nov 20, 2015       D16-15-06 
 JB129S1414236XXC3  Civic       2004  15614  23055  Rose, Ida               Tue, Nov 25, 2015       D16-15-08 
 JH153FU1551782215  Odyssey     2005  33642  45825  Murray, Gladys          Fri, Nov 21, 2015       D16-15-07 
 JG148F1105496XXC7  Insight     2005  18562  24390  Freeman, Vickie         Fri, Nov 21, 2015       D16-15-05 
 JH155FU182365CCB9  Odyssey     2002  24025  47825  Daniels, Rhonda         Wed, Nov 19, 2015       D16-15-06 
 JB127S13A4263AAA1  Civic       2004  11403  16655  Crawford, Glen          Wed, Nov 19, 2015       D16-15-04 
 JH158S41123782223  Odyssey     2002  19760  41375  Hunter, Yolanda         Mon, Nov 24, 2015       D16-15-02 
 JB127S13841771115  Civic       2004  11403  16655  Daniels, Rhonda         Tue, Nov 25, 2015       D16-15-06 
 JC131F11741629997  CR-V        2004  20838  30995  Cooper, Joanne          Sun, Nov 23, 2015       D16-15-01 
 JB127S13744729999  Civic       2004  11403  16655  Hunter, Yolanda         Mon, Nov 24, 2015       D16-15-02 
 JG148F1105274BBC1  Insight     2005  17854  24390  Murray, Gladys          Fri, Nov 21, 2015       D16-15-07 
 JK165F1105283AAB3  Ridgeline   2005  33640  46750  Murray, Gladys          Sat, Nov 22, 2015       D16-15-07 
 JB125G16163782235  Civic       2006  24000  28505  Murray, Gladys          Thu, Nov 20, 2015       D16-15-07 
 JB127S13A33982237  Civic       2003  10263  16655  Horton, Jon             Sun, Nov 23, 2015       D16-15-09 
 JJ161FU1241782239  Pilot       2004  27932  42970  Horton, Jon             Tue, Nov 25, 2015       D16-15-09 
 JH151F117632188A1  Odyssey     2006  37219  44825  Murray, Gladys          Mon, Nov 24, 2015       D16-15-07 
