Dealer Name: Honda Specialists
Address:     7064 Kline Ave
             Grand Traverse, AL
Dealer ID:   23
Owner:       Young, Walter
Date:        Wed, Nov 19, 2015 thru Tue, Nov 25, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB125G1617475XA6X  Civic        2015  28741  28505  Garrett, Edna           Mon, Nov 24, 2015       D23-21-06 
 JA1X1S12974719622  Accord       2015  23196  24089  Jenkins, Corey          Wed, Nov 19, 2015       D23-21-01 
 JB127S13074783X94  Civic        2015  15824  16655  Holland, Mitchell       Thu, Nov 20, 2015       D23-21-05 
 JA1X6FU267472A736  Accord       2015  35668  36030  Jenkins, Corey          Sat, Nov 22, 2015       D23-21-01 
 JA1X1S1287474C958  Accord       2015  24331  24089  Payne, Calvin           Wed, Nov 19, 2015       D23-21-03 
 JD136F1177472A74X  CR-Z         2015  24796  24705  Garrett, Edna           Wed, Nov 19, 2015       D23-21-06 
 JC133FU12747X8522  CR-V         2015  30905  33995  Payne, Calvin           Tue, Nov 25, 2015       D23-21-03 
 JB127S1357472A744  Civic        2015  16357  16655  Payne, Calvin           Fri, Nov 21, 2015       D23-21-03 
 JC131F11574719636  CR-V         2015  30353  30995  Payne, Calvin           Mon, Nov 24, 2015       D23-21-03 
 JG148F11474719638  Insight      2015  23346  24390  Arnold, Marcus          Mon, Nov 24, 2015       D23-21-04 
 JJ162FU187474C97X  Pilot        2015  44251  44970  Jenkins, Corey          Thu, Nov 20, 2015       D23-21-01 
 JB129S14474783XB2  Civic        2015  22729  23055  Arnold, Marcus          Sat, Nov 22, 2015       D23-21-04 
 JA119S43A7475XA84  Accord       2015  31626  31480  Jenkins, Corey          Wed, Nov 19, 2015       D23-21-01 
 JB121S1277473B866  Civic        2015  15822  16455  Baker, Mark             Tue, Nov 25, 2015       D23-21-02 
 JC131F1137473B868  CR-V         2015  28908  30995  Garrett, Edna           Fri, Nov 21, 2015       D23-21-06 
 JF147SU1874761BAX  Fit          2015  16334  16825  Arnold, Marcus          Mon, Nov 24, 2015       D23-21-04 
 JH15AS115747X8542  Odyssey      2015  28975  29375  Jenkins, Corey          Thu, Nov 20, 2015       D23-21-01 
 JC132FU1874772CB4  CR-V         2015  31629  31995  Holland, Mitchell       Tue, Nov 25, 2015       D23-21-05 
 JE141F11A747X8546  Crosstour    2015  34694  37640  Jenkins, Corey          Fri, Nov 21, 2015       D23-21-01 
 JC131F11474719658  CR-V         2015  28747  30995  Payne, Calvin           Tue, Nov 25, 2015       D23-21-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F1174414BXB7  Crosstour   2004  24521  37640  Payne, Calvin           Tue, Nov 25, 2015       D23-21-03 
 JB129S14914118A89  Civic       2001  9913   23055  Baker, Mark             Mon, Nov 24, 2015       D23-21-02 
 JH152SU196X571321  Odyssey     2006  25200  30375  Holland, Mitchell       Thu, Nov 20, 2015       D23-21-05 
 JB121S1264526X213  Civic       2004  11271  16455  Arnold, Marcus          Sun, Nov 23, 2015       D23-21-04 
 JH155FU112X429BA5  Odyssey     2002  22823  47825  Arnold, Marcus          Tue, Nov 25, 2015       D23-21-04 
 JH151F1154193ACB7  Odyssey     2004  29939  44825  Garrett, Edna           Mon, Nov 24, 2015       D23-21-06 
 JE143FU18328X7989  Crosstour   2003  25475  40640  Payne, Calvin           Tue, Nov 25, 2015       D23-21-03 
 JB121S126448X7991  Civic       2004  11271  16455  Arnold, Marcus          Fri, Nov 21, 2015       D23-21-04 
 JA113SU354325C113  Accord      2004  15893  23480  Baker, Mark             Tue, Nov 25, 2015       D23-21-02 
 JD138FU1932529BB5  CR-Z        2003  17456  27705  Garrett, Edna           Mon, Nov 24, 2015       D23-21-06 
 JD136F118317X7997  CR-Z        2003  15596  24705  Garrett, Edna           Sat, Nov 22, 2015       D23-21-06 
 JH157F31022518AA9  Odyssey     2002  24176  45825  Garrett, Edna           Sun, Nov 23, 2015       D23-21-06 
 JB129S14552571341  Civic       2005  17582  23055  Jenkins, Corey          Sun, Nov 23, 2015       D23-21-01 
