Dealer Name: Bill Travers Honda
Address:     7043 George Parson Highway
             Grand Traverse, AL
Dealer ID:   21
Owner:       Travers, Bill
Date:        Wed, Nov 19, 2015 thru Tue, Nov 25, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU1574772B94  Odyssey      2015  46502  47825  Simpson, Georgia        Sun, Nov 23, 2015       D21-19-08 
 JB121S12774783CA6  Civic        2015  15734  16455  Powell, Jerome          Fri, Nov 21, 2015       D21-19-03 
 JA113SU3A74772B98  Accord       2015  22759  23480  West, Ashley            Fri, Nov 21, 2015       D21-19-07 
 JA1X7S3237474C87X  Accord       2015  25165  25089  Powell, Jerome          Fri, Nov 21, 2015       D21-19-03 
 JB121S12274783CB2  Civic        2015  15734  16455  King, Gwendolyn         Sat, Nov 22, 2015       D21-19-04 
 JD138FU137472A654  CR-Z         2015  26235  27705  West, Ashley            Thu, Nov 20, 2015       D21-19-07 
 JB121S12174761A96  Civic        2015  15909  16455  Powell, Jerome          Sat, Nov 22, 2015       D21-19-03 
 JH153FU1A74783CB8  Odyssey      2015  45072  45825  King, Gwendolyn         Mon, Nov 24, 2015       D21-19-04 
 JH155FU1174772BBX  Odyssey      2015  43810  47825  Washington, Franklin    Fri, Nov 21, 2015       D21-19-06 
 JB121S12774719552  Civic        2015  16085  16455  Evans, Dennis           Sat, Nov 22, 2015       D21-19-05 
 JA1X5SU2274761AA4  Accord       2015  26380  27089  King, Gwendolyn         Mon, Nov 24, 2015       D21-19-04 
 JE141F11274783CC6  Crosstour    2015  34307  37640  West, Ashley            Thu, Nov 20, 2015       D21-19-07 
 JE143FU197474C888  Crosstour    2015  38423  40640  Washington, Franklin    Thu, Nov 20, 2015       D21-19-06 
 JB121S1207473B78X  Civic        2015  15909  16455  Oliver, Melanie         Sat, Nov 22, 2015       D21-19-02 
 JE142FU127475X9A2  Crosstour    2015  36981  38640  West, Ashley            Fri, Nov 21, 2015       D21-19-07 
 JA1X1S12174772BC4  Accord       2015  23575  24089  Evans, Dennis           Sun, Nov 23, 2015       D21-19-05 
 JB128SU3274761AB6  Civic        2015  17465  17455  King, Gwendolyn         Mon, Nov 24, 2015       D21-19-04 
 JB127S13774761AB8  Civic        2015  16357  16655  Carroll, Glenn          Sun, Nov 23, 2015       D21-19-01 
 JA1X1S12374761ACX  Accord       2015  24331  24089  King, Gwendolyn         Mon, Nov 24, 2015       D21-19-04 
 JC132FU1174783C12  CR-V         2015  30801  31995  King, Gwendolyn         Mon, Nov 24, 2015       D21-19-04 
 JH15AS1127474C8A4  Odyssey      2015  29280  29375  Washington, Franklin    Mon, Nov 24, 2015       D21-19-06 
 JH154SU147472A686  Odyssey      2015  31322  32375  King, Gwendolyn         Tue, Nov 25, 2015       D21-19-04 
 JA1X9S42474719578  Accord       2015  30108  33089  Carroll, Glenn          Sat, Nov 22, 2015       D21-19-01 
 JA1X3SU297472A69X  Accord       2015  23854  25089  West, Ashley            Sun, Nov 23, 2015       D21-19-07 
 JH152SU127472A692  Odyssey      2015  30555  30375  Washington, Franklin    Sat, Nov 22, 2015       D21-19-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F11A41P18A27  CR-Z        2004  16700  24705  Powell, Jerome          Mon, Nov 24, 2015       D21-19-03 
 JC133FU1122282499  CR-V        2002  17965  33995  Carroll, Glenn          Fri, Nov 21, 2015       D21-19-01 
 JH156S3183X5824A1  Odyssey     2003  19111  30375  Powell, Jerome          Wed, Nov 19, 2015       D21-19-03 
 JB127S13831518A33  Civic       2003  10605  16655  Powell, Jerome          Mon, Nov 24, 2015       D21-19-03 
 JC131F1145355C175  CR-V        2005  23410  30995  West, Ashley            Mon, Nov 24, 2015       D21-19-07 
 JH15AS114746824A7  Odyssey      2015  27652  29375  Simpson, Georgia        Tue, Nov 25, 2015       D21-19-08 
 JD137FU10146X7929  CR-Z        2001  11053  25705  Powell, Jerome          Sun, Nov 23, 2015       D21-19-03 
 JH159F414433713A1  Odyssey     2004  35765  56825  King, Gwendolyn         Thu, Nov 20, 2015       D21-19-04 
 JD137FU1A41829B53  CR-Z        2004  16883  25705  Evans, Dennis           Wed, Nov 19, 2015       D21-19-05 
 JB13ASU4A6X9X7935  Civic       2006  20233  23855  West, Ashley            Tue, Nov 25, 2015       D21-19-07 
 JH153FU156X329B57  Odyssey     2006  37090  45825  King, Gwendolyn         Fri, Nov 21, 2015       D21-19-04 
 JD136F11A42529B59  CR-Z        2004  16700  24705  West, Ashley            Sat, Nov 22, 2015       D21-19-07 
 JB129S148425824C1  Civic       2004  15614  23055  Evans, Dennis           Mon, Nov 24, 2015       D21-19-05 
 JH153FU1A5355C193  Odyssey     2005  34296  45825  King, Gwendolyn         Fri, Nov 21, 2015       D21-19-04 
 JC131F118331713B5  CR-V        2003  19495  30995  Washington, Franklin    Sun, Nov 23, 2015       D21-19-06 
 JH155FU184X6824C7  Odyssey     2004  31913  47825  Washington, Franklin    Sat, Nov 22, 2015       D21-19-06 
 JA111S1344475C199  Accord      2004  15235  22480  Simpson, Georgia        Thu, Nov 20, 2015       D21-19-08 
 JH154SU10413824X1  Odyssey     2004  21746  32375  Simpson, Georgia        Fri, Nov 21, 2015       D21-19-08 
 JH155FU1A2266X2B3  Odyssey     2002  22823  47825  Simpson, Georgia        Thu, Nov 20, 2015       D21-19-08 
