Dealer Name: Your Honda
Address:     3145 Brooklin Ave
             West Junction, AL
Dealer ID:   6
Owner:       Frederick, Ted
Date:        Wed, Nov 19, 2015 thru Tue, Nov 25, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F119747X759X  Insight      2015  22963  24390  Day, Veronica           Wed, Nov 19, 2015       D06-06-05 
 JG148F113747186A2  Insight      2015  24494  24390  Porter, Ronnie          Sun, Nov 23, 2015       D06-06-07 
 JB127S136747297B4  Civic        2015  16624  16655  Rivera, Greg            Tue, Nov 25, 2015       D06-06-03 
 JD138FU19747X7596  CR-Z         2015  26956  27705  Wagner, Ramon           Tue, Nov 25, 2015       D06-06-01 
 JB125G1677474B9X8  Civic        2015  26370  28505  Torres, Rose            Thu, Nov 20, 2015       D06-06-02 
 JC132FU15747297CX  CR-V         2015  29476  31995  Torres, Rose            Fri, Nov 21, 2015       D06-06-02 
 JB121S1287473A8X2  Civic        2015  16525  16455  Torres, Rose            Fri, Nov 21, 2015       D06-06-02 
 JB121S1217473A8X4  Civic        2015  15734  16455  Fuller, Terri           Mon, Nov 24, 2015       D06-06-08 
 JA114FU307473A8X6  Accord       2015  31724  33930  Torres, Rose            Sat, Nov 22, 2015       D06-06-02 
 JB121S129747186B8  Civic        2015  16701  16455  Hall, Francis           Sun, Nov 23, 2015       D06-06-06 
 JA111S1307475CB6X  Accord       2015  22306  22480  Torres, Rose            Thu, Nov 20, 2015       D06-06-02 
 JA1X7S32174782192  Accord       2015  24772  25089  Rivera, Greg            Tue, Nov 25, 2015       D06-06-03 
 JC132FU197476XC74  CR-V         2015  31132  31995  Torres, Rose            Wed, Nov 19, 2015       D06-06-02 
 JD136F118747X7616  CR-Z         2015  24409  24705  Torres, Rose            Fri, Nov 21, 2015       D06-06-02 
 JA1X1S12674771X88  Accord       2015  24205  24089  Porter, Ronnie          Fri, Nov 21, 2015       D06-06-07 
 JA115SU33747X762X  Accord       2015  23412  25480  Rivera, Greg            Sun, Nov 23, 2015       D06-06-03 
 JH152SU18747X7622  Odyssey      2015  28822  30375  Wagner, Ramon           Sun, Nov 23, 2015       D06-06-01 
 JE141F11A7476XC84  Crosstour    2015  36632  37640  Dixon, Leslie           Tue, Nov 25, 2015       D06-06-04 
 JH159F4117476XC86  Odyssey      2015  52734  56825  Porter, Ronnie          Thu, Nov 20, 2015       D06-06-07 
 JE142FU167476XC88  Crosstour    2015  35788  38640  Dixon, Leslie           Mon, Nov 24, 2015       D06-06-04 
 JA1X1S1247473A96X  Accord       2015  24331  24089  Fuller, Terri           Tue, Nov 25, 2015       D06-06-08 
 JC131F1117473A962  CR-V         2015  29068  30995  Day, Veronica           Tue, Nov 25, 2015       D06-06-05 
 JA115SU3174771XA4  Accord       2015  23412  25480  Day, Veronica           Wed, Nov 19, 2015       D06-06-05 
 JB127S1377475CB86  Civic        2015  16979  16655  Fuller, Terri           Sun, Nov 23, 2015       D06-06-08 
 JG148F11674718748  Insight      2015  23346  24390  Rivera, Greg            Sat, Nov 22, 2015       D06-06-03 
 JA111S1327474BA8X  Accord       2015  21716  22480  Day, Veronica           Tue, Nov 25, 2015       D06-06-05 
 JH151F11674771XB2  Odyssey      2015  44571  44825  Hall, Francis           Mon, Nov 24, 2015       D06-06-06 
 JA1X7S32174729864  Accord       2015  23461  25089  Wagner, Ramon           Thu, Nov 20, 2015       D06-06-01 
 JB127S13874718756  Civic        2015  16979  16655  Dixon, Leslie           Sat, Nov 22, 2015       D06-06-04 
 JA115SU3174771XB8  Accord       2015  24875  25480  Day, Veronica           Thu, Nov 20, 2015       D06-06-05 
 JA111S13A7471876X  Accord       2015  22306  22480  Wagner, Ramon           Sat, Nov 22, 2015       D06-06-01 
 JC131F1107474BA92  CR-V         2015  30514  30995  Dixon, Leslie           Fri, Nov 21, 2015       D06-06-04 
 JA111S13A7474BA94  Accord       2015  22188  22480  Dixon, Leslie           Wed, Nov 19, 2015       D06-06-04 
 JC133FU1874771XC6  CR-V         2015  33364  33995  Day, Veronica           Mon, Nov 24, 2015       D06-06-05 
 JE142FU1A7475CBA8  Crosstour    2015  36583  38640  Day, Veronica           Thu, Nov 20, 2015       D06-06-05 
 JB127S13674771XXX  Civic        2015  16802  16655  Porter, Ronnie          Wed, Nov 19, 2015       D06-06-07 
 JH153FU197475CBB2  Odyssey      2015  45072  45825  Dixon, Leslie           Tue, Nov 25, 2015       D06-06-04 
 JB129S14274729884  Civic        2015  22850  23055  Fuller, Terri           Sun, Nov 23, 2015       D06-06-08 
 JB127S1307475CBB6  Civic        2015  17068  16655  Dixon, Leslie           Mon, Nov 24, 2015       D06-06-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
