Dealer Name: Walker Honda
Address:     1240 Harrison Ave
             Port Kiln, SC
Dealer ID:   10
Owner:       Walker, Shelly
Date:        Sat, Dec  9, 2012 thru Fri, Dec 15, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F11745P4BB52  Odyssey      2012  42784  44825  Ross, Darren            Fri, Dec 15, 2012       D10-07-05 
 JA111S13545P4BB54  Accord       2012  20522  22480  Wright, Emma            Tue, Dec 12, 2012       D10-07-04 
 JG148F11545P71186  Insight      2012  22977  24390  Wright, Emma            Tue, Dec 12, 2012       D10-07-04 
 JE142FU1A45PX7718  Crosstour    2012  34790  38640  Gardner, Salvador       Mon, Dec 11, 2012       D10-07-03 
 JD137FU1845P7119X  CR-Z         2012  24193  25705  Wright, Emma            Mon, Dec 11, 2012       D10-07-04 
 JA111S13245P822A2  Accord       2012  20866  22480  Fields, Roland          Thu, Dec 14, 2012       D10-07-02 
 JB123H15045P4BB64  Civic        2012  25665  27600  Marshall, Allan         Fri, Dec 15, 2012       D10-07-01 
 JH153FU1345P3AA56  Odyssey      2012  44424  45825  Marshall, Allan         Sun, Dec 10, 2012       D10-07-01 
 JB127S13645P822A8  Civic        2012  16591  16655  Wright, Emma            Thu, Dec 14, 2012       D10-07-04 
 JC131F11745P5CC8X  CR-V         2012  27986  30995  Alvarez, David          Tue, Dec 12, 2012       D10-07-06 
 JB121S12745P822B2  Civic        2012  14876  16455  Wright, Emma            Sat, Dec  9, 2012       D10-07-04 
 JB121S12945P5CC84  Civic        2012  15045  16455  Alvarez, David          Sun, Dec 10, 2012       D10-07-06 
 JA1X8F32645P3AA66  Accord       2012  31032  34030  Marshall, Allan         Tue, Dec 12, 2012       D10-07-01 
 JB129S14345P5CC88  Civic        2012  21742  23055  Gardner, Salvador       Wed, Dec 13, 2012       D10-07-03 
 JE141F11145P2996X  Crosstour    2012  33900  37640  Fields, Roland          Tue, Dec 12, 2012       D10-07-02 
 JH153FU1045P6XXA2  Odyssey      2012  41878  45825  Marshall, Allan         Sat, Dec  9, 2012       D10-07-01 
 JB127S13245PX7744  Civic        2012  16506  16655  Alvarez, David          Fri, Dec 15, 2012       D10-07-06 
 JH152SU1145P29966  Odyssey      2012  27434  30375  Wright, Emma            Mon, Dec 11, 2012       D10-07-04 
 JA117S33445P822C8  Accord       2012  22853  23480  Gardner, Salvador       Fri, Dec 15, 2012       D10-07-03 
 JA1X1S12A45P4BB9X  Accord       2012  23189  24089  Wright, Emma            Thu, Dec 14, 2012       D10-07-04 
 JA1X3SU2445P29972  Accord       2012  22602  25089  Marshall, Allan         Mon, Dec 11, 2012       D10-07-01 
 JC131F11545P18864  CR-V         2012  28614  30995  Marshall, Allan         Sat, Dec  9, 2012       D10-07-01 
 JB121S12345P5CCA6  Civic        2012  15637  16455  Gardner, Salvador       Tue, Dec 12, 2012       D10-07-03 
 JB121S12645P29978  Civic        2012  16313  16455  Wright, Emma            Wed, Dec 13, 2012       D10-07-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F11733P3A7B7  CR-Z        2011  20375  24705  Wright, Emma            Thu, Dec 14, 2012       D10-07-04 
 JD136F111X48296A9  CR-Z        2007  12127  24705  Gardner, Salvador       Tue, Dec 12, 2012       D10-07-03 
 JH154SU11X443A7C1  Odyssey     2007  15962  32375  Wright, Emma            Thu, Dec 14, 2012       D10-07-04 
 JG148F1153276XA23  Insight     2011  19872  24390  Fields, Roland          Mon, Dec 11, 2012       D10-07-02 
 JE141F1151273A7C5  Crosstour   2009  24767  37640  Marshall, Allan         Thu, Dec 14, 2012       D10-07-01 
 JB124HU564245C917  Civic        2012  26312  28400  Marshall, Allan         Wed, Dec 13, 2012       D10-07-01 
 JC131F1111X46XA29  CR-V        2009  20394  30995  Marshall, Allan         Wed, Dec 13, 2012       D10-07-01 
 JB127S139Y33185B1  Civic       2008  10186  16655  Fields, Roland          Mon, Dec 11, 2012       D10-07-02 
 JA111S1301X1X74A3  Accord      2009  14791  22480  Marshall, Allan         Thu, Dec 14, 2012       D10-07-01 
 JE142FU15Y444B815  Crosstour   2008  23817  38640  Alvarez, David          Wed, Dec 13, 2012       D10-07-06 
 JC131F114Y4282C57  CR-V        2008  18462  30995  Wright, Emma            Thu, Dec 14, 2012       D10-07-04 
 JB127S1332363A7X9  Civic       2010  12389  16655  Fields, Roland          Thu, Dec 14, 2012       D10-07-02 
 JH156S318X525CA61  Odyssey     2007  14214  30375  Alvarez, David          Thu, Dec 14, 2012       D10-07-06 
 JH15AS1103513A843  Odyssey     2011  24158  29375  Wright, Emma            Thu, Dec 14, 2012       D10-07-04 
 JB122SU231295CA65  Civic       2009  11353  17255  Fields, Roland          Sun, Dec 10, 2012       D10-07-02 
 JE142FU10Y1P4B957  Crosstour   2008  23817  38640  Gardner, Salvador       Thu, Dec 14, 2012       D10-07-03 
 JH156S31A12171C89  Odyssey     2009  18893  30375  Ross, Darren            Mon, Dec 11, 2012       D10-07-05 
 JB121S123Y43X7521  Civic       2008  10062  16455  Ross, Darren            Sun, Dec 10, 2012       D10-07-05 
