Dealer Name: Superior Honda
Address:     8799 Dixie Highway
             Louderdale, FL
Dealer ID:   31
Owner:       Griner, Thomas
Date:        Tue, May 14, 2014 thru Mon, May 20, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU1362P4CBX2  CR-V         2014  31754  33995  Harvey, Joseph          Wed, May 15, 2014       D31-27-01 
 JE142FU1662P3BAC4  Crosstour    2014  37958  38640  Berry, Gerald           Sat, May 18, 2014       D31-27-02 
 JA117S33662P72136  Accord       2014  23648  23480  Knight, Sean            Wed, May 15, 2014       D31-27-04 
 JB125G16462P5XC18  Civic        2014  27199  28505  Wells, Bobby            Wed, May 15, 2014       D31-27-03 
 JB127S13462P3BAXX  Civic        2014  16589  16655  Burns, Laura            Thu, May 16, 2014       D31-27-05 
 JA1X5SU2062P83252  Accord       2014  24770  27089  Burns, Laura            Thu, May 16, 2014       D31-27-05 
 JB129S14962P72144  Civic        2014  22996  23055  Berry, Gerald           Tue, May 14, 2014       D31-27-02 
 JC132FU1362P83256  CR-V         2014  31908  31995  Berry, Gerald           Sat, May 18, 2014       D31-27-02 
 JB121S12862P61X38  Civic        2014  16053  16455  Knight, Sean            Sun, May 19, 2014       D31-27-04 
 JA111S13362P6117X  Accord       2014  21275  22480  Knight, Sean            Thu, May 16, 2014       D31-27-04 
 JG148F11062P72282  Insight      2014  23519  24390  Berry, Gerald           Thu, May 16, 2014       D31-27-02 
 JG148F11462PX8814  Insight      2014  22761  24390  Harvey, Joseph          Wed, May 15, 2014       D31-27-01 
 JB121S12A62P72286  Civic        2014  16660  16455  Burns, Laura            Mon, May 20, 2014       D31-27-05 
 JA1X5SU2062P2AA38  Accord       2014  24770  27089  Knight, Sean            Tue, May 14, 2014       D31-27-04 
 JH15AS11462P3BB5X  Odyssey      2014  27853  29375  Harvey, Joseph          Tue, May 14, 2014       D31-27-01 
 JA111S13562P833A2  Accord       2014  20574  22480  Berry, Gerald           Fri, May 17, 2014       D31-27-02 
 JD14AF41962P2AA44  CR-Z         2014  31144  33705  Berry, Gerald           Sat, May 18, 2014       D31-27-02 
 JK167FU1A62PX8826  Ridgeline    2014  47357  49750  Knight, Sean            Sun, May 19, 2014       D31-27-04 
 JA111S13862P4CC68  Accord       2014  20691  22480  Knight, Sean            Mon, May 20, 2014       D31-27-04 
 JH151F11962P1994X  Odyssey      2014  41838  44825  Burns, Laura            Sun, May 19, 2014       D31-27-05 
 JB121S12662P19942  Civic        2014  16660  16455  Knight, Sean            Mon, May 20, 2014       D31-27-04 
 JH15AS11262P19944  Odyssey      2014  27853  29375  Berry, Gerald           Thu, May 16, 2014       D31-27-02 
 JJ162FU1362P722A6  Pilot        2014  43347  44970  Harvey, Joseph          Fri, May 17, 2014       D31-27-01 
 JA115SU3562P19948  Accord       2014  23610  25480  Harvey, Joseph          Wed, May 15, 2014       D31-27-01 
 JB127S13062PX884X  Civic        2014  16852  16655  Berry, Gerald           Sun, May 19, 2014       D31-27-02 
 JH155FU1862P4CC82  Odyssey      2014  43608  47825  Berry, Gerald           Fri, May 17, 2014       D31-27-02 
 JB127S13062P722B4  Civic        2014  16940  16655  Burns, Laura            Wed, May 15, 2014       D31-27-05 
 JB127S13962PX8846  Civic        2014  15975  16655  Harvey, Joseph          Mon, May 20, 2014       D31-27-01 
 JE143FU1162P3BB78  Crosstour    2014  39878  40640  Harvey, Joseph          Wed, May 15, 2014       D31-27-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH159F41532529X87  Odyssey     2003  35625  56825  Berry, Gerald           Mon, May 20, 2014       D31-27-02 
 JC135F41A2X582619  CR-V        2002  24936  39995  Knight, Sean            Wed, May 15, 2014       D31-27-04 
 JJ16AF11732682621  Pilot       2003  27912  41970  Burns, Laura            Thu, May 16, 2014       D31-27-05 
 JJ161FU1A6193A1A3  Pilot        2014  39905  42970  Harvey, Joseph          Wed, May 15, 2014       D31-27-01 
 JD139F3183333A1A5  CR-Z        2003  17209  25705  Burns, Laura            Sat, May 18, 2014       D31-27-05 
 JH152SU18Y484B2B7  Odyssey     2000  12964  30375  Berry, Gerald           Sat, May 18, 2014       D31-27-02 
 JC131F1184323A1A9  CR-V        2004  23245  30995  Wells, Bobby            Sat, May 18, 2014       D31-27-03 
 JE142FU163X429XA1  Crosstour   2003  25721  38640  Harvey, Joseph          Wed, May 15, 2014       D31-27-01 
 JB121S1251X76X413  Civic       2001  8638   16455  Berry, Gerald           Fri, May 17, 2014       D31-27-02 
 JH152SU1A252X7B85  Odyssey     2002  18972  30375  Knight, Sean            Tue, May 14, 2014       D31-27-04 
 JE141F11A55282637  Crosstour   2005  30832  37640  Knight, Sean            Mon, May 20, 2014       D31-27-04 
 JK168F31361782639  Ridgeline    2014  43987  47750  Knight, Sean            Thu, May 16, 2014       D31-27-04 
 JB127S13134629XB1  Civic       2003  10947  16655  Burns, Laura            Wed, May 15, 2014       D31-27-05 
 JB121S12A3513A1C3  Civic       2003  11123  16455  Berry, Gerald           Wed, May 15, 2014       D31-27-02 
 JE145F41752371535  Crosstour   2005  38507  46640  Wells, Bobby            Fri, May 17, 2014       D31-27-03 
 JD137FU155433A1C7  CR-Z        2005  21284  25705  Wells, Bobby            Sat, May 18, 2014       D31-27-03 
 JB127S1363X76X429  Civic       2003  11255  16655  Knight, Sean            Sat, May 18, 2014       D31-27-04 
