Dealer Name: Kaplan Honda
Address:     1605 Nebraska Blvd
             East Valley, FL
Dealer ID:   38
Owner:       Kaplan, Edward
Date:        Tue, May 14, 2014 thru Mon, May 20, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S12762P61474  Accord       2014  23364  24089  Lee, Jason              Sat, May 18, 2014       D38-34-03 
 JB121S12A62P4C256  Civic        2014  15879  16455  Henry, Courtney         Sun, May 19, 2014       D38-34-05 
 JB121S12662P2AX38  Civic        2014  15793  16455  Alvarez, Darrell        Wed, May 15, 2014       D38-34-04 
 JB121S12762P2AX4X  Civic        2014  15879  16455  Alvarez, Bill           Thu, May 16, 2014       D38-34-02 
 JC131F11862P5X372  CR-V         2014  29821  30995  Henry, Courtney         Tue, May 14, 2014       D38-34-05 
 JC131F11462P2AX44  CR-V         2014  30778  30995  Lee, Jason              Wed, May 15, 2014       D38-34-03 
 JG148F11362P2AX46  Insight      2014  23266  24390  Alvarez, Bill           Mon, May 20, 2014       D38-34-02 
 JA1X6FU2A62P836A8  Accord       2014  35637  36030  Murphy, Roger           Fri, May 17, 2014       D38-34-01 
 JE141F11362P725AX  Crosstour    2014  34878  37640  Alvarez, Bill           Sun, May 19, 2014       D38-34-02 
 JB127S13162P836B2  Civic        2014  15623  16655  Lee, Jason              Sun, May 19, 2014       D38-34-03 
 JC133FU1062P3B164  CR-V         2014  33150  33995  Henry, Courtney         Wed, May 15, 2014       D38-34-05 
 JB121S12162P725A6  Civic        2014  16400  16455  Rice, Ruth              Tue, May 14, 2014       D38-34-06 
 JB127S13262P836B8  Civic        2014  16238  16655  Rice, Ruth              Wed, May 15, 2014       D38-34-06 
 JA1X7S32862P19C5X  Accord       2014  24299  25089  Murphy, Roger           Tue, May 14, 2014       D38-34-01 
 JE142FU1862PX8B42  Crosstour    2014  35981  38640  Alvarez, Darrell        Tue, May 14, 2014       D38-34-04 
 JB129S14862P19C54  Civic        2014  22158  23055  Alvarez, Bill           Sun, May 19, 2014       D38-34-02 
 JH153FU1762P2AX66  Odyssey      2014  43687  45825  Lee, Jason              Sat, May 18, 2014       D38-34-03 
 JH155FU1162P19C58  Odyssey      2014  44583  47825  Murphy, Roger           Sun, May 19, 2014       D38-34-01 
 JH154SU1462P2AX7X  Odyssey      2014  29781  32375  Alvarez, Darrell        Fri, May 17, 2014       D38-34-04 
 JB127S13A62P5X3A2  Civic        2014  15887  16655  Henry, Courtney         Thu, May 16, 2014       D38-34-05 
 JD139F31962P614B4  CR-Z         2014  25141  25705  Murphy, Roger           Thu, May 16, 2014       D38-34-01 
 JB123H15262P836X6  Civic        2014  25792  27600  Lee, Jason              Wed, May 15, 2014       D38-34-03 
 JB129S14862P19C68  Civic        2014  22996  23055  Alvarez, Darrell        Mon, May 20, 2014       D38-34-04 
 JE141F11762P8361X  Crosstour    2014  34686  37640  Alvarez, Bill           Thu, May 16, 2014       D38-34-02 
 JB123H15062P3B192  Civic        2014  27217  27600  Murphy, Roger           Sun, May 19, 2014       D38-34-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC135F416341194B7  CR-V        2003  25884  39995  Murphy, Roger           Mon, May 20, 2014       D38-34-01 
 JK166FU13443X83A9  Ridgeline   2004  34866  47750  Murphy, Roger           Tue, May 14, 2014       D38-34-01 
 JJ161FU173X161A71  Pilot       2003  28570  42970  Murphy, Roger           Fri, May 17, 2014       D38-34-01 
 JD137FU1751219523  CR-Z        2005  21550  25705  Rice, Ruth              Tue, May 14, 2014       D38-34-06 
 JC131F1193X52A635  CR-V        2003  20124  30995  Henry, Courtney         Sun, May 19, 2014       D38-34-05 
 JB127S13652261A77  Civic       2005  14044  16655  Alvarez, Darrell        Thu, May 16, 2014       D38-34-04 
 JE144F31922261A79  Crosstour   2002  24096  38640  Alvarez, Bill           Sun, May 19, 2014       D38-34-02 
 JB125G1662435X971  Civic       2002  17812  28505  Lee, Jason              Sat, May 18, 2014       D38-34-03 
 JG148F1194122A643  Insight     2004  18397  24390  Alvarez, Darrell        Tue, May 14, 2014       D38-34-04 
 JE141F1163X14C865  Crosstour   2003  24377  37640  Henry, Courtney         Fri, May 17, 2014       D38-34-05 
 JC132FU1754372B97  CR-V        2005  26644  31995  Rice, Ruth              Sun, May 19, 2014       D38-34-06 
 JH151F110334X8429  Odyssey     2003  28976  44825  Alvarez, Bill           Thu, May 16, 2014       D38-34-02 
 JE143FU1044183CB1  Crosstour   2004  30325  40640  Murphy, Roger           Thu, May 16, 2014       D38-34-01 
 JH151F11844383CB3  Odyssey     2004  32760  44825  Murphy, Roger           Sat, May 18, 2014       D38-34-01 
 JB123H15335P4C875  Civic       2003  18456  27600  Rice, Ruth              Sat, May 18, 2014       D38-34-06 
