Dealer Name: Value Honda
Address:     6846 Harrison Ave
             West Junction, AL
Dealer ID:   7
Owner:       Walker, Shelly
Date:        Tue, May 14, 2014 thru Mon, May 20, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F11962P3A976  CR-V         2014  30778  30995  Patterson, Hilda        Thu, May 16, 2014       D07-07-08 
 JB121S12A62P5CB98  Civic        2014  15359  16455  Schmidt, Phillip        Sun, May 19, 2014       D07-07-01 
 JD14AF41A62P3A98X  CR-Z         2014  33220  33705  Meyer, Vincent          Sat, May 18, 2014       D07-07-03 
 JA115SU3A62P821X2  Accord       2014  23742  25480  Schmidt, Phillip        Tue, May 14, 2014       D07-07-01 
 JB121S12962P4BA94  Civic        2014  16313  16455  Soto, Victor            Thu, May 16, 2014       D07-07-07 
 JD136F11162P5CBA6  CR-Z         2014  22788  24705  Green, Francis          Sun, May 19, 2014       D07-07-02 
 JB121S12262P821X8  Civic        2014  15445  16455  Soto, Victor            Thu, May 16, 2014       D07-07-07 
 JE143FU1462P1877X  Crosstour    2014  37801  40640  Chavez, Joy             Tue, May 14, 2014       D07-07-05 
 JA113SU3462P71XX2  Accord       2014  23282  23480  Caldwell, Wade          Fri, May 17, 2014       D07-07-04 
 JB127S13762P18774  Civic        2014  15799  16655  Soto, Victor            Wed, May 15, 2014       D07-07-07 
 JB129S14A62P82116  Civic        2014  21319  23055  Chavez, Joy             Tue, May 14, 2014       D07-07-05 
 JB123H15162P5CBB8  Civic        2014  25792  27600  Soto, Victor            Thu, May 16, 2014       D07-07-07 
 JB121S12062P2989X  Civic        2014  15619  16455  Soto, Victor            Tue, May 14, 2014       D07-07-07 
 JH155FU1662P3A9A2  Odyssey      2014  45314  47825  Patterson, Hilda        Sun, May 19, 2014       D07-07-08 
 JH155FU1A62P5CBC4  Odyssey      2014  43365  47825  Schmidt, Phillip        Sat, May 18, 2014       D07-07-01 
 JD136F11762P3A9A6  CR-Z         2014  22660  24705  Patterson, Hilda        Mon, May 20, 2014       D07-07-08 
 JA1X8F32A62P3A9A8  Accord       2014  32834  34030  Soto, Victor            Mon, May 20, 2014       D07-07-07 
 JH157F31262P6XC1X  Odyssey      2014  45089  45825  Patterson, Hilda        Fri, May 17, 2014       D07-07-08 
 JB127S13062P298A2  Civic        2014  16589  16655  Schmidt, Phillip        Sun, May 19, 2014       D07-07-01 
 JC132FU1062P3A9B4  CR-V         2014  30427  31995  Caldwell, Wade          Thu, May 16, 2014       D07-07-04 
 JK167FU1A62P3A9B6  Ridgeline    2014  46091  49750  Schmidt, Phillip        Wed, May 15, 2014       D07-07-01 
 JD138FU1962P18798  CR-Z         2014  25887  27705  Schmidt, Phillip        Sun, May 19, 2014       D07-07-01 
 JB127S13762P6XC2X  Civic        2014  16852  16655  Chavez, Joy             Fri, May 17, 2014       D07-07-05 
 JA1X5SU2362P6XC22  Accord       2014  26869  27089  Schmidt, Phillip        Sat, May 18, 2014       D07-07-01 
 JB121S12662P71X34  Civic        2014  15359  16455  Meyer, Vincent          Tue, May 14, 2014       D07-07-03 
 JB122SU2462P3A9C6  Civic        2014  16521  17255  Patterson, Hilda        Thu, May 16, 2014       D07-07-08 
 JD136F11862P4BAX8  CR-Z         2014  24324  24705  Mills, Naomi            Thu, May 16, 2014       D07-07-06 
 JB129S14562P3A9XX  Civic        2014  22877  23055  Caldwell, Wade          Wed, May 15, 2014       D07-07-04 
 JB125G16462P5CB22  Civic        2014  26464  28505  Chavez, Joy             Mon, May 20, 2014       D07-07-05 
 JB123H15A62P71X44  Civic        2014  26647  27600  Soto, Victor            Tue, May 14, 2014       D07-07-07 
 JA113SU3362P298C6  Accord       2014  21454  23480  Chavez, Joy             Thu, May 16, 2014       D07-07-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
