Dealer Name: Bill Travers Honda
Address:     7043 George Parson Highway
             Grand Traverse, AL
Dealer ID:   21
Owner:       Travers, Bill
Date:        Tue, May 14, 2014 thru Mon, May 20, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA117S33262PX7CAX  Accord       2014  22917  23480  Powell, Jerome          Sun, May 19, 2014       D21-19-03 
 JC131F11A62P6X532  CR-V         2014  30300  30995  Evans, Dennis           Sat, May 18, 2014       D21-19-05 
 JG148F11062P18XB4  Insight      2014  23393  24390  Evans, Dennis           Wed, May 15, 2014       D21-19-05 
 JB121S12462P5C426  Civic        2014  15966  16455  Carroll, Glenn          Sat, May 18, 2014       D21-19-01 
 JH151F11462PX7CA8  Odyssey      2014  43438  44825  Carroll, Glenn          Sat, May 18, 2014       D21-19-01 
 JB121S12162P1942X  Civic        2014  16226  16455  West, Ashley            Wed, May 15, 2014       D21-19-07 
 JB127S13A62P72A82  Civic        2014  16413  16655  King, Gwendolyn         Fri, May 17, 2014       D21-19-04 
 JF146S11562P2A534  Fit          2014  16078  16025  King, Gwendolyn         Tue, May 14, 2014       D21-19-04 
 JA1X7S32862P72A86  Accord       2014  23520  25089  Carroll, Glenn          Tue, May 14, 2014       D21-19-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU102254BC59  Odyssey     2002  18972  30375  Washington, Franklin    Thu, May 16, 2014       D21-19-06 
 JC131F11032129A41  CR-V        2003  20124  30995  Simpson, Georgia        Tue, May 14, 2014       D21-19-08 
 JK169F4165165CX73  Ridgeline   2005  47720  58750  Oliver, Melanie         Tue, May 14, 2014       D21-19-02 
 JK168F31852P5CX75  Ridgeline   2005  38433  47750  Washington, Franklin    Sun, May 19, 2014       D21-19-06 
 JB127S1341145CX77  Civic       2001  8743   16655  Carroll, Glenn          Mon, May 20, 2014       D21-19-01 
 JC131F113532X7829  CR-V        2005  25834  30995  King, Gwendolyn         Thu, May 16, 2014       D21-19-04 
 JG148F113516712A1  Insight     2005  20232  24390  King, Gwendolyn         Fri, May 17, 2014       D21-19-04 
 JH15AS1123X9X7833  Odyssey     2003  19088  29375  Powell, Jerome          Sun, May 19, 2014       D21-19-03 
 JC135F4143273AB65  CR-V        2003  26612  39995  King, Gwendolyn         Wed, May 15, 2014       D21-19-04 
 JA115SU312295CX87  Accord      2002  15937  25480  Simpson, Georgia        Fri, May 17, 2014       D21-19-08 
 JG148F1143X8823B9  Insight     2003  15897  24390  Powell, Jerome          Sun, May 19, 2014       D21-19-03 
