Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Tue, May 14, 2014 thru Mon, May 20, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S13162P8351X  Accord       2014  20691  22480  Castro, Jenny           Mon, May 20, 2014       D37-33-01 
 JA115SU3062P613C2  Accord       2014  24929  25480  Pearson, Albert         Sun, May 19, 2014       D37-33-05 
 JB121S12162P5X2B4  Civic        2014  15879  16455  Castro, Jenny           Thu, May 16, 2014       D37-33-01 
 JB121S12462P724X6  Civic        2014  16660  16455  Hudson, Roger           Sat, May 18, 2014       D37-33-02 
 JH151F11162P724X8  Odyssey      2014  43667  44825  Hudson, Roger           Tue, May 14, 2014       D37-33-02 
 JB127S13762P2AC9X  Civic        2014  15536  16655  Pearson, Albert         Wed, May 15, 2014       D37-33-05 
 JB123H15862P2AC92  Civic        2014  27502  27600  Hudson, Roger           Sun, May 19, 2014       D37-33-02 
 JB127S13662P19B84  Civic        2014  15799  16655  Crawford, Katrina       Sat, May 18, 2014       D37-33-04 
 JB121S12862P72416  Civic        2014  16400  16455  Hudson, Roger           Mon, May 20, 2014       D37-33-02 
 JG148F11A62P5X2C8  Insight      2014  23140  24390  Gonzales, Maureen       Tue, May 14, 2014       D37-33-03 
 JB128SU3262P7242X  Civic        2014  16978  17455  Gonzales, Maureen       Tue, May 14, 2014       D37-33-03 
 JB123H15062P83532  Civic        2014  26077  27600  Gonzales, Maureen       Thu, May 16, 2014       D37-33-03 
 JB122SU2862P2ACA4  Civic        2014  16702  17255  Craig, Terri            Wed, May 15, 2014       D37-33-06 
 JC131F11162P5X2X6  CR-V         2014  30778  30995  Castro, Jenny           Wed, May 15, 2014       D37-33-01 
 JD139F31662P4C1C8  CR-Z         2014  25141  25705  Hudson, Roger           Tue, May 14, 2014       D37-33-02 
 JA115SU3262P3BXCX  Accord       2014  24269  25480  Hudson, Roger           Sun, May 19, 2014       D37-33-02 
 JH151F11662P19BA2  Odyssey      2014  41838  44825  Pearson, Albert         Wed, May 15, 2014       D37-33-05 
 JG148F11A62P2ACB4  Insight      2014  22761  24390  Hudson, Roger           Mon, May 20, 2014       D37-33-02 
 JB127S13662P2ACB6  Civic        2014  15536  16655  Hudson, Roger           Sat, May 18, 2014       D37-33-02 
 JH152SU1962P72438  Odyssey      2014  28616  30375  Gonzales, Maureen       Sat, May 18, 2014       D37-33-03 
 JB13ASU4A62P6133X  Civic        2014  23888  23855  Craig, Terri            Thu, May 16, 2014       D37-33-06 
 JD139F31862P3BXX2  CR-Z         2014  24609  25705  Craig, Terri            Fri, May 17, 2014       D37-33-06 
 JB127S13262P5X224  Civic        2014  15711  16655  Crawford, Katrina       Wed, May 15, 2014       D37-33-04 
 JG148F11162P3BXX6  Insight      2014  22887  24390  Craig, Terri            Fri, May 17, 2014       D37-33-06 
 JG148F11162P61338  Insight      2014  23899  24390  Gonzales, Maureen       Sat, May 18, 2014       D37-33-03 
 JA1X3SU2562P6147X  Accord       2014  23260  25089  Craig, Terri            Tue, May 14, 2014       D37-33-06 
 JB129S14262P2AX32  Civic        2014  22996  23055  Gonzales, Maureen       Mon, May 20, 2014       D37-33-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1355464C7B3  Civic       2005  14219  16655  Gonzales, Maureen       Sun, May 19, 2014       D37-33-03 
 JE141F11553383B25  Crosstour   2005  30832  37640  Castro, Jenny           Mon, May 20, 2014       D37-33-01 
 JH151F11025P19487  Odyssey     2002  27931  44825  Craig, Terri            Sun, May 19, 2014       D37-33-06 
 JH154SU15YX383B29  Odyssey     2000  12860  32375  Gonzales, Maureen       Sat, May 18, 2014       D37-33-03 
 JH151F1105223B6B1  Odyssey     2005  41152  44825  Hudson, Roger           Wed, May 15, 2014       D37-33-02 
 JC132FU103414C7C3  CR-V        2003  21348  31995  Crawford, Katrina       Sun, May 19, 2014       D37-33-04 
 JH155FU18Y263B6B5  Odyssey     2000  20468  47825  Pearson, Albert         Fri, May 17, 2014       D37-33-05 
 JE141F11732P72A27  Crosstour   2003  24377  37640  Pearson, Albert         Tue, May 14, 2014       D37-33-05 
 JC132FU1212P83B39  CR-V        2001  16797  31995  Gonzales, Maureen       Tue, May 14, 2014       D37-33-03 
 JC131F11A338194A1  CR-V        2003  20690  30995  Hudson, Roger           Mon, May 20, 2014       D37-33-02 
 JH154SU11331X8393  Odyssey     2003  21598  32375  Gonzales, Maureen       Sun, May 19, 2014       D37-33-03 
 JD137FU102153B6C5  CR-Z        2002  16076  25705  Gonzales, Maureen       Wed, May 15, 2014       D37-33-03 
 JH155FU161344C7X7  Odyssey     2001  23912  47825  Hudson, Roger           Sun, May 19, 2014       D37-33-02 
 JH159F41024861929  Odyssey     2002  33089  56825  Gonzales, Maureen       Sun, May 19, 2014       D37-33-03 
 JC132FU1A12861931  CR-V        2001  16797  31995  Hudson, Roger           Sat, May 18, 2014       D37-33-02 
 JH154SU1534761933  Odyssey     2003  21598  32375  Craig, Terri            Sun, May 19, 2014       D37-33-06 
 JE141F11A328194B5  Crosstour   2003  25063  37640  Castro, Jenny           Mon, May 20, 2014       D37-33-01 
