Dealer Name: Donner Honda
Address:     9484 Ford Parkwark
             Hinds, NC
Dealer ID:   14
Owner:       Donner, Earl
Date:        Tue, May 14, 2014 thru Mon, May 20, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13462P5C2B4  Civic        2014  15975  16655  Fowler, Charlotte       Mon, May 20, 2014       D14-13-07 
 JA111S13A62P18B76  Accord       2014  21743  22480  Carr, Geraldine         Thu, May 16, 2014       D14-13-08 
 JE143FU1362P5C2B8  Crosstour    2014  37386  40640  Carr, Geraldine         Fri, May 17, 2014       D14-13-08 
 JB129S14262P4B1BX  Civic        2014  21559  23055  Peters, Stacey          Tue, May 14, 2014       D14-13-09 
 JB121S12962PX7A72  Civic        2014  16226  16455  Rose, Terrance          Thu, May 16, 2014       D14-13-06 
 JB121S12A62P4B1B4  Civic        2014  16053  16455  Reid, Danielle          Sat, May 18, 2014       D14-13-03 
 JA111S13062P3AXA6  Accord       2014  21509  22480  Edwards, Heather        Tue, May 14, 2014       D14-13-04 
 JA12AF43262P5C2C8  Accord       2014  40902  41930  Fowler, Charlotte       Wed, May 15, 2014       D14-13-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S139213X7619  Civic       2002  10465  16655  Carr, Geraldine         Sat, May 18, 2014       D14-13-08 
 JH152SU1033818731  Odyssey     2003  19728  30375  Rose, Terrance          Fri, May 17, 2014       D14-13-06 
 JH151F1173314BA63  Odyssey     2003  29790  44825  Edwards, Heather        Wed, May 15, 2014       D14-13-04 
 JC132FU1534818735  CR-V        2003  21348  31995  Reid, Danielle          Sun, May 19, 2014       D14-13-03 
 JA112F1395344BA67  Accord      2005  27402  32930  Fowler, Charlotte       Tue, May 14, 2014       D14-13-07 
 JH15AS11841318739  Odyssey     2004  21636  29375  Edwards, Heather        Fri, May 17, 2014       D14-13-04 
 JB129S1462514BA71  Civic       2002  13968  23055  Fowler, Charlotte       Sat, May 18, 2014       D14-13-07 
