Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Sat, Mar 25, 2012 thru Fri, Mar 31, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH154SU1541318BA6  Odyssey      2012  29542  32375  Simpson, Suzanne        Tue, Mar 28, 2012       D20-01-03 
 JD136F1194134B1X8  CR-Z         2012  24148  24705  Hoffman, Marilyn        Wed, Mar 29, 2012       D20-01-01 
 JE144F3144136X33X  Crosstour    2012  34594  38640  Clark, Veronica         Sun, Mar 26, 2012       D20-01-02 
 JB121S1204136X332  Civic        2012  16059  16455  Simpson, Suzanne        Sun, Mar 26, 2012       D20-01-03 
 JH159F4124135C224  Odyssey      2012  55270  56825  Foster, Leah            Fri, Mar 31, 2012       D20-01-05 
 JC132FU1441371446  CR-V         2012  30011  31995  Smith, Teresa           Sun, Mar 26, 2012       D20-01-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU1AY1171293  Odyssey     2008  27360  45825  James, Alma             Mon, Mar 27, 2012       D20-01-07 
 JD14AF4172133AB55  CR-Z        2010  24904  33705  James, Alma             Sat, Mar 25, 2012       D20-01-07 
 JB121S122YX7X7827  Civic       2008  10062  16455  Hoffman, Marilyn        Sun, Mar 26, 2012       D20-01-01 
 JA115SU381X918939  Accord      2009  16765  25480  Lawson, Tyler           Sat, Mar 25, 2012       D20-01-08 
 JB123H1522376X191  Civic       2010  20423  27600  Lawson, Tyler           Mon, Mar 27, 2012       D20-01-08 
 JF147SU152X129A53  Fit         2010  12276  16825  Simpson, Suzanne        Mon, Mar 27, 2012       D20-01-03 
 JH151F11923729A55  Odyssey     2010  32436  44825  Kelley, Edna            Sat, Mar 25, 2012       D20-01-06 
 JH153FU17342X7837  Odyssey     2011  37020  45825  Foster, Leah            Sun, Mar 26, 2012       D20-01-05 
 JH153FU1A14P4BC79  Odyssey     2009  30152  45825  Hoffman, Marilyn        Tue, Mar 28, 2012       D20-01-01 
 JC131F112Y3729A61  CR-V        2008  18462  30995  Lawson, Tyler           Sat, Mar 25, 2012       D20-01-08 
 JH152SU161264BC83  Odyssey     2009  19440  30375  Smith, Teresa           Fri, Mar 31, 2012       D20-01-04 
 JH153FU19X434BC85  Odyssey     2007  22687  45825  Foster, Leah            Sat, Mar 25, 2012       D20-01-05 
