Dealer Name: Quality Honda
Address:     1624 Tupelo Road
             Norbert, FL
Dealer ID:   16
Owner:       Simpson, Homer
Date:        Sat, Mar 25, 2012 thru Fri, Mar 31, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S136413X7946  Accord       2012  21439  22480  Murray, Gladys          Sun, Mar 26, 2012       D16-15-07 
 JA1X5SU2A41329B68  Accord       2012  26162  27089  Freeman, Vickie         Tue, Mar 28, 2012       D16-15-05 
 JB129S14141329B7X  Civic        2012  22682  23055  Cooper, Joanne          Mon, Mar 27, 2012       D16-15-01 
 JB13ASU47413713C2  Civic        2012  23454  23855  Murray, Gladys          Sat, Mar 25, 2012       D16-15-07 
 JB125G1664134BX94  Civic        2012  26783  28505  Hunter, Yolanda         Tue, Mar 28, 2012       D16-15-02 
 JB121S12641318A66  Civic        2012  14960  16455  Rose, Ida               Sat, Mar 25, 2012       D16-15-08 
 JB127S13A4134BX98  Civic        2012  16164  16655  Rose, Ida               Wed, Mar 29, 2012       D16-15-08 
 JE141F1124133AC9X  Crosstour    2012  36947  37640  Cooper, Joanne          Sat, Mar 25, 2012       D16-15-01 
 JA117S3304135C1B2  Accord       2012  22972  23480  Murray, Gladys          Sun, Mar 26, 2012       D16-15-07 
 JB127S1304134BXA4  Civic        2012  15993  16655  Crawford, Glen          Mon, Mar 27, 2012       D16-15-04 
 JB121S1244135C1B6  Civic        2012  14960  16455  Horton, Jon             Tue, Mar 28, 2012       D16-15-09 
 JH152SU164133AC98  Odyssey      2012  27896  30375  Crawford, Glen          Mon, Mar 27, 2012       D16-15-04 
 JB121S12A41329B9X  Civic        2012  15806  16455  Freeman, Vickie         Wed, Mar 29, 2012       D16-15-05 
 JH153FU184133ACA2  Odyssey      2012  40722  45825  Rose, Ida               Mon, Mar 27, 2012       D16-15-08 
 JH159F41141382424  Odyssey      2012  52406  56825  Daniels, Rhonda         Mon, Mar 27, 2012       D16-15-06 
 JD136F1134134BXB6  CR-Z         2012  23897  24705  Rose, Ida               Tue, Mar 28, 2012       D16-15-08 
 JD139F3114134BXB8  CR-Z         2012  23931  25705  Cooper, Joanne          Sat, Mar 25, 2012       D16-15-01 
 JC132FU1841318A9X  CR-V         2012  31147  31995  Murray, Gladys          Fri, Mar 31, 2012       D16-15-07 
 JB121S1204135C1X2  Civic        2012  15045  16455  Murray, Gladys          Wed, Mar 29, 2012       D16-15-07 
 JA113SU3041371324  Accord       2012  22972  23480  Daniels, Rhonda         Wed, Mar 29, 2012       D16-15-06 
 JE142FU174135C1X6  Crosstour    2012  35767  38640  Horton, Jon             Thu, Mar 30, 2012       D16-15-09 
 JG148F11141382438  Insight      2012  23970  24390  Murray, Gladys          Mon, Mar 27, 2012       D16-15-07 
 JA1X1S1224133ACCX  Accord       2012  22698  24089  Crawford, Glen          Mon, Mar 27, 2012       D16-15-04 
 JB121S12541382442  Civic        2012  15637  16455  Rose, Ida               Sun, Mar 26, 2012       D16-15-08 
 JH152SU1741329BB4  Odyssey      2012  27896  30375  Freeman, Vickie         Thu, Mar 30, 2012       D16-15-05 
 JH152SU1441382446  Odyssey      2012  29437  30375  Crawford, Glen          Tue, Mar 28, 2012       D16-15-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F110W2618793  CR-Z        2006  10332  24705  Cooper, Joanne          Tue, Mar 28, 2012       D16-15-01 
 JC132FU1021P5CBX5  CR-V        2010  23649  31995  Cooper, Joanne          Tue, Mar 28, 2012       D16-15-01 
 JJ162FU16132X7687  Pilot       2009  29590  44970  Rose, Ida               Mon, Mar 27, 2012       D16-15-08 
 JG148F111XX871X29  Insight     2007  12568  24390  Horton, Jon             Mon, Mar 27, 2012       D16-15-09 
 JC131F110X214BAX1  CR-V        2007  16036  30995  Freeman, Vickie         Tue, Mar 28, 2012       D16-15-05 
 JH155FU163X8X7693  Odyssey     2011  38620  47825  Daniels, Rhonda         Sun, Mar 26, 2012       D16-15-06 
 JH151F1122343A9C5  Odyssey     2010  32436  44825  Rose, Ida               Fri, Mar 31, 2012       D16-15-08 
 JH153FU1A14582147  Odyssey     2009  29328  45825  Cooper, Joanne          Wed, Mar 29, 2012       D16-15-01 
 JH157F312Y5P298B9  Odyssey     2008  28272  45825  Freeman, Vickie         Wed, Mar 29, 2012       D16-15-05 
 JG148F11A138X76A1  Insight     2009  16048  24390  Rose, Ida               Sat, Mar 25, 2012       D16-15-08 
 JC132FU163X7X76A3  CR-V        2011  25956  31995  Crawford, Glen          Sat, Mar 25, 2012       D16-15-04 
 JE141F1161173A9X5  Crosstour   2009  24767  37640  Freeman, Vickie         Mon, Mar 27, 2012       D16-15-05 
 JD139F31A1X3187B7  CR-Z        2009  16451  25705  Hunter, Yolanda         Fri, Mar 31, 2012       D16-15-02 
 JJ16AF11222P3A9X9  Pilot       2010  29789  41970  Murray, Gladys          Sun, Mar 26, 2012       D16-15-07 
